Name,Vac,Pso,Paco,Pdco,Vdco,C0,C1,C2,C3,Pnt,Vdcmax,Idcmax,Mppt_low,Mppt_high,CEC_Date,CEC_hybrid
Shenzhen Growatt New Energy Co Ltd: MIN 6000TL-XH-US {240V},240,23.0661,5918,6084.58,380,-2.3168e-06,-4.22293e-05,-0.00156567,0.000104517,1.593,480.0,16.0121,170.0,480.0,2023-07-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: MIN 7600TL-XH-US {208V},208,32.4639,6580,6776.33,380,-2.44481e-06,-3.25023e-05,-0.000582189,-0.000967108,1.576,480.0,17.8325,212.0,480.0,2023-07-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: MIN 7600TL-XH-US {240V},240,35.2212,7524,7741.49,380,-2.91717e-06,-3.67176e-05,-0.000401827,-0.000518179,1.593,480.0,20.3723,212.0,480.0,2023-07-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: MIN 7600TL-XH2 US {208V},208,48.5515,6611,6899.09,345,-2.18909e-06,-5.26745e-05,-0.00135163,-0.00317064,12.12,500.0,19.9974,150.0,500.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: MIN 7600TL-XH2 US {240V},240,51.5179,7651,7946.82,345,-2.41852e-06,-4.27876e-05,2.89873e-05,-0.00129572,12.53,500.0,23.0343,150.0,500.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: MIN 8200TL-XH-US {208V},208,34.3674,7166,7356.19,380,-1.61392e-06,-3.93032e-05,0.00084191,0.000469394,10.0,480.0,19.3584,250.0,480.0,2023-03-13 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: MIN 8200TL-XH-US {240V},240,42.4825,8251,8445.17,380,-1.52261e-06,-3.89029e-05,0.000360027,-0.000552598,10.0,480.0,22.2241,250.0,480.0,2023-03-13 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: MIN 9000TL-XH-US {208V},208,33.0697,7874,8087.05,380,-1.47764e-06,-3.73932e-05,-0.000147108,-0.000661754,10.0,480.0,21.2817,250.0,480.0,2023-03-13 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: MIN 9000TL-XH-US {240V},240,41.617,9063,9277.47,380,-1.37093e-06,-4.1912e-05,0.00028924,-0.000637612,10.0,480.0,24.4144,250.0,480.0,2023-03-13 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: SPH 10000TL-HU-US {208V},208,26.4924,9766.96,10145.9,370,-2.15664e-06,-2.52585e-05,-0.00445234,-0.00114693,71.72,450.0,27.4212,165.0,450.0,2025-08-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: SPH 10000TL-HU-US {240V},240,22.406,9925,10337.5,370,-1.94173e-06,-8.45941e-05,-0.00432694,-0.00194867,77.25,450.0,27.9392,165.0,450.0,2025-08-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: SPH 10000TL-HU-US(B) {208V},208,26.4924,9766.96,10145.9,370,-2.15664e-06,-2.52585e-05,-0.00445234,-0.00114693,71.72,450.0,27.4212,165.0,450.0,2025-08-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: SPH 10000TL-HU-US(B) {240V},240,22.406,9925,10337.5,370,-1.94173e-06,-8.45941e-05,-0.00432694,-0.00194867,77.25,450.0,27.9392,165.0,450.0,2025-08-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: SPH 3000TL BL-US {208V},208,56.2066,2999,3136.79,380,1.17462e-06,-3.75214e-05,0.00026466,0.00980191,15.128,480.0,8.25472,150.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 3000TL BL-US {240V},240,61.4787,2934,3070.31,380,-1.71724e-06,-3.73778e-05,0.000652501,-0.00370037,15.128,480.0,8.07976,150.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 3600TL BL-US {208V},208,63.7418,3581,3742.59,380,-2.81796e-06,-4.80744e-05,0.000870523,-0.00140271,15.128,480.0,9.84892,150.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 3600TL BL-US {240V},240,60.0162,3608,3779.31,380,-1.91966e-06,-4.00032e-05,0.000533951,-0.00513651,15.128,480.0,9.94556,150.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 4000TL BL-US {208V},208,60.8811,4004,4172.62,380,-3.60238e-06,-3.02215e-05,0.00101699,0.0027464,15.128,480.0,10.9806,150.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 4000TL BL-US {240V},240,63.8608,3988,4157.71,380,-4.28948e-06,-3.36393e-05,0.000950904,0.00175936,15.128,480.0,10.9414,180.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 4600TL BL-US {208V},208,63.072,4604,4792.55,380,-3.0623e-06,-4.00448e-05,0.000346245,2.44886e-05,15.128,480.0,12.612,180.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 4600TL BL-US {240V},240,70.661,4598,4791.05,380,-4.11906e-06,-3.64231e-05,0.000814132,0.000533685,15.128,480.0,12.608,180.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 5000TL BL-US {208V},208,66.964,4969,5175.95,380,-4.00549e-06,-2.89848e-05,0.000376355,6.14188e-05,15.128,480.0,13.6209,230.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 5000TL BL-US {240V},240,66.0803,4954,5164.13,380,-3.88002e-06,-2.76194e-05,0.000660656,0.000189833,15.128,480.0,13.5898,230.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 6000TL BL-US {208V},208,26.0045,5232,5434.27,380,-2.62271e-06,-3.79762e-05,-0.0010087,0.00172896,15.128,480.0,14.3007,230.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 6000TL BL-US {240V},240,28.8271,5864,6091.43,380,-2.2282e-06,-3.75942e-05,-0.000966782,0.00197297,15.128,480.0,16.0301,230.0,480.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: SPH 8000TL-HU-US(B) {208V},208,32.9882,7907.51,8245.14,370,-3.70015e-06,-6.54588e-05,-0.0016896,7.66631e-07,54.38,450.0,22.2842,160.0,450.0,2025-08-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: SPH 8000TL-HU-US(B) {240V},240,24.8099,7925.1,8274.56,370,-2.45152e-06,-6.7498e-05,-0.00604736,-0.00494363,53.28,450.0,22.3637,160.0,450.0,2025-08-11 00:00:00,Y
Shenzhen Growatt New Energy Co Ltd: WIT 100K-A-US {480V},480,77.3521,99388.7,101648,819,-1.11421e-07,2.1153e-05,0.00167882,3.5344e-05,19.5,900.0,124.112,750.0,900.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 100K-AU-US {480V},480,77.3521,99388.7,101648,819,-1.11421e-07,2.1153e-05,0.00167882,3.5344e-05,19.5,900.0,124.112,750.0,900.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 100K-H-US {277V},277,484.988,99370.3,102913,660,-7.13045e-08,-2.92975e-05,-0.000409808,0.00186225,18.36,800.0,155.929,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 100K-H-US {480V},480,484.988,99370.3,102913,660,-7.13045e-08,-2.92975e-05,-0.000409808,0.00186225,18.36,800.0,155.929,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 100K-HU-US {277V},277,484.988,99370.3,102913,660,-7.13045e-08,-2.92975e-05,-0.000409808,0.00186225,18.36,800.0,155.929,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 100K-HU-US {480V},480,484.988,99370.3,102913,660,-7.13045e-08,-2.92975e-05,-0.000409808,0.00186225,18.36,800.0,155.929,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 28K-A-US L2 {208V},208,83.9326,27879.4,28775.3,512,-5.93713e-07,1.77797e-05,0.000473479,-0.00119716,19.84,650.0,56.2018,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 28K-AU-US L2 {208V},208,83.9326,27879.4,28775.3,512,-5.93713e-07,1.77797e-05,0.000473479,-0.00119716,19.84,650.0,56.2018,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 28K-H-US L2 {208V},208,234.659,27823.9,29366.8,445,-2.65526e-07,-1.35619e-05,0.000510001,0.00527978,16.6,550.0,65.9927,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 28K-HU-US L2 {208V},208,234.659,27823.9,29366.8,445,-2.65526e-07,-1.35619e-05,0.000510001,0.00527978,16.6,550.0,65.9927,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 35K-A-US L2 {208V},208,68.7685,34854.7,36077.8,512,-4.00489e-07,1.65316e-05,0.0033987,0.000405561,19.95,650.0,70.4644,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 35K-AU-US L2 {208V},208,68.7685,34854.7,36077.8,512,-4.00489e-07,1.65316e-05,0.0033987,0.000405561,19.95,650.0,70.4644,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 35K-H-US L2 {208V},208,264.926,34824.9,36870.1,445,-2.47891e-07,-1.0479e-05,-5.45384e-05,-0.00219084,16.8,550.0,82.8541,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 35K-HU-US L2 {208V},208,264.926,34824.9,36870.1,445,-2.47891e-07,-1.0479e-05,-5.45384e-05,-0.00219084,16.8,550.0,82.8541,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 40K-A-US L2 {208V},208,85.9337,39837.3,41361.4,512,-3.95013e-07,1.92354e-05,0.00377928,0.00082992,19.72,650.0,80.784,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 40K-AU-US L2 {208V},208,85.9337,39837.3,41361.4,512,-3.95013e-07,1.92354e-05,0.00377928,0.00082992,19.72,650.0,80.784,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 40K-H-US L2 {208V},208,341.228,39915.3,42384.3,445,-3.61663e-07,-5.14245e-06,0.000620818,0.000753618,16.86,550.0,95.2456,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 40K-HU-US L2 {208V},208,341.228,39915.3,42384.3,445,-3.61663e-07,-5.14245e-06,0.000620818,0.000753618,16.86,550.0,95.2456,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 50K-A-US {480V},480,132.275,49763.3,50559.7,819,-3.41223e-07,1.3187e-05,0.00131046,-0.000133558,19.65,900.0,61.7335,750.0,900.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 50K-AU-US {480V},480,132.275,49763.3,50559.7,819,-3.41223e-07,1.3187e-05,0.00131046,-0.000133558,19.65,900.0,61.7335,750.0,900.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 50K-H-US {277V},277,342.512,49218.3,50959.7,660,7.71221e-08,-3.91701e-05,0.000270146,-0.00693933,18.78,800.0,77.2117,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 50K-H-US {480V},480,342.512,49218.3,50959.7,660,7.71221e-08,-3.91701e-05,0.000270146,-0.00693933,18.78,800.0,77.2117,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 50K-HU-US {277V},277,342.512,49218.3,50959.7,660,7.71221e-08,-3.91701e-05,0.000270146,-0.00693933,18.78,800.0,77.2117,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 50K-HU-US {480V},480,342.512,49218.3,50959.7,660,7.71221e-08,-3.91701e-05,0.000270146,-0.00693933,18.78,800.0,77.2117,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 55K-A-US L2 {208V},208,93.0609,54797.8,57244.3,512,-3.87466e-07,1.95029e-05,0.000946848,0.000131264,19.72,650.0,111.805,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 55K-AU-US L2 {208V},208,93.0609,54797.8,57244.3,512,-3.87466e-07,1.95029e-05,0.000946848,0.000131264,19.72,650.0,111.805,380.0,650.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 55K-H-US L2 {208V},208,333.467,54972,58589.1,445,-3.51713e-07,-1.13231e-05,-5.04636e-05,-0.000604732,16.87,550.0,131.661,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 55K-HU-US L2 {208V},208,333.467,54972,58589.1,445,-3.51713e-07,-1.13231e-05,-5.04636e-05,-0.000604732,16.87,550.0,131.661,340.0,550.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 63K-A-US {480V},480,267.133,63428.1,64995.4,819,-2.23473e-07,2.1389e-05,0.000973662,0.000194823,18.95,900.0,79.3595,750.0,900.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 63K-AU-US {480V},480,267.133,63428.1,64995.4,819,-2.23473e-07,2.1389e-05,0.000973662,0.000194823,18.95,900.0,79.3595,750.0,900.0,NaN,N
Shenzhen Growatt New Energy Co Ltd: WIT 63K-H-US {277V},277,316.927,62569.8,64760.5,660,-2.19514e-08,-2.62952e-05,-0.00160268,0.0369075,18.66,800.0,98.122,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 63K-H-US {480V},480,316.927,62569.8,64760.5,660,-2.19514e-08,-2.62952e-05,-0.00160268,0.0369075,18.66,800.0,98.122,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 63K-HU-US {277V},277,316.927,62569.8,64760.5,660,-2.19514e-08,-2.62952e-05,-0.00160268,0.0369075,18.66,800.0,98.122,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 63K-HU-US {480V},480,316.927,62569.8,64760.5,660,-2.19514e-08,-2.62952e-05,-0.00160268,0.0369075,18.66,800.0,98.122,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 75K-H-US {277V},277,431.964,74588.7,77085.2,660,-2.50804e-08,-2.43981e-05,-4.82579e-05,0.0108095,18.39,800.0,116.796,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 75K-H-US {480V},480,431.964,74588.7,77085.2,660,-2.50804e-08,-2.43981e-05,-4.82579e-05,0.0108095,18.39,800.0,116.796,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 75K-HU-US {277V},277,431.964,74588.7,77085.2,660,-2.50804e-08,-2.43981e-05,-4.82579e-05,0.0108095,18.39,800.0,116.796,520.0,800.0,NaN,Y
Shenzhen Growatt New Energy Co Ltd: WIT 75K-HU-US {480V},480,431.964,74588.7,77085.2,660,-2.50804e-08,-2.43981e-05,-4.82579e-05,0.0108095,18.39,800.0,116.796,520.0,800.0,NaN,Y
Shenzhen Kstar New Energy Company Limited: E10KD {240V},240,18.7954,10036,10383.6,300,-1.8614e-06,-5.65726e-05,-0.00227003,-0.000995168,20.79,400.0,34.6119,240.0,400.0,NaN,Y
Shenzhen Kstar New Energy Company Limited: E12KD {240V},240,40.2152,12020,12483.8,300,-1.84786e-06,-6.0444e-05,-0.000542449,-0.00103564,20.79,400.0,41.6125,200.0,400.0,NaN,Y
Shenzhen Kstar New Energy Company Limited: E15KD {240V},240,35.6542,14993,15633,300,-2.02736e-06,-5.71733e-05,-0.00277353,-0.000954215,20.79,400.0,52.1101,240.0,400.0,NaN,Y
Shenzhen Kstar New Energy Company Limited: E8KD {240V},240,19.0782,8024,8277.73,300,-2.04228e-06,-6.18749e-05,-0.00105734,-0.000187263,20.79,400.0,27.5924,200.0,400.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: GEN-HB-US 25K {208V},208,23.9168,21663.2,22511,360,-3.04166e-07,-1.48962e-05,0.00168245,0.00226828,34.81,480.0,62.5307,190.0,480.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: GEN-HB-US 25K {240V},240,35.1685,25129.1,26085.9,360,-3.47867e-07,-5.71168e-06,0.000789562,0.00219744,28.42,480.0,72.4609,190.0,480.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: GEN-LB-US 13K {208V},208,27.0526,11325,11700.8,360,-1.2316e-06,-4.73891e-05,0.00623137,0.00668652,31.95,440.0,32.5022,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: GEN-LB-US 13K {240V},240,26.5914,12997,13495.5,360,-1.07915e-06,7.00777e-07,-0.00317168,0.000635055,29.57,440.0,37.4875,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: GEN-LB-US 16K {208V},208,39.4771,13899,14409.8,360,-1.08973e-06,-5.34221e-05,0.00257429,0.00116755,29.36,440.0,40.0273,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: GEN-LB-US 16K {240V},240,41.5179,16153,16720.1,360,-8.2465e-07,-4.92855e-05,-0.00445832,-0.00445344,29.36,440.0,46.4447,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 10K {208V},208,33.5377,9757.73,10152.7,360,-1.68485e-06,-4.23266e-05,-0.00245204,-0.000328366,14.8,480.0,28.202,210.0,480.0,2024-08-12 00:00:00,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 10K {240V},240,37.5127,9758.58,10151.7,360,-1.6392e-06,-4.82755e-05,-0.000632676,-0.00104769,14.3,480.0,28.1993,210.0,480.0,2024-08-12 00:00:00,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 12K {208V},208,46.0029,10499,10928.9,360,-2.04177e-06,-4.97058e-05,-0.000136348,3.84323e-05,14.5,480.0,30.358,230.0,480.0,2024-04-22 00:00:00,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 12K {240V},240,23.4978,11933,12343.3,360,-8.92501e-07,-4.80052e-05,-0.00121621,-0.0023988,14.29,480.0,34.287,230.0,480.0,2024-04-22 00:00:00,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 13K {208V},208,26.9513,11325,11700.6,360,-1.22507e-06,-4.79277e-05,0.00621459,0.00662452,31.95,440.0,32.5017,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 13K {240V},240,26.5992,12997.3,13496,360,-1.08e-06,5.20491e-07,-0.0032417,0.000575218,29.57,440.0,37.4888,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 16K {208V},208,39.5306,13898.7,14409.5,360,-1.09198e-06,-5.37289e-05,0.0025438,0.00111738,29.36,440.0,40.0263,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 16K {240V},240,41.6957,16153.2,16720.5,360,-8.27787e-07,-4.90724e-05,-0.00442787,-0.0043975,29.36,440.0,46.4457,250.0,440.0,NaN,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 8K {208V},208,31.3505,7859.95,8164.44,360,-2.04398e-06,-4.28777e-05,-0.00251919,-0.00202171,18.53,480.0,22.679,210.0,480.0,2024-08-12 00:00:00,Y
Shenzhen Lux Power Technology Co Ltd: LXP-LB-US 8K {240V},240,27.0274,7862.66,8149.67,360,-1.19698e-06,-3.71005e-05,-0.00274351,-0.0034595,18.84,480.0,22.638,210.0,480.0,2024-08-12 00:00:00,Y
Shenzhen Megarevo Technology Co Ltd: R10KH1NA {240V},240,67.4483,10154,10466.8,360,-2.51773e-06,-4.11592e-05,-0.00043456,-0.00147412,13.0848,430.0,29.0744,250.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R10KLNA {240V},240,51.9471,10177,10475.8,360,-1.26046e-06,-2.00269e-05,-4.72702e-05,-0.000721728,33.64,430.0,29.0994,280.0,430.0,2024-03-21 00:00:00,Y
Shenzhen Megarevo Technology Co Ltd: R11K4H1NA {240V},240,73.3237,11598,11945.6,360,-2.01783e-06,-2.82698e-05,2.96717e-05,-0.000449195,13.0512,430.0,33.1822,250.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R12KH1NA {240V},240,81.4708,12362,12734.9,360,-2.02248e-06,-2.99684e-05,-0.000534753,-0.00117493,13.0487,430.0,35.3747,250.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R12KLNA-P4 {240V},240,80.2486,12137.1,12565.3,360,-1.7921e-06,-2.14301e-05,-0.000196145,0.000239507,19.85,430.0,34.9035,200.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R12KLNA-P6 {240V},240,85.1404,12213.5,12659.9,360,-1.87273e-06,-2.31177e-05,-2.75529e-05,-0.000108519,13.202,430.0,35.1663,200.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R16KLNA-P6 {240V},240,114.437,16198.8,16793.4,360,-1.43046e-06,-1.80327e-05,0.000676517,0.00146957,20.465,430.0,46.6484,220.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R16LNA-P4 {240V},240,108.732,16130.9,16731.6,360,-1.47499e-06,-2.25214e-05,7.91041e-05,0.000394112,19.23,430.0,46.4767,220.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R5KH1NA {240V},240,30.5683,5081,5225.22,360,-4.50584e-06,-2.11051e-05,-0.000372496,-0.00022096,13.4332,430.0,14.5145,180.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R5KLNA {240V},240,29.3587,5089.7,5247.58,360,-3.6512e-06,-1.512e-05,0.000125821,0.000551915,22.6,430.0,14.5766,180.0,430.0,2024-03-21 00:00:00,Y
Shenzhen Megarevo Technology Co Ltd: R6KH1NA {240V},240,38.3949,6082,6266.21,360,-4.35291e-06,-3.03956e-05,-2.31602e-05,-0.000260684,13.02,430.0,17.4061,180.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R6KLNA {240V},240,33.6679,6117,6297.73,360,-2.58712e-06,-2.03092e-05,0.000191477,-0.0002564,22.99,430.0,17.4937,200.0,430.0,2024-03-21 00:00:00,Y
Shenzhen Megarevo Technology Co Ltd: R7K6H1NA {240V},240,51.7401,7765,8006.77,360,-3.55298e-06,-2.37795e-05,0.000166036,0.000123343,13.3655,430.0,22.241,180.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R7K6LNA {240V},240,37.4864,7765,7993.33,360,-1.60481e-06,-2.20802e-05,-0.000935129,-0.00139184,30.71,430.0,22.2037,220.0,430.0,2024-03-21 00:00:00,Y
Shenzhen Megarevo Technology Co Ltd: R8KH1NA {240V},240,55.4496,8116,8353.47,360,-3.2612e-06,-2.7195e-05,-0.000442799,-0.000484882,13.021,430.0,23.2041,200.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R8KLNA {240V},240,65.6455,8084,8326.69,360,-2.93482e-06,-6.00257e-06,-0.000923485,-0.00173197,17.4,430.0,23.1297,250.0,430.0,2024-03-21 00:00:00,Y
Shenzhen Megarevo Technology Co Ltd: R8KLNA-P4 {240V},240,52.3715,8110.97,8386.82,360,-2.26235e-06,-2.47114e-05,-0.000140609,-0.000138584,20.205,430.0,23.2967,150.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R8KLNA-P6 {240V},240,60.1542,8180.92,8470.93,360,-2.89652e-06,-1.67967e-05,0.000448604,0.00115722,19.254,430.0,23.5304,150.0,430.0,NaN,Y
Shenzhen Megarevo Technology Co Ltd: R9KH1NA {240V},240,58.1522,9103,9381.47,360,-2.81278e-06,-2.57972e-05,-0.000220074,-0.000205891,13.1397,430.0,26.0597,200.0,430.0,NaN,Y
Shenzhen Poweroak Newener Co Ltd: EP900 {240V},240,68.4122,9230,9797.45,100,-3.77799e-06,-0.000408964,0.00300555,-0.0155763,11.7,113.0,97.9745,86.0,113.0,2025-12-01 00:00:00,Y
Shenzhen Poweroak Newener Co Ltd: EnergyPro 13K {240V},240,51.9594,13196.1,13616,420,-1.37033e-06,4.0547e-05,0.00281602,0.000870572,16.4,500.0,32.4191,370.0,500.0,2025-10-13 00:00:00,Y
Shenzhen Poweroak Newener Co Ltd: EnergyPro 6K {240V},240,37.066,5777,6067.17,76,-2.88789e-06,-0.000545054,-0.019298,-0.0652192,10.68,87.0,79.8311,63.0,87.0,NaN,N
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL10K-P2US {240V},240,50.6752,10010.9,10362.7,380,-1.11564e-06,-6.61416e-05,-0.000452634,-0.00267001,10.12,480.0,27.2703,135.0,480.0,NaN,Y
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL10K-P2US-S {240V},240,50.6752,10010.9,10362.7,380,-1.11564e-06,-6.61416e-05,-0.000452634,-0.00267001,10.12,480.0,27.2703,135.0,480.0,NaN,Y
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL12K-P2US {240V},240,47.5069,12014.5,12447.4,380,-1.2097e-06,-6.21825e-05,-0.00131058,-0.0021937,10.39,480.0,32.7563,161.0,480.0,NaN,Y
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL12K-P2US-S {240V},240,47.5069,12014.5,12447.4,380,-1.2097e-06,-6.21825e-05,-0.00131058,-0.0021937,10.39,480.0,32.7563,161.0,480.0,NaN,Y
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL15K-P2US {240V},240,49.0214,15014.8,15596.5,380,-1.2472e-06,-5.40958e-05,-0.00144971,-0.00136986,10.08,480.0,41.0434,202.0,480.0,NaN,Y
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL15K-P2US-S {240V},240,49.0214,15014.8,15596.5,380,-1.2472e-06,-5.40958e-05,-0.00144971,-0.00136986,10.08,480.0,41.0434,202.0,480.0,NaN,Y
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL8K-P2US {240V},240,51.452,7981.39,8255.49,380,-1.52067e-06,-7.70681e-05,-0.000266767,-0.00307047,10.39,480.0,21.725,108.0,480.0,NaN,Y
Shenzhen SOSEN Innovation Technology CoLtd: SSE-HL8K-P2US-S {240V},240,51.452,7981.39,8255.49,380,-1.52067e-06,-7.70681e-05,-0.000266767,-0.00307047,10.39,480.0,21.725,108.0,480.0,NaN,Y
Shenzhen Senergy Technology Co Ltd: SE 10KHB-210-T2/UL {208V},208,54.2796,10185.8,10559.9,360,-1.71331e-06,-1.83926e-05,-0.000737478,-0.000447449,18.0,480.0,29.3331,200.0,480.0,2025-04-01 00:00:00,Y
Shenzhen Senergy Technology Co Ltd: SE 10KHB-210-T2/UL {240V},240,54.1553,10147.2,10509.2,360,-1.73518e-06,-1.82368e-05,-0.000687057,-0.000339617,18.0,480.0,29.1921,200.0,480.0,2025-04-01 00:00:00,Y
Shenzhen Senergy Technology Co Ltd: SE 11K4HB-210-T2/UL {208V},208,54.222,10186,10549.8,360,-1.72665e-06,-1.82893e-05,-0.000567918,-0.00026723,16.67,480.0,29.3051,200.0,480.0,2025-04-01 00:00:00,Y
Shenzhen Senergy Technology Co Ltd: SE 11K4HB-210-T2/UL {240V},240,54.056,10140,10511.5,360,-1.70398e-06,-1.83234e-05,-0.000763056,-0.00046152,16.94,480.0,29.1986,200.0,480.0,2025-04-01 00:00:00,Y
Shenzhen Senergy Technology Co Ltd: SE 11K4HB-T2/LV-ULP {208V},208,61.6672,11608.8,12035.1,360,-1.50179e-06,-1.82274e-05,-0.000758378,-0.000422684,19.0,480.0,33.4308,200.0,480.0,NaN,Y
