Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,628916,b'Hawaii',21.47109,-157.74994,0,-10,1612.3037,-,s,deg,s,deg,s,W/m,s,m,-,47.5565,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,5,3,9,0,1.179550051689148,7.904799938201904
2010,5,3,12,0,1.1629999876022339,7.9481000900268555
2010,5,3,15,0,1.1541600227355957,7.986599922180176
2010,5,3,18,0,1.160140037536621,8.038200378417969
2010,5,3,21,0,1.1737300157546997,8.09749984741211
2010,5,4,0,0,1.2218199968338013,8.0177001953125
2010,5,4,3,0,1.3332699537277222,7.861499786376953
2010,5,4,6,0,1.4376599788665771,8.038000106811523
2010,5,4,9,0,1.4946399927139282,8.47189998626709
2010,5,4,12,0,1.5391099452972412,8.753899574279785
2010,5,4,15,0,1.579859972000122,8.745100021362305
2010,5,4,18,0,1.639870047569275,8.428400039672852
2010,5,4,21,0,1.6688899993896484,8.226900100708008
2010,5,5,0,0,1.6855800151824951,7.9928998947143555
2010,5,5,3,0,1.6715099811553955,7.816500186920166
2010,5,5,6,0,1.7160600423812866,7.313600063323975
2010,5,5,9,0,1.6990599632263184,7.159800052642822
2010,5,5,12,0,1.6273599863052368,7.04449987411499
2010,5,5,15,0,1.5787999629974365,6.953400135040283
2010,5,5,18,0,1.4838800430297852,7.054500102996826
2010,5,5,21,0,1.4884099960327148,6.713200092315674
2010,5,6,0,0,1.54135000705719,6.745100021362305
2010,5,6,3,0,1.595900058746338,6.592299938201904
2010,5,6,6,0,1.710260033607483,6.42519998550415
2010,5,6,9,0,1.7464499473571777,6.523900032043457
2010,5,6,12,0,1.6622600555419922,6.559800148010254
2010,5,6,15,0,1.5645400285720825,6.451600074768066
2010,5,6,18,0,1.6962300539016724,6.317800045013428
2010,5,6,21,0,1.7671799659729004,6.5106000900268555
2010,5,7,0,0,1.7256100177764893,6.528500080108643
2010,5,7,3,0,1.7133500576019287,6.394800186157227
2010,5,7,6,0,1.753909945487976,6.328400135040283
2010,5,7,9,0,1.8258899450302124,6.3765997886657715
2010,5,7,12,0,1.8335100412368774,6.367800235748291
2010,5,7,15,0,1.863569974899292,6.489699840545654
2010,5,7,18,0,1.8891799449920654,6.668399810791016
2010,5,7,21,0,1.8594599962234497,6.6092000007629395
2010,5,8,0,0,1.759220004081726,6.628900051116943
2010,5,8,3,0,1.7774699926376343,6.582900047302246
2010,5,8,6,0,1.8082599639892578,6.480999946594238
2010,5,8,9,0,1.8093500137329102,6.534800052642822
2010,5,8,12,0,1.8027900457382202,6.685999870300293
2010,5,8,15,0,1.8193800449371338,6.677299976348877
2010,5,8,18,0,1.7913099527359009,6.717599868774414
2010,5,8,21,0,1.7811800241470337,6.699399948120117
2010,5,9,0,0,1.8464699983596802,6.649899959564209
2010,5,9,3,0,1.8846399784088135,6.89769983291626
2010,5,9,6,0,1.8421399593353271,6.885900020599365
2010,5,9,9,0,1.781190037727356,6.78249979019165
2010,5,9,12,0,1.7033900022506714,6.835999965667725
2010,5,9,15,0,1.5835200548171997,6.790900230407715
2010,5,9,18,0,1.5828100442886353,6.6620001792907715
2010,5,9,21,0,1.5104600191116333,6.716700077056885
2010,5,10,0,0,1.4788800477981567,6.605500221252441
2010,5,10,3,0,1.4918899536132812,6.5218000411987305
2010,5,10,6,0,1.4950000047683716,6.481100082397461
2010,5,10,9,0,1.472599983215332,6.566400051116943
2010,5,10,12,0,1.4130699634552002,6.738500118255615
2010,5,10,15,0,1.3666499853134155,6.7428998947143555
2010,5,10,18,0,1.3291599750518799,6.7266998291015625
2010,5,10,21,0,1.330649971961975,6.661399841308594
2010,5,11,0,0,1.3197599649429321,6.699399948120117
2010,5,11,3,0,1.3139300346374512,6.646599769592285
2010,5,11,6,0,1.314170002937317,6.557799816131592
2010,5,11,9,0,1.3552199602127075,6.499899864196777
2010,5,11,12,0,1.3143099546432495,6.619900226593018
2010,5,11,15,0,1.2731000185012817,6.671199798583984
2010,5,11,18,0,1.2430000305175781,6.718900203704834
2010,5,11,21,0,1.2081999778747559,6.7617998123168945
2010,5,12,0,0,1.2023199796676636,6.711100101470947
2010,5,12,3,0,1.2347500324249268,6.616700172424316
2010,5,12,6,0,1.2418400049209595,6.643099784851074
2010,5,12,9,0,1.251170039176941,6.596199989318848
2010,5,12,12,0,1.25285005569458,6.587299823760986
2010,5,12,15,0,1.215880036354065,6.819900035858154
2010,5,12,18,0,1.2096799612045288,6.991199970245361
2010,5,12,21,0,1.209779977798462,7.164899826049805
2010,5,13,0,0,1.237529993057251,7.1620001792907715
2010,5,13,3,0,1.2945200204849243,6.994200229644775
2010,5,13,6,0,1.4257400035858154,6.813000202178955
2010,5,13,9,0,1.4547499418258667,6.857999801635742
2010,5,13,12,0,1.455199956893921,6.94950008392334
2010,5,13,15,0,1.3952699899673462,7.140600204467773
2010,5,13,18,0,1.3739299774169922,7.077400207519531
2010,5,13,21,0,1.5097399950027466,6.877099990844727
2010,5,14,0,0,1.6598700284957886,6.56279993057251
2010,5,14,3,0,1.6439499855041504,6.677700042724609
2010,5,14,6,0,1.5247199535369873,6.814199924468994
2010,5,14,9,0,1.5221400260925293,6.575799942016602
2010,5,14,12,0,1.4320800304412842,6.570099830627441
2010,5,14,15,0,1.3646700382232666,6.76639986038208
2010,5,14,18,0,1.3845100402832031,6.584199905395508
2010,5,14,21,0,1.3977899551391602,6.518099784851074
2010,5,15,0,0,1.390030026435852,6.593200206756592
2010,5,15,3,0,1.504770040512085,6.250400066375732
2010,5,15,6,0,1.5611300468444824,6.200900077819824
2010,5,15,9,0,1.5244200229644775,6.259200096130371
2010,5,15,12,0,1.5220500230789185,6.31820011138916
2010,5,15,15,0,1.5607600212097168,6.30210018157959
2010,5,15,18,0,1.3996399641036987,6.5493998527526855
2010,5,15,21,0,1.3415199518203735,6.397900104522705
2010,5,16,0,0,1.4663000106811523,5.994900226593018
2010,5,16,3,0,1.5087300539016724,6.0914998054504395
2010,5,16,6,0,1.4650599956512451,6.196899890899658
2010,5,16,9,0,1.4147299528121948,6.2118000984191895
2010,5,16,12,0,1.5046499967575073,6.032899856567383
2010,5,16,15,0,1.5328600406646729,6.039700031280518
2010,5,16,18,0,1.3749500513076782,6.066199779510498
2010,5,16,21,0,1.371559977531433,5.8618998527526855
2010,5,17,0,0,1.2619500160217285,6.030200004577637
2010,5,17,3,0,1.3141200542449951,5.943900108337402
2010,5,17,6,0,1.3157299757003784,5.828100204467773
2010,5,17,9,0,1.3556499481201172,5.998000144958496
2010,5,17,12,0,1.4243600368499756,5.8892998695373535
2010,5,17,15,0,1.3907500505447388,6.064300060272217
2010,5,17,18,0,1.2620099782943726,6.082900047302246
2010,5,17,21,0,1.194849967956543,6.032899856567383
2010,5,18,0,0,1.2279399633407593,5.888599872589111
2010,5,18,3,0,1.2579200267791748,5.893499851226807
2010,5,18,6,0,1.2464599609375,5.9899001121521
2010,5,18,9,0,1.2674000263214111,5.8815999031066895
2010,5,18,12,0,1.2850500345230103,5.819499969482422
2010,5,18,15,0,1.353369951248169,5.724699974060059
2010,5,18,18,0,1.306730031967163,5.8277997970581055
2010,5,18,21,0,1.2566299438476562,5.92609977722168
2010,5,19,0,0,1.2967400550842285,5.968699932098389
2010,5,19,3,0,1.3230799436569214,5.857100009918213
2010,5,19,6,0,1.3866000175476074,5.823699951171875
2010,5,19,9,0,1.421820044517517,5.8003997802734375
2010,5,19,12,0,1.5025700330734253,5.8109002113342285
2010,5,19,15,0,1.4464399814605713,6.02400016784668
2010,5,19,18,0,1.3882100582122803,6.130300045013428
2010,5,19,21,0,1.403630018234253,5.977499961853027
2010,5,20,0,0,1.4776599407196045,6.0055999755859375
2010,5,20,3,0,1.5268199443817139,6.109799861907959
2010,5,20,6,0,1.5182299613952637,6.244999885559082
2010,5,20,9,0,1.615530014038086,6.344299793243408
2010,5,20,12,0,1.621999979019165,6.5192999839782715
2010,5,20,15,0,1.618880033493042,6.553800106048584
2010,5,20,18,0,1.565619945526123,6.569399833679199
2010,5,20,21,0,1.5861999988555908,6.395100116729736
2010,5,21,0,0,1.5505199432373047,6.468400001525879
2010,5,21,3,0,1.56781005859375,6.3566999435424805
2010,5,21,6,0,1.487220048904419,6.5680999755859375
2010,5,21,9,0,1.564170002937317,6.326900005340576
2010,5,21,12,0,1.5813100337982178,6.523200035095215
2010,5,21,15,0,1.6147500276565552,6.561100006103516
2010,5,21,18,0,1.675320029258728,6.467199802398682
2010,5,21,21,0,1.8400299549102783,6.527599811553955
2010,5,22,0,0,2.0033700466156006,6.8105998039245605
2010,5,22,3,0,2.001110076904297,6.915299892425537
2010,5,22,6,0,2.0282599925994873,6.846099853515625
2010,5,22,9,0,2.0453500747680664,6.82420015335083
2010,5,22,12,0,2.01921010017395,7.048699855804443
2010,5,22,15,0,1.886970043182373,7.063300132751465
2010,5,22,18,0,1.8026700019836426,6.88640022277832
2010,5,22,21,0,1.772860050201416,6.678800106048584
2010,5,23,0,0,1.8946499824523926,6.500800132751465
2010,5,23,3,0,1.9761300086975098,6.456200122833252
2010,5,23,6,0,2.054810047149658,6.510200023651123
2010,5,23,9,0,1.9808000326156616,6.716000080108643
2010,5,23,12,0,1.9682899713516235,6.751800060272217
2010,5,23,15,0,1.9532599449157715,6.680600166320801
2010,5,23,18,0,1.9050500392913818,6.657700061798096
2010,5,23,21,0,1.9400299787521362,6.616600036621094
2010,5,24,0,0,2.0590999126434326,6.656000137329102
2010,5,24,3,0,1.951799988746643,6.527900218963623
2010,5,24,6,0,2.095720052719116,6.5782999992370605
2010,5,24,9,0,2.0913400650024414,6.713399887084961
2010,5,24,12,0,1.9909299612045288,6.875899791717529
2010,5,24,15,0,1.9351999759674072,6.832600116729736
2010,5,24,18,0,1.9488600492477417,6.804599761962891
2010,5,24,21,0,1.9715800285339355,6.951200008392334
2010,5,25,0,0,1.9680999517440796,6.82390022277832
2010,5,25,3,0,1.97707998752594,6.819900035858154
2010,5,25,6,0,1.9439300298690796,6.732699871063232
2010,5,25,9,0,1.9715800285339355,6.933499813079834
2010,5,25,12,0,1.971560001373291,6.974999904632568
2010,5,25,15,0,1.8902699947357178,7.029600143432617
2010,5,25,18,0,1.8335800170898438,6.767199993133545
2010,5,25,21,0,1.8595499992370605,6.644000053405762
2010,5,26,0,0,1.8196500539779663,6.574900150299072
2010,5,26,3,0,1.727429986000061,6.4567999839782715
2010,5,26,6,0,1.6292699575424194,6.380300045013428
2010,5,26,9,0,1.595289945602417,6.361299991607666
2010,5,26,12,0,1.5418399572372437,6.356599807739258
2010,5,26,15,0,1.582669973373413,6.258200168609619
2010,5,26,18,0,1.5851000547409058,6.404600143432617
2010,5,26,21,0,1.623020052909851,6.265500068664551
2010,5,27,0,0,1.6503900289535522,6.460999965667725
2010,5,27,3,0,1.59552001953125,6.636499881744385
2010,5,27,6,0,1.4846099615097046,6.541600227355957
2010,5,27,9,0,1.3840199708938599,6.537199974060059
2010,5,27,12,0,1.2534699440002441,6.621300220489502
2010,5,27,15,0,1.196179986000061,6.527400016784668
2010,5,27,18,0,1.2354199886322021,6.244699954986572
2010,5,27,21,0,1.126829981803894,6.466000080108643
2010,5,28,0,0,1.0656100511550903,6.53980016708374
2010,5,28,3,0,1.1230499744415283,6.241399765014648
2010,5,28,6,0,1.2072399854660034,6.290200233459473
2010,5,28,9,0,1.090019941329956,6.504899978637695
2010,5,28,12,0,1.0549999475479126,6.642399787902832
2010,5,28,15,0,1.0032800436019897,6.816100120544434
2010,5,28,18,0,0.9599900245666504,6.941500186920166
2010,5,28,21,0,0.9355700016021729,6.985199928283691
2010,5,29,0,0,0.9655900001525879,6.57450008392334
2010,5,29,3,0,1.0211100578308105,6.234899997711182
2010,5,29,6,0,1.0843000411987305,6.134300231933594
2010,5,29,9,0,1.1098899841308594,6.281099796295166
2010,5,29,12,0,1.0820800065994263,6.569300174713135
2010,5,29,15,0,1.0285500288009644,6.68209981918335
2010,5,29,18,0,1.0993000268936157,6.370800018310547
2010,5,29,21,0,1.0759999752044678,6.494800090789795
2010,5,30,0,0,1.139299988746643,6.415599822998047
2010,5,30,3,0,1.2481199502944946,6.394800186157227
2010,5,30,6,0,1.352120041847229,6.286099910736084
2010,5,30,9,0,1.4207700490951538,6.403800010681152
2010,5,30,12,0,1.345870018005371,6.549699783325195
2010,5,30,15,0,1.328160047531128,6.412199974060059
2010,5,30,18,0,1.4875999689102173,6.307400226593018
2010,5,30,21,0,1.5665500164031982,6.612500190734863
2010,5,31,0,0,1.590590000152588,6.722499847412109
2010,5,31,3,0,1.5441099405288696,6.624000072479248
2010,5,31,6,0,1.5397100448608398,6.679900169372559
2010,5,31,9,0,1.623020052909851,6.696800231933594
2010,5,31,12,0,1.6889499425888062,6.857999801635742
2010,5,31,15,0,1.6937600374221802,6.9934000968933105
2010,5,31,18,0,1.6353800296783447,7.011199951171875
2010,5,31,21,0,1.5924299955368042,6.866799831390381
2010,6,1,0,0,1.686079978942871,6.670599937438965
2010,6,1,3,0,1.7474199533462524,6.513199806213379
2010,6,1,6,0,1.7443100214004517,6.579699993133545
2010,6,1,9,0,1.6487400531768799,6.741300106048584
2010,6,1,12,0,1.6404099464416504,6.527200222015381
2010,6,1,15,0,1.6870499849319458,6.506800174713135
2010,6,1,18,0,1.6795099973678589,6.2835001945495605
2010,6,1,21,0,1.6722300052642822,6.301599979400635
2010,6,2,0,0,1.5041500329971313,6.558199882507324
2010,6,2,3,0,1.547860026359558,6.179599761962891
2010,6,2,6,0,1.5423699617385864,6.300600051879883
2010,6,2,9,0,1.5203299522399902,6.241799831390381
2010,6,2,12,0,1.4308899641036987,6.2322001457214355
2010,6,2,15,0,1.4774500131607056,5.991199970245361
2010,6,2,18,0,1.4253300428390503,6.144199848175049
2010,6,2,21,0,1.5186500549316406,5.985099792480469
2010,6,3,0,0,1.3939199447631836,6.122600078582764
2010,6,3,3,0,1.3223600387573242,5.902200222015381
2010,6,3,6,0,1.235319972038269,5.958799839019775
2010,6,3,9,0,1.1817899942398071,6.080100059509277
2010,6,3,12,0,1.0707900524139404,6.4131999015808105
2010,6,3,15,0,0.9747499823570251,6.655900001525879
2010,6,3,18,0,0.9165599942207336,6.685400009155273
2010,6,3,21,0,0.9022499918937683,6.374899864196777
2010,6,4,0,0,0.9318900108337402,5.848100185394287
2010,6,4,3,0,0.9582399725914001,5.591400146484375
2010,6,4,6,0,1.0983200073242188,5.334099769592285
2010,6,4,9,0,1.0340700149536133,5.474699974060059
2010,6,4,12,0,0.9598100185394287,5.621399879455566
2010,6,4,15,0,0.8779699802398682,5.895400047302246
2010,6,4,18,0,0.8278300166130066,6.172500133514404
2010,6,4,21,0,0.8449599742889404,6.160299777984619
2010,6,5,0,0,0.9530699849128723,5.9004998207092285
2010,6,5,3,0,1.0487500429153442,5.755000114440918
2010,6,5,6,0,1.139639973640442,5.757400035858154
2010,6,5,9,0,1.2025500535964966,5.718400001525879
2010,6,5,12,0,1.1683499813079834,5.824999809265137
2010,6,5,15,0,1.1263099908828735,5.962600231170654
2010,6,5,18,0,1.038040041923523,6.188000202178955
2010,6,5,21,0,0.9641600251197815,6.219099998474121
2010,6,6,0,0,0.9277499914169312,6.0167999267578125
2010,6,6,3,0,1.0148500204086304,5.514400005340576
2010,6,6,6,0,1.1807600259780884,5.230800151824951
2010,6,6,9,0,1.2033699750900269,5.467100143432617
2010,6,6,12,0,1.141510009765625,5.519999980926514
2010,6,6,15,0,1.0592199563980103,5.56689977645874
2010,6,6,18,0,1.0313899517059326,5.489999771118164
2010,6,6,21,0,1.001389980316162,5.409200191497803
2010,6,7,0,0,0.9999799728393555,5.336699962615967
2010,6,7,3,0,0.9949300289154053,5.34060001373291
2010,6,7,6,0,1.0082499980926514,5.350100040435791
2010,6,7,9,0,1.0535399913787842,5.362400054931641
2010,6,7,12,0,1.075029969215393,5.481599807739258
2010,6,7,15,0,1.0379799604415894,5.658599853515625
2010,6,7,18,0,1.021399974822998,5.633500099182129
2010,6,7,21,0,1.0937800407409668,5.448999881744385
2010,6,8,0,0,1.197219967842102,5.416999816894531
2010,6,8,3,0,1.2295299768447876,5.668700218200684
2010,6,8,6,0,1.2748899459838867,5.863999843597412
2010,6,8,9,0,1.3052400350570679,5.90500020980835
2010,6,8,12,0,1.247879981994629,6.049499988555908
2010,6,8,15,0,1.1735399961471558,6.202099800109863
2010,6,8,18,0,1.312209963798523,5.828499794006348
2010,6,8,21,0,1.267009973526001,6.059100151062012
2010,6,9,0,0,1.375059962272644,5.741099834442139
2010,6,9,3,0,1.431839942932129,5.677000045776367
2010,6,9,6,0,1.4792100191116333,5.869999885559082
2010,6,9,9,0,1.4667400121688843,5.879199981689453
2010,6,9,12,0,1.49167001247406,5.858500003814697
2010,6,9,15,0,1.5626699924468994,5.857999801635742
2010,6,9,18,0,1.5637099742889404,5.926400184631348
2010,6,9,21,0,1.571810007095337,5.913899898529053
2010,6,10,0,0,1.7126699686050415,6.000899791717529
2010,6,10,3,0,1.8394399881362915,6.205699920654297
2010,6,10,6,0,1.8745800256729126,6.372600078582764
2010,6,10,9,0,1.7832000255584717,6.41480016708374
2010,6,10,12,0,1.6096299886703491,6.501100063323975
2010,6,10,15,0,1.6035100221633911,6.199900150299072
2010,6,10,18,0,1.6563800573349,6.194499969482422
2010,6,10,21,0,1.7588000297546387,6.148399829864502
2010,6,11,0,0,1.740339994430542,6.166999816894531
2010,6,11,3,0,1.7286900281906128,6.162099838256836
2010,6,11,6,0,1.7195500135421753,6.122499942779541
2010,6,11,9,0,1.6966400146484375,6.211699962615967
2010,6,11,12,0,1.6843500137329102,6.224400043487549
2010,6,11,15,0,1.589419960975647,6.238699913024902
2010,6,11,18,0,1.4796500205993652,6.2144999504089355
2010,6,11,21,0,1.3729100227355957,6.178100109100342
2010,6,12,0,0,1.3845900297164917,5.926599979400635
2010,6,12,3,0,1.3840999603271484,5.953800201416016
2010,6,12,6,0,1.5071899890899658,5.815400123596191
2010,6,12,9,0,1.5140299797058105,5.976500034332275
2010,6,12,12,0,1.4421000480651855,6.078999996185303
2010,6,12,15,0,1.3861500024795532,6.04640007019043
2010,6,12,18,0,1.3883399963378906,5.931000232696533
2010,6,12,21,0,1.4150500297546387,5.910399913787842
2010,6,13,0,0,1.4486600160598755,5.989999771118164
2010,6,13,3,0,1.4925899505615234,6.0594000816345215
2010,6,13,6,0,1.481220006942749,6.141200065612793
2010,6,13,9,0,1.4669300317764282,6.240699768066406
2010,6,13,12,0,1.4364900588989258,6.386499881744385
2010,6,13,15,0,1.4358199834823608,6.496799945831299
2010,6,13,18,0,1.4494600296020508,6.519599914550781
2010,6,13,21,0,1.5134400129318237,6.558300018310547
2010,6,14,0,0,1.5359100103378296,6.5447998046875
2010,6,14,3,0,1.5868200063705444,6.470099925994873
2010,6,14,6,0,1.599560022354126,6.474999904632568
2010,6,14,9,0,1.5731699466705322,6.543099880218506
2010,6,14,12,0,1.54899001121521,6.743599891662598
2010,6,14,15,0,1.507140040397644,6.980100154876709
2010,6,14,18,0,1.4472999572753906,7.12060022354126
2010,6,14,21,0,1.4165300130844116,7.327700138092041
2010,6,15,0,0,1.4466400146484375,7.435699939727783
2010,6,15,3,0,1.539080023765564,7.424600124359131
2010,6,15,6,0,1.5916999578475952,7.597899913787842
2010,6,15,9,0,1.6059199571609497,7.740600109100342
2010,6,15,12,0,1.5623799562454224,7.935200214385986
2010,6,15,15,0,1.520169973373413,8.059800148010254
2010,6,15,18,0,1.4771900177001953,8.11870002746582
2010,6,15,21,0,1.4330699443817139,8.163299560546875
2010,6,16,0,0,1.405210018157959,8.113800048828125
2010,6,16,3,0,1.3955600261688232,7.998899936676025
2010,6,16,6,0,1.4396100044250488,7.644199848175049
2010,6,16,9,0,1.4680299758911133,7.481599807739258
2010,6,16,12,0,1.460800051689148,7.448699951171875
2010,6,16,15,0,1.4606200456619263,7.352099895477295
2010,6,16,18,0,1.4771599769592285,7.263899803161621
2010,6,16,21,0,1.4619899988174438,7.310299873352051
2010,6,17,0,0,1.5716400146484375,6.924699783325195
2010,6,17,3,0,1.5794099569320679,7.0721001625061035
2010,6,17,6,0,1.576550006866455,7.114200115203857
2010,6,17,9,0,1.5439300537109375,7.270299911499023
2010,6,17,12,0,1.4996099472045898,7.428899765014648
2010,6,17,15,0,1.5053900480270386,7.309299945831299
2010,6,17,18,0,1.5092699527740479,7.279900074005127
2010,6,17,21,0,1.5701899528503418,7.089900016784668
2010,6,18,0,0,1.6219799518585205,7.063000202178955
2010,6,18,3,0,1.5893100500106812,7.285399913787842
2010,6,18,6,0,1.5162700414657593,7.651199817657471
2010,6,18,9,0,1.5436700582504272,7.548799991607666
2010,6,18,12,0,1.751230001449585,7.520400047302246
2010,6,18,15,0,1.8425999879837036,7.255300045013428
2010,6,18,18,0,1.9421299695968628,7.0447001457214355
2010,6,18,21,0,2.039530038833618,6.997000217437744
2010,6,19,0,0,1.9390900135040283,7.151800155639648
2010,6,19,3,0,1.8066699504852295,7.253699779510498
2010,6,19,6,0,1.6769599914550781,7.397299766540527
2010,6,19,9,0,1.5925999879837036,7.486800193786621
2010,6,19,12,0,1.5947599411010742,7.641900062561035
2010,6,19,15,0,1.6597599983215332,7.8618998527526855
2010,6,19,18,0,1.646440029144287,7.82480001449585
2010,6,19,21,0,1.5818400382995605,7.706600189208984
2010,6,20,0,0,1.525820016860962,7.53380012512207
2010,6,20,3,0,1.4775500297546387,7.446899890899658
2010,6,20,6,0,1.464769959449768,7.2270002365112305
2010,6,20,9,0,1.5214699506759644,6.865600109100342
2010,6,20,12,0,1.5402499437332153,6.784299850463867
2010,6,20,15,0,1.6560699939727783,6.4720001220703125
2010,6,20,18,0,1.6661499738693237,6.501500129699707
2010,6,20,21,0,1.62267005443573,6.526299953460693
2010,6,21,0,0,1.595460057258606,6.482600212097168
2010,6,21,3,0,1.5591399669647217,6.440700054168701
2010,6,21,6,0,1.586940050125122,6.317399978637695
2010,6,21,9,0,1.6067099571228027,6.350100040435791
2010,6,21,12,0,1.5610500574111938,6.331600189208984
2010,6,21,15,0,1.4855899810791016,6.416500091552734
2010,6,21,18,0,1.5365300178527832,6.282400131225586
2010,6,21,21,0,1.5662800073623657,6.318299770355225
2010,6,22,0,0,1.6111500263214111,6.177299976348877
2010,6,22,3,0,1.6132700443267822,6.233699798583984
2010,6,22,6,0,1.5886900424957275,6.143199920654297
2010,6,22,9,0,1.6512399911880493,6.131999969482422
2010,6,22,12,0,1.657639980316162,6.155700206756592
2010,6,22,15,0,1.5586700439453125,6.326399803161621
2010,6,22,18,0,1.5924899578094482,6.173699855804443
2010,6,22,21,0,1.6118299961090088,6.274199962615967
2010,6,23,0,0,1.6954400539398193,6.082499980926514
2010,6,23,3,0,1.850450038909912,6.1356000900268555
2010,6,23,6,0,1.8791500329971313,6.261899948120117
2010,6,23,9,0,1.9949699640274048,6.35699987411499
2010,6,23,12,0,1.9686800241470337,6.453999996185303
2010,6,23,15,0,1.906350016593933,6.429599761962891
2010,6,23,18,0,1.754140019416809,6.509200096130371
2010,6,23,21,0,1.9547899961471558,6.371500015258789
2010,6,24,0,0,2.0858700275421143,6.595699787139893
2010,6,24,3,0,2.156980037689209,6.619100093841553
2010,6,24,6,0,2.0672500133514404,6.701099872589111
2010,6,24,9,0,2.109410047531128,6.684199810028076
2010,6,24,12,0,2.1310501098632812,6.826200008392334
2010,6,24,15,0,2.0251901149749756,6.768599987030029
2010,6,24,18,0,1.9974600076675415,6.694699764251709
2010,6,24,21,0,1.8431099653244019,6.674799919128418
2010,6,25,0,0,1.6572200059890747,6.721199989318848
2010,6,25,3,0,1.708840012550354,6.278299808502197
2010,6,25,6,0,1.8013700246810913,6.217899799346924
2010,6,25,9,0,1.9824999570846558,6.405099868774414
2010,6,25,12,0,2.006809949874878,6.416999816894531
2010,6,25,15,0,1.9133700132369995,6.5243000984191895
2010,6,25,18,0,1.8466500043869019,6.493800163269043
2010,6,25,21,0,1.731529951095581,6.571700096130371
2010,6,26,0,0,1.635949969291687,6.535600185394287
2010,6,26,3,0,1.6949100494384766,6.283899784088135
2010,6,26,6,0,1.6782699823379517,6.309599876403809
2010,6,26,9,0,1.6565899848937988,6.46619987487793
2010,6,26,12,0,1.5809400081634521,6.732999801635742
2010,6,26,15,0,1.529579997062683,6.861299991607666
2010,6,26,18,0,1.5046900510787964,7.0117998123168945
2010,6,26,21,0,1.4494199752807617,7.142000198364258
2010,6,27,0,0,1.3798999786376953,7.230299949645996
2010,6,27,3,0,1.3246500492095947,7.263400077819824
2010,6,27,6,0,1.2846499681472778,7.20550012588501
2010,6,27,9,0,1.264240026473999,7.051400184631348
2010,6,27,12,0,1.2842199802398682,6.796899795532227
2010,6,27,15,0,1.2566299438476562,6.910200119018555
2010,6,27,18,0,1.2123199701309204,7.052499771118164
2010,6,27,21,0,1.184939980506897,7.077300071716309
2010,6,28,0,0,1.1725200414657593,6.92110013961792
2010,6,28,3,0,1.1711699962615967,6.695099830627441
2010,6,28,6,0,1.171239972114563,6.500400066375732
2010,6,28,9,0,1.1495000123977661,6.349999904632568
2010,6,28,12,0,1.1341300010681152,6.248899936676025
2010,6,28,15,0,1.188539981842041,5.9644999504089355
2010,6,28,18,0,1.2268500328063965,5.847899913787842
2010,6,28,21,0,1.2257599830627441,5.952400207519531
2010,6,29,0,0,1.2000000476837158,6.172299861907959
2010,6,29,3,0,1.165850043296814,6.48769998550415
2010,6,29,6,0,1.1601500511169434,6.748499870300293
2010,6,29,9,0,1.2036099433898926,6.860199928283691
2010,6,29,12,0,1.3067599534988403,6.9654998779296875
2010,6,29,15,0,1.3244400024414062,7.286300182342529
2010,6,29,18,0,1.337049961090088,7.440499782562256
2010,6,29,21,0,1.3698500394821167,7.388400077819824
2010,6,30,0,0,1.3920199871063232,7.3003997802734375
2010,6,30,3,0,1.7314300537109375,6.691500186920166
2010,6,30,6,0,1.6575700044631958,6.952499866485596
2010,6,30,9,0,1.5700500011444092,6.78249979019165
2010,6,30,12,0,1.5589900016784668,6.678699970245361
2010,6,30,15,0,1.5223100185394287,6.587399959564209
2010,6,30,18,0,1.442199945449829,6.569799900054932
2010,6,30,21,0,1.4308300018310547,6.390399932861328
2010,7,1,0,0,1.5030100345611572,6.063199996948242
2010,7,1,3,0,1.5775699615478516,6.131199836730957
2010,7,1,6,0,1.6139299869537354,6.068399906158447
2010,7,1,9,0,1.5904799699783325,6.086400032043457
2010,7,1,12,0,1.4763599634170532,6.131100177764893
2010,7,1,15,0,1.4114099740982056,6.063600063323975
2010,7,1,18,0,1.3917700052261353,5.955900192260742
2010,7,1,21,0,1.4651199579238892,5.85699987411499
2010,7,2,0,0,1.7080999612808228,6.031199932098389
2010,7,2,3,0,1.6990699768066406,6.131100177764893
2010,7,2,6,0,1.682960033416748,6.178500175476074
2010,7,2,9,0,1.699869990348816,6.116499900817871
2010,7,2,12,0,1.6645699739456177,6.21560001373291
2010,7,2,15,0,1.6280800104141235,6.130099773406982
2010,7,2,18,0,1.678879976272583,6.164100170135498
2010,7,2,21,0,1.6915500164031982,6.212600231170654
2010,7,3,0,0,1.548140048980713,6.236700057983398
2010,7,3,3,0,1.5887900590896606,6.0345001220703125
2010,7,3,6,0,1.692199945449829,6.232699871063232
2010,7,3,9,0,1.6712499856948853,6.341300010681152
2010,7,3,12,0,1.6383399963378906,6.315800189971924
2010,7,3,15,0,1.77252995967865,6.310999870300293
2010,7,3,18,0,1.7741600275039673,6.614799976348877
2010,7,3,21,0,1.7354999780654907,6.722599983215332
