Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2.72299,5.224,2010,3,5,21,0,,,,,,
2.5986,5.2314,2010,3,6,0,0,,,,,,
2.4685,5.3279,2010,3,6,3,0,,,,,,
2.33734,5.3889,2010,3,6,6,0,,,,,,
2.22574,5.4667,2010,3,6,9,0,,,,,,
2.16011,5.4542,2010,3,6,12,0,,,,,,
2.16454,5.4265,2010,3,6,15,0,,,,,,
2.15725,5.4146,2010,3,6,18,0,,,,,,
2.14737,5.4558,2010,3,6,21,0,,,,,,
2.16028,5.521,2010,3,7,0,0,,,,,,
2.20936,5.5606,2010,3,7,3,0,,,,,,
2.26877,5.5691,2010,3,7,6,0,,,,,,
2.31577,5.5722,2010,3,7,9,0,,,,,,
2.36225,5.5883,2010,3,7,12,0,,,,,,
2.43792,5.5919,2010,3,7,15,0,,,,,,
2.52994,5.6009,2010,3,7,18,0,,,,,,
2.62147,5.5503,2010,3,7,21,0,,,,,,
2.6762,5.5154,2010,3,8,0,0,,,,,,
2.66551,5.451,2010,3,8,3,0,,,,,,
2.63183,5.4141,2010,3,8,6,0,,,,,,
2.58895,5.3853,2010,3,8,9,0,,,,,,
2.53117,5.3553,2010,3,8,12,0,,,,,,
2.47323,5.409,2010,3,8,15,0,,,,,,
2.38557,5.4373,2010,3,8,18,0,,,,,,
2.30287,5.6012,2010,3,8,21,0,,,,,,
2.20154,5.5819,2010,3,9,0,0,,,,,,
2.12693,5.6726,2010,3,9,3,0,,,,,,
2.05432,5.8421,2010,3,9,6,0,,,,,,
1.93749,6.0747,2010,3,9,9,0,,,,,,
1.79471,6.6193,2010,3,9,12,0,,,,,,
1.6687,6.9347,2010,3,9,15,0,,,,,,
1.5583,7.2807,2010,3,9,18,0,,,,,,
1.46672,7.3198,2010,3,9,21,0,,,,,,
1.38627,7.2964,2010,3,10,0,0,,,,,,
1.31014,7.2742,2010,3,10,3,0,,,,,,
1.22771,7.346,2010,3,10,6,0,,,,,,
1.15031,7.3752,2010,3,10,9,0,,,,,,
1.06758,7.4131,2010,3,10,12,0,,,,,,
0.97764,7.4661,2010,3,10,15,0,,,,,,
0.91493,7.5047,2010,3,10,18,0,,,,,,
0.85118,7.1741,2010,3,10,21,0,,,,,,
0.80449,6.9612,2010,3,11,0,0,,,,,,
0.78149,6.928,2010,3,11,3,0,,,,,,
0.77212,7.0558,2010,3,11,6,0,,,,,,
0.77342,6.2733,2010,3,11,9,0,,,,,,
0.75992,5.4487,2010,3,11,12,0,,,,,,
0.73381,4.3716,2010,3,11,15,0,,,,,,
0.66682,3.9458,2010,3,11,18,0,,,,,,
0.56988,3.8747,2010,3,11,21,0,,,,,,
0.51416,3.6243,2010,3,12,0,0,,,,,,
0.46331,3.5707,2010,3,12,3,0,,,,,,
0.41859,3.5083,2010,3,12,6,0,,,,,,
0.3878,3.5015,2010,3,12,9,0,,,,,,
0.37649,3.0735,2010,3,12,12,0,,,,,,
0.61021,2.6839,2010,3,12,15,0,,,,,,
0.82053,2.9238,2010,3,12,18,0,,,,,,
1.13015,3.1467,2010,3,12,21,0,,,,,,
1.5085,3.6474,2010,3,13,0,0,,,,,,
1.43665,4.2422,2010,3,13,3,0,,,,,,
1.49104,5.122,2010,3,13,6,0,,,,,,
1.85787,5.3144,2010,3,13,9,0,,,,,,
2.29,5.3726,2010,3,13,12,0,,,,,,
2.46574,5.3699,2010,3,13,15,0,,,,,,
2.36184,5.3339,2010,3,13,18,0,,,,,,
2.21182,5.5662,2010,3,13,21,0,,,,,,
2.09631,5.7756,2010,3,14,0,0,,,,,,
2.05917,5.9207,2010,3,14,3,0,,,,,,
2.29932,5.6722,2010,3,14,6,0,,,,,,
2.55797,5.4058,2010,3,14,9,0,,,,,,
2.63901,5.4127,2010,3,14,12,0,,,,,,
2.67661,5.4152,2010,3,14,15,0,,,,,,
2.6853,5.4152,2010,3,14,18,0,,,,,,
2.67036,5.4082,2010,3,14,21,0,,,,,,
2.62771,5.3935,2010,3,15,0,0,,,,,,
2.5528,5.4009,2010,3,15,3,0,,,,,,
2.46127,5.454,2010,3,15,6,0,,,,,,
2.40655,5.5239,2010,3,15,9,0,,,,,,
2.39047,5.5822,2010,3,15,12,0,,,,,,
2.41872,5.6026,2010,3,15,15,0,,,,,,
2.51087,5.5469,2010,3,15,18,0,,,,,,
2.59279,5.4642,2010,3,15,21,0,,,,,,
2.59368,5.4404,2010,3,16,0,0,,,,,,
2.52395,5.3644,2010,3,16,3,0,,,,,,
2.43316,5.3545,2010,3,16,6,0,,,,,,
2.35419,5.4084,2010,3,16,9,0,,,,,,
2.2846,5.4326,2010,3,16,12,0,,,,,,
2.21744,5.4327,2010,3,16,15,0,,,,,,
2.17816,5.3916,2010,3,16,18,0,,,,,,
2.1786,5.3446,2010,3,16,21,0,,,,,,
2.2142,5.3586,2010,3,17,0,0,,,,,,
2.29792,5.3926,2010,3,17,3,0,,,,,,
2.41396,5.4068,2010,3,17,6,0,,,,,,
2.46965,5.458,2010,3,17,9,0,,,,,,
2.50382,5.4726,2010,3,17,12,0,,,,,,
2.48272,5.4554,2010,3,17,15,0,,,,,,
2.48349,5.4476,2010,3,17,18,0,,,,,,
2.49913,5.4643,2010,3,17,21,0,,,,,,
2.54232,5.4842,2010,3,18,0,0,,,,,,
2.65665,5.4814,2010,3,18,3,0,,,,,,
2.83785,5.4116,2010,3,18,6,0,,,,,,
2.99899,5.3842,2010,3,18,9,0,,,,,,
3.09802,5.406,2010,3,18,12,0,,,,,,
3.13333,5.3914,2010,3,18,15,0,,,,,,
3.12748,5.3532,2010,3,18,18,0,,,,,,
3.09627,5.3099,2010,3,18,21,0,,,,,,
3.05418,5.27,2010,3,19,0,0,,,,,,
2.99831,5.2313,2010,3,19,3,0,,,,,,
2.92748,5.1765,2010,3,19,6,0,,,,,,
2.84355,5.1612,2010,3,19,9,0,,,,,,
2.72896,5.1759,2010,3,19,12,0,,,,,,
2.5845,5.2545,2010,3,19,15,0,,,,,,
2.42364,5.3356,2010,3,19,18,0,,,,,,
2.26041,5.5054,2010,3,19,21,0,,,,,,
2.10651,5.7211,2010,3,20,0,0,,,,,,
1.9766,5.9749,2010,3,20,3,0,,,,,,
1.87379,6.1937,2010,3,20,6,0,,,,,,
1.81848,6.4871,2010,3,20,9,0,,,,,,
1.81389,6.4799,2010,3,20,12,0,,,,,,
1.83829,6.4148,2010,3,20,15,0,,,,,,
1.81431,6.4743,2010,3,20,18,0,,,,,,
1.7372,6.5306,2010,3,20,21,0,,,,,,
1.6199,6.5071,2010,3,21,0,0,,,,,,
1.48156,6.4655,2010,3,21,3,0,,,,,,
1.32739,6.62,2010,3,21,6,0,,,,,,
1.19288,6.656,2010,3,21,9,0,,,,,,
1.10432,6.6955,2010,3,21,12,0,,,,,,
1.0003,6.5891,2010,3,21,15,0,,,,,,
0.92119,5.6756,2010,3,21,18,0,,,,,,
0.87375,4.9934,2010,3,21,21,0,,,,,,
0.83389,4.6296,2010,3,22,0,0,,,,,,
0.83544,3.9609,2010,3,22,3,0,,,,,,
0.85157,3.6668,2010,3,22,6,0,,,,,,
0.87048,3.4933,2010,3,22,9,0,,,,,,
0.90681,3.4318,2010,3,22,12,0,,,,,,
0.92719,3.4108,2010,3,22,15,0,,,,,,
0.99574,3.5404,2010,3,22,18,0,,,,,,
0.8576,4.1659,2010,3,22,21,0,,,,,,
0.89104,4.7423,2010,3,23,0,0,,,,,,
0.93561,5.355,2010,3,23,3,0,,,,,,
1.01103,5.7449,2010,3,23,6,0,,,,,,
1.21413,6.1268,2010,3,23,9,0,,,,,,
1.28745,6.2614,2010,3,23,12,0,,,,,,
1.1425,6.4212,2010,3,23,15,0,,,,,,
1.0037,6.5336,2010,3,23,18,0,,,,,,
0.94772,6.5992,2010,3,23,21,0,,,,,,
0.92064,6.7534,2010,3,24,0,0,,,,,,
0.86733,7.0561,2010,3,24,3,0,,,,,,
0.79536,7.0708,2010,3,24,6,0,,,,,,
0.78286,5.5916,2010,3,24,9,0,,,,,,
0.76657,5.6076,2010,3,24,12,0,,,,,,
0.74219,5.7039,2010,3,24,15,0,,,,,,
0.69892,5.6945,2010,3,24,18,0,,,,,,
0.62832,5.5042,2010,3,24,21,0,,,,,,
0.55399,5.1971,2010,3,25,0,0,,,,,,
0.49823,4.8952,2010,3,25,3,0,,,,,,
0.48614,4.2346,2010,3,25,6,0,,,,,,
0.50618,3.9922,2010,3,25,9,0,,,,,,
0.53204,3.9792,2010,3,25,12,0,,,,,,
0.54589,3.8648,2010,3,25,15,0,,,,,,
0.58973,3.49,2010,3,25,18,0,,,,,,
0.80419,3.1852,2010,3,25,21,0,,,,,,
0.80685,3.3398,2010,3,26,0,0,,,,,,
0.76039,3.5125,2010,3,26,3,0,,,,,,
0.76439,3.5706,2010,3,26,6,0,,,,,,
0.76994,3.6881,2010,3,26,9,0,,,,,,
0.70166,4.3948,2010,3,26,12,0,,,,,,
0.67468,4.9234,2010,3,26,15,0,,,,,,
0.66603,5.3155,2010,3,26,18,0,,,,,,
0.88591,3.0697,2010,3,26,21,0,,,,,,
1.39803,3.5159,2010,3,27,0,0,,,,,,
1.69193,3.9163,2010,3,27,3,0,,,,,,
1.90582,4.446,2010,3,27,6,0,,,,,,
2.04671,4.6715,2010,3,27,9,0,,,,,,
2.09243,4.7163,2010,3,27,12,0,,,,,,
2.30461,4.7681,2010,3,27,15,0,,,,,,
2.39041,4.8457,2010,3,27,18,0,,,,,,
2.40651,4.852,2010,3,27,21,0,,,,,,
2.43865,4.9953,2010,3,28,0,0,,,,,,
2.45749,5.0758,2010,3,28,3,0,,,,,,
2.46747,5.1628,2010,3,28,6,0,,,,,,
2.49427,5.2384,2010,3,28,9,0,,,,,,
2.58097,5.3256,2010,3,28,12,0,,,,,,
2.74586,5.3466,2010,3,28,15,0,,,,,,
2.79124,5.336,2010,3,28,18,0,,,,,,
2.77675,5.3313,2010,3,28,21,0,,,,,,
2.75373,5.328,2010,3,29,0,0,,,,,,
2.70706,5.3331,2010,3,29,3,0,,,,,,
2.66815,5.2769,2010,3,29,6,0,,,,,,
2.67324,5.2868,2010,3,29,9,0,,,,,,
2.62005,5.2161,2010,3,29,12,0,,,,,,
2.51658,5.202,2010,3,29,15,0,,,,,,
2.43531,5.2187,2010,3,29,18,0,,,,,,
2.34512,5.3558,2010,3,29,21,0,,,,,,
2.32794,5.431,2010,3,30,0,0,,,,,,
2.36194,5.4346,2010,3,30,3,0,,,,,,
2.36676,5.367,2010,3,30,6,0,,,,,,
2.34604,5.4915,2010,3,30,9,0,,,,,,
2.249,5.5791,2010,3,30,12,0,,,,,,
2.24723,5.6571,2010,3,30,15,0,,,,,,
2.39261,5.5219,2010,3,30,18,0,,,,,,
2.3575,5.538,2010,3,30,21,0,,,,,,
2.39954,5.501,2010,3,31,0,0,,,,,,
2.4121,5.4602,2010,3,31,3,0,,,,,,
2.35759,5.468,2010,3,31,6,0,,,,,,
2.23709,5.5652,2010,3,31,9,0,,,,,,
2.09738,5.7792,2010,3,31,12,0,,,,,,
2.00562,6.0748,2010,3,31,15,0,,,,,,
1.96619,6.3159,2010,3,31,18,0,,,,,,
1.94176,6.3296,2010,3,31,21,0,,,,,,
1.91735,6.4011,2010,4,1,0,0,,,,,,
1.89526,6.4468,2010,4,1,3,0,,,,,,
1.87754,6.4845,2010,4,1,6,0,,,,,,
1.838,6.5474,2010,4,1,9,0,,,,,,
1.77905,6.7001,2010,4,1,12,0,,,,,,
1.70432,6.8682,2010,4,1,15,0,,,,,,
1.63569,7.2032,2010,4,1,18,0,,,,,,
1.58307,7.2839,2010,4,1,21,0,,,,,,
1.52063,7.3611,2010,4,2,0,0,,,,,,
1.43148,7.469,2010,4,2,3,0,,,,,,
1.35434,7.5482,2010,4,2,6,0,,,,,,
1.27434,7.6113,2010,4,2,9,0,,,,,,
1.18875,7.6722,2010,4,2,12,0,,,,,,
1.08654,7.7622,2010,4,2,15,0,,,,,,
0.96971,7.8446,2010,4,2,18,0,,,,,,
0.8701,7.8192,2010,4,2,21,0,,,,,,
0.8,7.3573,2010,4,3,0,0,,,,,,
0.77416,5.7929,2010,4,3,3,0,,,,,,
0.78233,5.3288,2010,4,3,6,0,,,,,,
0.81982,5.466,2010,4,3,9,0,,,,,,
0.9286,5.5847,2010,4,3,12,0,,,,,,
1.01857,5.9069,2010,4,3,15,0,,,,,,
1.09157,5.8579,2010,4,3,18,0,,,,,,
1.13588,5.7239,2010,4,3,21,0,,,,,,
1.1258,5.7929,2010,4,4,0,0,,,,,,
1.09935,5.6557,2010,4,4,3,0,,,,,,
1.06263,5.8195,2010,4,4,6,0,,,,,,
1.0253,5.9109,2010,4,4,9,0,,,,,,
0.98681,5.9387,2010,4,4,12,0,,,,,,
0.95072,5.9152,2010,4,4,15,0,,,,,,
0.91272,6.0231,2010,4,4,18,0,,,,,,
0.87331,6.0953,2010,4,4,21,0,,,,,,
0.83658,6.1643,2010,4,5,0,0,,,,,,
0.79628,6.1413,2010,4,5,3,0,,,,,,
0.7621,6.0856,2010,4,5,6,0,,,,,,
0.73406,6.0597,2010,4,5,9,0,,,,,,
0.72982,6.1263,2010,4,5,12,0,,,,,,
0.77192,6.3493,2010,4,5,15,0,,,,,,
0.88937,6.386,2010,4,5,18,0,,,,,,
1.01414,5.5486,2010,4,5,21,0,,,,,,
1.03525,5.794,2010,4,6,0,0,,,,,,
1.03423,5.8076,2010,4,6,3,0,,,,,,
1.00416,5.9951,2010,4,6,6,0,,,,,,
0.96756,6.1159,2010,4,6,9,0,,,,,,
0.91894,6.3507,2010,4,6,12,0,,,,,,
0.87628,6.5251,2010,4,6,15,0,,,,,,
0.84015,5.9508,2010,4,6,18,0,,,,,,
0.81919,5.1696,2010,4,6,21,0,,,,,,
0.78827,4.9133,2010,4,7,0,0,,,,,,
0.76164,4.9164,2010,4,7,3,0,,,,,,
0.75176,4.8769,2010,4,7,6,0,,,,,,
0.72042,5.1887,2010,4,7,9,0,,,,,,
0.69982,5.5049,2010,4,7,12,0,,,,,,
0.69281,5.7583,2010,4,7,15,0,,,,,,
0.67972,5.8277,2010,4,7,18,0,,,,,,
0.68123,4.5415,2010,4,7,21,0,,,,,,
0.69868,3.9831,2010,4,8,0,0,,,,,,
0.6956,3.9944,2010,4,8,3,0,,,,,,
0.64967,4.2442,2010,4,8,6,0,,,,,,
0.61164,4.4515,2010,4,8,9,0,,,,,,
0.59087,4.4789,2010,4,8,12,0,,,,,,
0.58361,4.3668,2010,4,8,15,0,,,,,,
0.70126,3.344,2010,4,8,18,0,,,,,,
0.89164,3.3038,2010,4,8,21,0,,,,,,
0.8171,3.4479,2010,4,9,0,0,,,,,,
0.77114,3.5823,2010,4,9,3,0,,,,,,
0.77497,3.6835,2010,4,9,6,0,,,,,,
0.89874,3.5901,2010,4,9,9,0,,,,,,
0.82319,4.7024,2010,4,9,12,0,,,,,,
0.79868,5.2132,2010,4,9,15,0,,,,,,
0.93143,3.8367,2010,4,9,18,0,,,,,,
0.91436,4.4302,2010,4,9,21,0,,,,,,
0.90267,5.406,2010,4,10,0,0,,,,,,
1.0313,5.9891,2010,4,10,3,0,,,,,,
1.11367,5.0648,2010,4,10,6,0,,,,,,
0.99961,4.9026,2010,4,10,9,0,,,,,,
0.88546,5.1234,2010,4,10,12,0,,,,,,
0.84256,5.345,2010,4,10,15,0,,,,,,
0.77939,5.2666,2010,4,10,18,0,,,,,,
0.72216,5.0528,2010,4,10,21,0,,,,,,
0.68082,4.8633,2010,4,11,0,0,,,,,,
0.63699,4.8411,2010,4,11,3,0,,,,,,
0.66865,4.9581,2010,4,11,6,0,,,,,,
0.72511,5.1861,2010,4,11,9,0,,,,,,
0.72596,5.346,2010,4,11,12,0,,,,,,
0.66643,5.2838,2010,4,11,15,0,,,,,,
0.61023,5.2092,2010,4,11,18,0,,,,,,
0.55255,5.1106,2010,4,11,21,0,,,,,,
0.48706,4.7661,2010,4,12,0,0,,,,,,
0.45433,3.9038,2010,4,12,3,0,,,,,,
0.41691,3.8968,2010,4,12,6,0,,,,,,
0.36789,4.1297,2010,4,12,9,0,,,,,,
0.31876,4.1251,2010,4,12,12,0,,,,,,
0.28767,4.4559,2010,4,12,15,0,,,,,,
0.27017,4.9383,2010,4,12,18,0,,,,,,
0.26341,5.2154,2010,4,12,21,0,,,,,,
0.25873,5.1982,2010,4,13,0,0,,,,,,
0.25555,4.7085,2010,4,13,3,0,,,,,,
0.24644,4.6038,2010,4,13,6,0,,,,,,
0.23666,4.9227,2010,4,13,9,0,,,,,,
0.22808,5.1358,2010,4,13,12,0,,,,,,
0.22361,4.99,2010,4,13,15,0,,,,,,
0.26706,3.2529,2010,4,13,18,0,,,,,,
0.43329,2.3698,2010,4,13,21,0,,,,,,
0.51238,2.6062,2010,4,14,0,0,,,,,,
0.92455,2.8689,2010,4,14,3,0,,,,,,
1.16619,3.5022,2010,4,14,6,0,,,,,,
1.26897,3.9615,2010,4,14,9,0,,,,,,
1.42784,4.3493,2010,4,14,12,0,,,,,,
1.54193,4.6904,2010,4,14,15,0,,,,,,
1.6718,4.7727,2010,4,14,18,0,,,,,,
1.71643,4.8723,2010,4,14,21,0,,,,,,
1.6213,5.0462,2010,4,15,0,0,,,,,,
1.51391,5.258,2010,4,15,3,0,,,,,,
1.39924,5.4252,2010,4,15,6,0,,,,,,
1.30801,5.5163,2010,4,15,9,0,,,,,,
1.25086,5.6237,2010,4,15,12,0,,,,,,
1.32455,5.8228,2010,4,15,15,0,,,,,,
1.34725,5.9537,2010,4,15,18,0,,,,,,
1.28029,6.0354,2010,4,15,21,0,,,,,,
1.14933,6.0784,2010,4,16,0,0,,,,,,
1.0264,6.0524,2010,4,16,3,0,,,,,,
0.92644,5.966,2010,4,16,6,0,,,,,,
0.84347,5.8499,2010,4,16,9,0,,,,,,
0.77685,5.6294,2010,4,16,12,0,,,,,,
0.73121,5.5854,2010,4,16,15,0,,,,,,
0.67375,5.5345,2010,4,16,18,0,,,,,,
0.63727,5.2442,2010,4,16,21,0,,,,,,
0.59266,5.0954,2010,4,17,0,0,,,,,,
0.5484,4.667,2010,4,17,3,0,,,,,,
0.50637,4.7475,2010,4,17,6,0,,,,,,
0.47419,4.7344,2010,4,17,9,0,,,,,,
0.44926,4.894,2010,4,17,12,0,,,,,,
0.4282,5.1759,2010,4,17,15,0,,,,,,
0.41342,5.4149,2010,4,17,18,0,,,,,,
0.4075,5.4692,2010,4,17,21,0,,,,,,
0.4046,4.7486,2010,4,18,0,0,,,,,,
0.83054,2.6767,2010,4,18,3,0,,,,,,
1.03475,3.1622,2010,4,18,6,0,,,,,,
1.00797,3.453,2010,4,18,9,0,,,,,,
1.03064,3.7614,2010,4,18,12,0,,,,,,
1.0711,4.1057,2010,4,18,15,0,,,,,,
1.14397,4.5342,2010,4,18,18,0,,,,,,
1.17655,4.8666,2010,4,18,21,0,,,,,,
1.21384,5.3211,2010,4,19,0,0,,,,,,
1.26161,5.6593,2010,4,19,3,0,,,,,,
1.24711,5.7098,2010,4,19,6,0,,,,,,
1.19783,5.4468,2010,4,19,9,0,,,,,,
1.19625,5.5002,2010,4,19,12,0,,,,,,
1.22853,5.7633,2010,4,19,15,0,,,,,,
1.25661,5.8747,2010,4,19,18,0,,,,,,
1.24785,6.093,2010,4,19,21,0,,,,,,
1.22551,6.1935,2010,4,20,0,0,,,,,,
1.1947,6.2752,2010,4,20,3,0,,,,,,
1.16257,6.3276,2010,4,20,6,0,,,,,,
1.12552,6.3741,2010,4,20,9,0,,,,,,
1.0728,6.3966,2010,4,20,12,0,,,,,,
1.00438,6.4389,2010,4,20,15,0,,,,,,
0.93087,6.4662,2010,4,20,18,0,,,,,,
0.83973,6.4271,2010,4,20,21,0,,,,,,
0.77525,6.3613,2010,4,21,0,0,,,,,,
0.71047,6.2604,2010,4,21,3,0,,,,,,
0.65822,6.1483,2010,4,21,6,0,,,,,,
0.63629,5.6049,2010,4,21,9,0,,,,,,
0.66133,4.9676,2010,4,21,12,0,,,,,,
0.72549,5.3947,2010,4,21,15,0,,,,,,
0.88951,6.2749,2010,4,21,18,0,,,,,,
1.05359,7.3608,2010,4,21,21,0,,,,,,
1.18043,7.7438,2010,4,22,0,0,,,,,,
1.21444,7.8185,2010,4,22,3,0,,,,,,
1.18236,7.7077,2010,4,22,6,0,,,,,,
1.12169,7.431,2010,4,22,9,0,,,,,,
1.04268,7.3373,2010,4,22,12,0,,,,,,
0.97734,7.0966,2010,4,22,15,0,,,,,,
0.91897,6.9281,2010,4,22,18,0,,,,,,
0.86088,6.8172,2010,4,22,21,0,,,,,,
0.79916,6.5413,2010,4,23,0,0,,,,,,
0.75283,5.8584,2010,4,23,3,0,,,,,,
0.72344,5.3283,2010,4,23,6,0,,,,,,
0.69767,5.1066,2010,4,23,9,0,,,,,,
0.65005,5.1589,2010,4,23,12,0,,,,,,
0.59289,5.3236,2010,4,23,15,0,,,,,,
0.51912,5.2543,2010,4,23,18,0,,,,,,
0.46991,5.3506,2010,4,23,21,0,,,,,,
0.43321,5.3789,2010,4,24,0,0,,,,,,
0.49977,2.7261,2010,4,24,3,0,,,,,,
0.45675,3.427,2010,4,24,6,0,,,,,,
0.49293,3.1613,2010,4,24,9,0,,,,,,
0.53755,3.3566,2010,4,24,12,0,,,,,,
0.62509,3.3726,2010,4,24,15,0,,,,,,
0.74441,3.5566,2010,4,24,18,0,,,,,,
0.88158,3.8051,2010,4,24,21,0,,,,,,
1.0099,4.142,2010,4,25,0,0,,,,,,
1.04757,4.3546,2010,4,25,3,0,,,,,,
1.0097,4.9712,2010,4,25,6,0,,,,,,
1.01814,5.1897,2010,4,25,9,0,,,,,,
1.08989,5.317,2010,4,25,12,0,,,,,,
1.16584,5.6005,2010,4,25,15,0,,,,,,
1.2142,5.9336,2010,4,25,18,0,,,,,,
1.24772,5.9438,2010,4,25,21,0,,,,,,
1.26533,6.1747,2010,4,26,0,0,,,,,,
1.28952,6.2503,2010,4,26,3,0,,,,,,
1.33555,6.4783,2010,4,26,6,0,,,,,,
1.41193,6.7677,2010,4,26,9,0,,,,,,
1.54253,6.8072,2010,4,26,12,0,,,,,,
1.67899,6.714,2010,4,26,15,0,,,,,,
1.68391,6.8983,2010,4,26,18,0,,,,,,
1.65779,7.0653,2010,4,26,21,0,,,,,,
1.63259,7.1364,2010,4,27,0,0,,,,,,
1.57254,7.2493,2010,4,27,3,0,,,,,,
1.49174,7.2928,2010,4,27,6,0,,,,,,
1.3967,7.3311,2010,4,27,9,0,,,,,,
1.33791,7.2148,2010,4,27,12,0,,,,,,
1.27756,6.9725,2010,4,27,15,0,,,,,,
1.16895,6.8751,2010,4,27,18,0,,,,,,
1.09179,6.831,2010,4,27,21,0,,,,,,
1.02793,5.9921,2010,4,28,0,0,,,,,,
1.02576,4.9313,2010,4,28,3,0,,,,,,
1.13244,3.9363,2010,4,28,6,0,,,,,,
1.13549,3.9306,2010,4,28,9,0,,,,,,
1.04805,4.1048,2010,4,28,12,0,,,,,,
1.07545,4.1665,2010,4,28,15,0,,,,,,
1.11074,4.4796,2010,4,28,18,0,,,,,,
1.1026,4.8148,2010,4,28,21,0,,,,,,
1.14668,5.3111,2010,4,29,0,0,,,,,,
1.08698,5.4883,2010,4,29,3,0,,,,,,
1.01543,5.5476,2010,4,29,6,0,,,,,,
0.92589,5.5366,2010,4,29,9,0,,,,,,
0.8354,5.4992,2010,4,29,12,0,,,,,,
0.74761,5.44,2010,4,29,15,0,,,,,,
0.63101,5.3375,2010,4,29,18,0,,,,,,
0.5386,5.11,2010,4,29,21,0,,,,,,
0.47699,4.8854,2010,4,30,0,0,,,,,,
0.44394,4.7473,2010,4,30,3,0,,,,,,
0.44423,4.2115,2010,4,30,6,0,,,,,,
0.42646,4.3824,2010,4,30,9,0,,,,,,
0.40143,4.2495,2010,4,30,12,0,,,,,,
0.37795,4.1249,2010,4,30,15,0,,,,,,
0.35748,4.1394,2010,4,30,18,0,,,,,,
0.41621,3.0115,2010,4,30,21,0,,,,,,
0.45076,2.9829,2010,5,1,0,0,,,,,,
0.45032,3.2569,2010,5,1,3,0,,,,,,
0.42305,3.4628,2010,5,1,6,0,,,,,,
0.39595,3.6661,2010,5,1,9,0,,,,,,
0.36912,3.9338,2010,5,1,12,0,,,,,,
0.36351,4.1434,2010,5,1,15,0,,,,,,
0.40734,3.4397,2010,5,1,18,0,,,,,,
0.55108,2.7867,2010,5,1,21,0,,,,,,
0.47479,2.905,2010,5,2,0,0,,,,,,
0.44462,3.024,2010,5,2,3,0,,,,,,
0.4135,3.3274,2010,5,2,6,0,,,,,,
0.39923,3.5738,2010,5,2,9,0,,,,,,
0.41147,3.6087,2010,5,2,12,0,,,,,,
0.42524,3.7247,2010,5,2,15,0,,,,,,
0.42446,3.2612,2010,5,2,18,0,,,,,,
0.65236,2.8125,2010,5,2,21,0,,,,,,
0.69268,2.9389,2010,5,3,0,0,,,,,,
0.62803,3.1859,2010,5,3,3,0,,,,,,
0.59483,3.5728,2010,5,3,6,0,,,,,,
0.56924,3.8653,2010,5,3,9,0,,,,,,
0.55871,3.9389,2010,5,3,12,0,,,,,,
0.53745,3.9741,2010,5,3,15,0,,,,,,
0.56005,3.2235,2010,5,3,18,0,,,,,,
0.58692,3.4128,2010,5,3,21,0,,,,,,
0.50933,3.7691,2010,5,4,0,0,,,,,,
0.48981,3.9442,2010,5,4,3,0,,,,,,
0.47799,4.1705,2010,5,4,6,0,,,,,,
0.46546,4.396,2010,5,4,9,0,,,,,,
0.46336,4.6304,2010,5,4,12,0,,,,,,
0.4534,4.656,2010,5,4,15,0,,,,,,
0.41455,4.6193,2010,5,4,18,0,,,,,,
0.37804,4.3199,2010,5,4,21,0,,,,,,
0.34372,4.1267,2010,5,5,0,0,,,,,,
0.31303,4.1122,2010,5,5,3,0,,,,,,
0.29632,4.1745,2010,5,5,6,0,,,,,,
0.29009,4.2419,2010,5,5,9,0,,,,,,
0.28602,4.3026,2010,5,5,12,0,,,,,,
0.28133,4.2576,2010,5,5,15,0,,,,,,
0.32895,2.6612,2010,5,5,18,0,,,,,,
0.44319,2.6175,2010,5,5,21,0,,,,,,
0.45894,2.634,2010,5,6,0,0,,,,,,
0.38254,2.8035,2010,5,6,3,0,,,,,,
0.34484,2.9878,2010,5,6,6,0,,,,,,
0.32353,3.1327,2010,5,6,9,0,,,,,,
0.30515,3.2397,2010,5,6,12,0,,,,,,
0.29732,3.1067,2010,5,6,15,0,,,,,,
0.36627,2.5859,2010,5,6,18,0,,,,,,
0.44127,2.6245,2010,5,6,21,0,,,,,,
0.45498,2.8709,2010,5,7,0,0,,,,,,
0.4204,3.3731,2010,5,7,3,0,,,,,,
0.41065,3.6478,2010,5,7,6,0,,,,,,
0.39164,3.5081,2010,5,7,9,0,,,,,,
0.38679,2.9101,2010,5,7,12,0,,,,,,
0.47646,2.1102,2010,5,7,15,0,,,,,,
0.50536,2.6164,2010,5,7,18,0,,,,,,
0.4638,2.6865,2010,5,7,21,0,,,,,,
0.51147,2.6876,2010,5,8,0,0,,,,,,
0.51864,2.7143,2010,5,8,3,0,,,,,,
0.47788,2.9673,2010,5,8,6,0,,,,,,
0.45952,3.0457,2010,5,8,9,0,,,,,,
0.46478,3.148,2010,5,8,12,0,,,,,,
0.52502,3.3615,2010,5,8,15,0,,,,,,
0.47956,3.9031,2010,5,8,18,0,,,,,,
0.45976,4.2257,2010,5,8,21,0,,,,,,
0.44511,4.5258,2010,5,9,0,0,,,,,,
0.74937,2.8656,2010,5,9,3,0,,,,,,
1.10311,3.3842,2010,5,9,6,0,,,,,,
1.11793,3.7034,2010,5,9,9,0,,,,,,
