Name,City,State,Country,Latitude,Longitude,Nearby Bouy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2.82881,11.4083,2010,11,19,15,0,,,,,,
2.91691,11.598,2010,11,19,18,0,,,,,,
2.89057,11.5515,2010,11,19,21,0,,,,,,
2.81905,11.4008,2010,11,20,0,0,,,,,,
2.79038,11.2269,2010,11,20,3,0,,,,,,
2.73079,10.9559,2010,11,20,6,0,,,,,,
2.54398,10.5469,2010,11,20,9,0,,,,,,
2.38148,9.9123,2010,11,20,12,0,,,,,,
2.23703,9.4295,2010,11,20,15,0,,,,,,
2.17862,8.9454,2010,11,20,18,0,,,,,,
2.23361,8.3725,2010,11,20,21,0,,,,,,
2.27212,8.7468,2010,11,21,0,0,,,,,,
2.35512,9.3,2010,11,21,3,0,,,,,,
2.48892,9.799,2010,11,21,6,0,,,,,,
2.65143,10.1944,2010,11,21,9,0,,,,,,
2.95787,10.4161,2010,11,21,12,0,,,,,,
3.37108,10.4034,2010,11,21,15,0,,,,,,
3.26035,10.4379,2010,11,21,18,0,,,,,,
3.01238,10.3143,2010,11,21,21,0,,,,,,
3.00053,10.1473,2010,11,22,0,0,,,,,,
2.89672,9.933,2010,11,22,3,0,,,,,,
2.68527,9.5139,2010,11,22,6,0,,,,,,
2.81108,9.0304,2010,11,22,9,0,,,,,,
2.81693,9.1387,2010,11,22,12,0,,,,,,
2.81064,9.3565,2010,11,22,15,0,,,,,,
2.70162,9.521,2010,11,22,18,0,,,,,,
2.53946,9.5878,2010,11,22,21,0,,,,,,
2.36721,9.5152,2010,11,23,0,0,,,,,,
2.40178,8.4952,2010,11,23,3,0,,,,,,
2.54864,7.9715,2010,11,23,6,0,,,,,,
2.57488,8.105,2010,11,23,9,0,,,,,,
2.73664,8.0669,2010,11,23,12,0,,,,,,
2.93561,8.6653,2010,11,23,15,0,,,,,,
3.12104,9.3569,2010,11,23,18,0,,,,,,
3.19229,9.9546,2010,11,23,21,0,,,,,,
3.00593,10.2573,2010,11,24,0,0,,,,,,
2.6877,10.2411,2010,11,24,3,0,,,,,,
2.4314,10.0059,2010,11,24,6,0,,,,,,
2.25245,9.738,2010,11,24,9,0,,,,,,
2.10474,9.5485,2010,11,24,12,0,,,,,,
1.96178,9.3731,2010,11,24,15,0,,,,,,
1.80627,9.1972,2010,11,24,18,0,,,,,,
1.67418,8.9995,2010,11,24,21,0,,,,,,
1.59891,8.7656,2010,11,25,0,0,,,,,,
1.51753,8.5505,2010,11,25,3,0,,,,,,
1.41446,8.3777,2010,11,25,6,0,,,,,,
1.31018,8.2285,2010,11,25,9,0,,,,,,
1.22334,8.1068,2010,11,25,12,0,,,,,,
1.1944,8.0094,2010,11,25,15,0,,,,,,
1.23722,7.6975,2010,11,25,18,0,,,,,,
1.23385,7.6009,2010,11,25,21,0,,,,,,
1.1833,7.6622,2010,11,26,0,0,,,,,,
1.13118,7.7582,2010,11,26,3,0,,,,,,
1.08836,7.8617,2010,11,26,6,0,,,,,,
1.05363,7.9486,2010,11,26,9,0,,,,,,
1.04416,7.7685,2010,11,26,12,0,,,,,,
1.08363,7.4143,2010,11,26,15,0,,,,,,
1.26522,7.1644,2010,11,26,18,0,,,,,,
1.44468,7.1204,2010,11,26,21,0,,,,,,
1.62615,7.4144,2010,11,27,0,0,,,,,,
2.003,7.7973,2010,11,27,3,0,,,,,,
2.43138,8.5357,2010,11,27,6,0,,,,,,
2.45572,9.3879,2010,11,27,9,0,,,,,,
2.48319,9.6414,2010,11,27,12,0,,,,,,
2.64271,9.7905,2010,11,27,15,0,,,,,,
2.77031,10.1534,2010,11,27,18,0,,,,,,
2.80301,10.5147,2010,11,27,21,0,,,,,,
2.80111,10.7353,2010,11,28,0,0,,,,,,
2.79824,10.7853,2010,11,28,3,0,,,,,,
2.85527,10.7052,2010,11,28,6,0,,,,,,
2.91523,10.6641,2010,11,28,9,0,,,,,,
2.99104,10.6286,2010,11,28,12,0,,,,,,
2.93974,10.6478,2010,11,28,15,0,,,,,,
2.82935,10.6142,2010,11,28,18,0,,,,,,
2.73771,10.5835,2010,11,28,21,0,,,,,,
2.64364,10.5821,2010,11,29,0,0,,,,,,
2.51755,10.5604,2010,11,29,3,0,,,,,,
2.37845,10.4826,2010,11,29,6,0,,,,,,
2.2404,10.3522,2010,11,29,9,0,,,,,,
2.1115,10.187,2010,11,29,12,0,,,,,,
1.98628,9.995,2010,11,29,15,0,,,,,,
1.8626,9.798,2010,11,29,18,0,,,,,,
1.74655,9.6055,2010,11,29,21,0,,,,,,
1.62684,9.3888,2010,11,30,0,0,,,,,,
1.47095,8.9187,2010,11,30,3,0,,,,,,
1.43429,7.7424,2010,11,30,6,0,,,,,,
1.38602,7.2706,2010,11,30,9,0,,,,,,
1.38286,7.1133,2010,11,30,12,0,,,,,,
1.60849,7.4299,2010,11,30,15,0,,,,,,
1.99213,8.0491,2010,11,30,18,0,,,,,,
2.36823,8.5872,2010,11,30,21,0,,,,,,
2.6712,8.5769,2010,12,1,0,0,,,,,,
2.71427,9.0418,2010,12,1,3,0,,,,,,
2.90069,8.9026,2010,12,1,6,0,,,,,,
2.87593,9.2051,2010,12,1,9,0,,,,,,
2.73543,9.2824,2010,12,1,12,0,,,,,,
2.59458,9.5991,2010,12,1,15,0,,,,,,
2.55412,10.0897,2010,12,1,18,0,,,,,,
2.60094,10.4805,2010,12,1,21,0,,,,,,
2.59597,10.7275,2010,12,2,0,0,,,,,,
2.52294,10.7998,2010,12,2,3,0,,,,,,
2.45511,10.8527,2010,12,2,6,0,,,,,,
2.44352,11.0376,2010,12,2,9,0,,,,,,
2.48325,11.2865,2010,12,2,12,0,,,,,,
2.52032,11.4649,2010,12,2,15,0,,,,,,
2.51622,11.4799,2010,12,2,18,0,,,,,,
2.44744,11.4763,2010,12,2,21,0,,,,,,
2.34901,11.3731,2010,12,3,0,0,,,,,,
2.24349,11.1992,2010,12,3,3,0,,,,,,
2.14658,10.9983,2010,12,3,6,0,,,,,,
2.06514,10.7979,2010,12,3,9,0,,,,,,
1.99583,10.6045,2010,12,3,12,0,,,,,,
1.95106,10.2851,2010,12,3,15,0,,,,,,
1.91033,9.9591,2010,12,3,18,0,,,,,,
1.84258,9.7735,2010,12,3,21,0,,,,,,
1.7566,9.6926,2010,12,4,0,0,,,,,,
1.67139,9.6581,2010,12,4,3,0,,,,,,
1.60341,9.5936,2010,12,4,6,0,,,,,,
1.54527,9.4468,2010,12,4,9,0,,,,,,
1.48273,9.2278,2010,12,4,12,0,,,,,,
1.42293,9.099,2010,12,4,15,0,,,,,,
1.42948,9.5951,2010,12,4,18,0,,,,,,
1.60247,10.7928,2010,12,4,21,0,,,,,,
2.09168,10.6395,2010,12,5,0,0,,,,,,
2.39692,10.5776,2010,12,5,3,0,,,,,,
2.21121,10.711,2010,12,5,6,0,,,,,,
1.95121,10.5239,2010,12,5,9,0,,,,,,
1.72561,10.2478,2010,12,5,12,0,,,,,,
1.56482,9.9908,2010,12,5,15,0,,,,,,
1.4762,9.6672,2010,12,5,18,0,,,,,,
1.37682,9.4043,2010,12,5,21,0,,,,,,
1.24735,9.267,2010,12,6,0,0,,,,,,
1.14312,9.2784,2010,12,6,3,0,,,,,,
1.18255,9.2115,2010,12,6,6,0,,,,,,
1.25502,8.9613,2010,12,6,9,0,,,,,,
1.41494,8.136,2010,12,6,12,0,,,,,,
1.40892,8.0138,2010,12,6,15,0,,,,,,
1.44329,7.7938,2010,12,6,18,0,,,,,,
1.4441,8.1897,2010,12,6,21,0,,,,,,
1.52089,8.0955,2010,12,7,0,0,,,,,,
1.58462,8.1459,2010,12,7,3,0,,,,,,
1.55063,8.2962,2010,12,7,6,0,,,,,,
1.51487,9.017,2010,12,7,9,0,,,,,,
1.65813,9.959,2010,12,7,12,0,,,,,,
1.92651,10.2551,2010,12,7,15,0,,,,,,
2.21163,9.9727,2010,12,7,18,0,,,,,,
2.45304,9.6776,2010,12,7,21,0,,,,,,
2.68115,9.6143,2010,12,8,0,0,,,,,,
2.77392,10.1063,2010,12,8,3,0,,,,,,
3.06923,10.0176,2010,12,8,6,0,,,,,,
3.49281,9.9718,2010,12,8,9,0,,,,,,
3.51421,10.6412,2010,12,8,12,0,,,,,,
3.33907,11.3951,2010,12,8,15,0,,,,,,
3.18823,11.9091,2010,12,8,18,0,,,,,,
3.24711,12.5927,2010,12,8,21,0,,,,,,
3.66441,13.2571,2010,12,9,0,0,,,,,,
3.93655,13.5249,2010,12,9,3,0,,,,,,
3.89601,13.3921,2010,12,9,6,0,,,,,,
3.66864,13.0276,2010,12,9,9,0,,,,,,
3.39321,12.5668,2010,12,9,12,0,,,,,,
3.14588,12.1016,2010,12,9,15,0,,,,,,
2.94753,11.7069,2010,12,9,18,0,,,,,,
2.78981,11.3953,2010,12,9,21,0,,,,,,
2.7327,10.6997,2010,12,10,0,0,,,,,,
2.80299,9.872,2010,12,10,3,0,,,,,,
2.81519,9.385,2010,12,10,6,0,,,,,,
2.56205,9.6366,2010,12,10,9,0,,,,,,
2.2919,9.7868,2010,12,10,12,0,,,,,,
2.15142,9.8706,2010,12,10,15,0,,,,,,
2.11834,9.9482,2010,12,10,18,0,,,,,,
2.09531,9.9402,2010,12,10,21,0,,,,,,
2.05046,9.8864,2010,12,11,0,0,,,,,,
2.04742,9.8618,2010,12,11,3,0,,,,,,
2.06195,9.8047,2010,12,11,6,0,,,,,,
2.03873,9.701,2010,12,11,9,0,,,,,,
1.97787,9.5712,2010,12,11,12,0,,,,,,
1.90433,9.2781,2010,12,11,15,0,,,,,,
1.92469,8.3899,2010,12,11,18,0,,,,,,
1.88189,8.2264,2010,12,11,21,0,,,,,,
1.7983,8.3323,2010,12,12,0,0,,,,,,
1.82346,8.621,2010,12,12,3,0,,,,,,
1.89996,8.9374,2010,12,12,6,0,,,,,,
1.94965,9.1263,2010,12,12,9,0,,,,,,
2.01494,9.2985,2010,12,12,12,0,,,,,,
2.10158,9.588,2010,12,12,15,0,,,,,,
2.16427,9.8856,2010,12,12,18,0,,,,,,
2.25459,10.1527,2010,12,12,21,0,,,,,,
2.39424,10.3443,2010,12,13,0,0,,,,,,
2.56361,10.5609,2010,12,13,3,0,,,,,,
2.63695,10.6129,2010,12,13,6,0,,,,,,
2.5829,10.5005,2010,12,13,9,0,,,,,,
2.47138,10.321,2010,12,13,12,0,,,,,,
2.34318,10.0917,2010,12,13,15,0,,,,,,
2.22988,9.7575,2010,12,13,18,0,,,,,,
2.14208,9.3469,2010,12,13,21,0,,,,,,
2.07373,8.9152,2010,12,14,0,0,,,,,,
2.12295,8.2496,2010,12,14,3,0,,,,,,
2.04059,8.2074,2010,12,14,6,0,,,,,,
1.93768,8.2275,2010,12,14,9,0,,,,,,
2.00749,8.1371,2010,12,14,12,0,,,,,,
2.55681,9.1131,2010,12,14,15,0,,,,,,
2.94125,10.2432,2010,12,14,18,0,,,,,,
3.17793,10.8813,2010,12,14,21,0,,,,,,
3.2647,11.0644,2010,12,15,0,0,,,,,,
3.16982,10.9878,2010,12,15,3,0,,,,,,
3.05192,10.9503,2010,12,15,6,0,,,,,,
3.01463,10.9488,2010,12,15,9,0,,,,,,
2.98238,10.8894,2010,12,15,12,0,,,,,,
2.89917,10.8105,2010,12,15,15,0,,,,,,
2.78258,10.7094,2010,12,15,18,0,,,,,,
2.65825,10.5821,2010,12,15,21,0,,,,,,
2.55085,10.4528,2010,12,16,0,0,,,,,,
2.45921,10.3349,2010,12,16,3,0,,,,,,
2.37421,10.2373,2010,12,16,6,0,,,,,,
2.30401,10.1534,2010,12,16,9,0,,,,,,
2.2475,10.0659,2010,12,16,12,0,,,,,,
2.18965,9.9603,2010,12,16,15,0,,,,,,
2.11379,9.8237,2010,12,16,18,0,,,,,,
2.02399,9.6908,2010,12,16,21,0,,,,,,
1.94112,9.6099,2010,12,17,0,0,,,,,,
1.87597,9.5839,2010,12,17,3,0,,,,,,
1.82643,9.5898,2010,12,17,6,0,,,,,,
1.81939,9.6262,2010,12,17,9,0,,,,,,
1.82681,9.7888,2010,12,17,12,0,,,,,,
1.85781,10.0433,2010,12,17,15,0,,,,,,
1.93232,10.048,2010,12,17,18,0,,,,,,
1.98288,9.999,2010,12,17,21,0,,,,,,
1.96734,10.1025,2010,12,18,0,0,,,,,,
1.97527,9.9189,2010,12,18,3,0,,,,,,
2.68031,8.184,2010,12,18,6,0,,,,,,
2.98736,7.9991,2010,12,18,9,0,,,,,,
2.2537,8.0951,2010,12,18,12,0,,,,,,
2.2035,8.6142,2010,12,18,15,0,,,,,,
2.61987,8.8569,2010,12,18,18,0,,,,,,
2.74076,9.3671,2010,12,18,21,0,,,,,,
2.63041,9.1383,2010,12,19,0,0,,,,,,
2.5038,8.7415,2010,12,19,3,0,,,,,,
2.5083,8.5672,2010,12,19,6,0,,,,,,
2.4823,9.1278,2010,12,19,9,0,,,,,,
2.57911,8.8517,2010,12,19,12,0,,,,,,
2.55022,9.0225,2010,12,19,15,0,,,,,,
2.74645,8.3473,2010,12,19,18,0,,,,,,
3.12129,8.3149,2010,12,19,21,0,,,,,,
3.53497,9.2651,2010,12,20,0,0,,,,,,
3.62465,9.6165,2010,12,20,3,0,,,,,,
3.71105,9.5693,2010,12,20,6,0,,,,,,
3.57699,9.9849,2010,12,20,9,0,,,,,,
3.3787,10.2056,2010,12,20,12,0,,,,,,
3.20938,10.1021,2010,12,20,15,0,,,,,,
3.08674,9.9017,2010,12,20,18,0,,,,,,
3.12805,9.7781,2010,12,20,21,0,,,,,,
3.28911,10.1861,2010,12,21,0,0,,,,,,
3.3012,10.5032,2010,12,21,3,0,,,,,,
3.17848,10.3199,2010,12,21,6,0,,,,,,
2.96456,9.8636,2010,12,21,9,0,,,,,,
2.77254,9.1625,2010,12,21,12,0,,,,,,
2.75694,8.4416,2010,12,21,15,0,,,,,,
2.69815,8.1136,2010,12,21,18,0,,,,,,
2.67401,8.309,2010,12,21,21,0,,,,,,
2.47843,8.311,2010,12,22,0,0,,,,,,
2.10433,8.9027,2010,12,22,3,0,,,,,,
1.91335,9.2287,2010,12,22,6,0,,,,,,
1.85805,9.3552,2010,12,22,9,0,,,,,,
1.86092,9.4591,2010,12,22,12,0,,,,,,
1.86542,9.5236,2010,12,22,15,0,,,,,,
1.84422,9.5187,2010,12,22,18,0,,,,,,
1.80303,9.4476,2010,12,22,21,0,,,,,,
1.75477,9.3258,2010,12,23,0,0,,,,,,
1.70053,9.1818,2010,12,23,3,0,,,,,,
1.64403,9.0665,2010,12,23,6,0,,,,,,
1.57597,8.9894,2010,12,23,9,0,,,,,,
1.46428,8.9251,2010,12,23,12,0,,,,,,
1.45264,8.5973,2010,12,23,15,0,,,,,,
1.49987,8.4126,2010,12,23,18,0,,,,,,
1.64709,8.2149,2010,12,23,21,0,,,,,,
1.86301,7.9966,2010,12,24,0,0,,,,,,
1.8939,8.5871,2010,12,24,3,0,,,,,,
2.05119,8.5029,2010,12,24,6,0,,,,,,
2.12738,8.5212,2010,12,24,9,0,,,,,,
2.12402,8.305,2010,12,24,12,0,,,,,,
2.04843,8.5235,2010,12,24,15,0,,,,,,
2.22663,8.412,2010,12,24,18,0,,,,,,
2.34187,9.3574,2010,12,24,21,0,,,,,,
2.43183,9.6663,2010,12,25,0,0,,,,,,
2.48301,10.17,2010,12,25,3,0,,,,,,
2.46193,10.2286,2010,12,25,6,0,,,,,,
2.62729,10.5805,2010,12,25,9,0,,,,,,
2.52078,11.3195,2010,12,25,12,0,,,,,,
2.62269,10.8231,2010,12,25,15,0,,,,,,
2.77376,10.1517,2010,12,25,18,0,,,,,,
2.61618,10.4406,2010,12,25,21,0,,,,,,
2.36944,10.8214,2010,12,26,0,0,,,,,,
2.21152,10.9281,2010,12,26,3,0,,,,,,
2.27256,10.213,2010,12,26,6,0,,,,,,
2.41126,9.6352,2010,12,26,9,0,,,,,,
2.71704,8.7292,2010,12,26,12,0,,,,,,
2.95881,8.4971,2010,12,26,15,0,,,,,,
3.21758,9.3562,2010,12,26,18,0,,,,,,
3.24291,9.9599,2010,12,26,21,0,,,,,,
3.1691,10.3156,2010,12,27,0,0,,,,,,
3.19188,10.7179,2010,12,27,3,0,,,,,,
3.23576,11.0548,2010,12,27,6,0,,,,,,
3.21382,11.2299,2010,12,27,9,0,,,,,,
3.13354,11.2609,2010,12,27,12,0,,,,,,
3.00363,11.177,2010,12,27,15,0,,,,,,
2.84953,11.0116,2010,12,27,18,0,,,,,,
2.69912,10.811,2010,12,27,21,0,,,,,,
2.53038,10.5906,2010,12,28,0,0,,,,,,
2.34868,10.1838,2010,12,28,3,0,,,,,,
2.20079,9.6413,2010,12,28,6,0,,,,,,
2.12006,9.0444,2010,12,28,9,0,,,,,,
2.16831,8.6276,2010,12,28,12,0,,,,,,
2.31882,8.5108,2010,12,28,15,0,,,,,,
2.46112,8.4973,2010,12,28,18,0,,,,,,
2.73741,8.0675,2010,12,28,21,0,,,,,,
3.13398,7.2556,2010,12,29,0,0,,,,,,
2.7952,7.8255,2010,12,29,3,0,,,,,,
2.80843,8.13,2010,12,29,6,0,,,,,,
3.0143,8.5035,2010,12,29,9,0,,,,,,
3.02625,8.488,2010,12,29,12,0,,,,,,
3.50782,8.5423,2010,12,29,15,0,,,,,,
3.92924,9.1375,2010,12,29,18,0,,,,,,
4.05281,9.6002,2010,12,29,21,0,,,,,,
4.13308,9.7762,2010,12,30,0,0,,,,,,
3.98814,10.2935,2010,12,30,3,0,,,,,,
3.79444,10.4695,2010,12,30,6,0,,,,,,
3.59948,10.5067,2010,12,30,9,0,,,,,,
3.36756,10.4504,2010,12,30,12,0,,,,,,
3.13933,10.4599,2010,12,30,15,0,,,,,,
2.92127,10.525,2010,12,30,18,0,,,,,,
2.72649,10.5419,2010,12,30,21,0,,,,,,
2.57019,10.4603,2010,12,31,0,0,,,,,,
2.46176,10.2404,2010,12,31,3,0,,,,,,
2.36436,10.0161,2010,12,31,6,0,,,,,,
2.27771,9.946,2010,12,31,9,0,,,,,,
2.2304,10.0487,2010,12,31,12,0,,,,,,
2.2249,10.2722,2010,12,31,15,0,,,,,,
2.24319,10.571,2010,12,31,18,0,,,,,,
2.2772,10.9038,2010,12,31,21,0,,,,,,
