Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,91486,-,-,-,34.85,-116.78,-8,561,-8,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2006,10,24,14,0,824,75,449,0,25,940.0,355.8,0.8,0.22
2006,10,24,15,0,688,60,257,0,23,940.0,343.1,0.8,0.22
2006,10,24,16,0,362,29,63,2,20,940.0,323.40000000000003,0.8,0.22
2006,10,24,17,0,0,0,0,2,18,940.0,312.90000000000003,0.9,0.22
2006,10,24,18,0,0,0,0,2,16,940.0,310.70000000000005,0.9,0.22
2006,10,24,19,0,0,0,0,3,14,940.0,316.6,0.9,0.22
2006,10,24,20,0,0,0,0,4,13,940.0,333.3,0.9,0.22
2006,10,24,21,0,0,0,0,4,13,940.0,353.40000000000003,0.9,0.22
2006,10,24,22,0,0,0,0,5,12,940.0,8.4,0.8,0.22
2006,10,24,23,0,0,0,0,5,12,940.0,16.0,0.8,0.22
2006,10,25,0,0,0,0,0,5,11,940.0,18.1,0.8,0.22
2006,10,25,1,0,0,0,0,5,11,940.0,10.100000000000001,0.8,0.22
2006,10,25,2,0,0,0,0,4,11,940.0,357.0,0.8,0.22
2006,10,25,3,0,0,0,0,4,10,940.0,346.90000000000003,0.9,0.22
2006,10,25,4,0,0,0,0,3,10,940.0,340.70000000000005,0.9,0.22
2006,10,25,5,0,0,0,0,3,10,940.0,339.70000000000005,1.0,0.22
2006,10,25,6,0,265,30,52,2,11,940.0,343.1,1.5,0.22
2006,10,25,7,0,595,74,239,3,14,940.0,352.90000000000003,2.5,0.22
2006,10,25,8,0,755,96,431,3,16,940.0,17.900000000000002,2.9000000000000004,0.22
2006,10,25,9,0,844,107,589,2,18,940.0,39.400000000000006,2.8000000000000003,0.22
2006,10,25,10,0,879,119,692,0,19,950.0,65.5,2.7,0.22
2006,10,25,11,0,905,120,736,-4,20,940.0,93.60000000000001,2.9000000000000004,0.22
2006,10,25,12,0,911,116,712,-9,21,940.0,118.10000000000001,3.2,0.22
2006,10,25,13,0,893,105,619,-13,21,940.0,137.1,3.7,0.22
2006,10,25,14,0,822,93,462,-15,20,940.0,155.60000000000002,4.1000000000000005,0.22
2006,10,25,15,0,673,73,263,-16,18,940.0,174.4,3.9000000000000004,0.22
2006,10,25,16,0,328,32,62,-12,14,940.0,193.70000000000002,3.2,0.22
2006,10,25,17,0,0,0,0,-10,11,940.0,206.9,3.1,0.22
2006,10,25,18,0,0,0,0,-11,10,950.0,214.10000000000002,2.7,0.22
2006,10,25,19,0,0,0,0,-11,10,950.0,212.5,1.9000000000000001,0.22
2006,10,25,20,0,0,0,0,-11,9,950.0,203.3,1.6,0.22
2006,10,25,21,0,0,0,0,-12,8,950.0,191.3,1.6,0.22
2006,10,25,22,0,0,0,0,-12,7,950.0,183.20000000000002,1.9000000000000001,0.22
2006,10,25,23,0,0,0,0,-11,7,950.0,179.20000000000002,2.4000000000000004,0.22
2006,10,26,0,0,0,0,0,-11,6,950.0,180.0,3.1,0.22
2006,10,26,1,0,0,0,0,-10,6,950.0,181.10000000000002,3.8000000000000003,0.22
2006,10,26,2,0,0,0,0,-10,5,950.0,179.10000000000002,4.1000000000000005,0.22
2006,10,26,3,0,0,0,0,-9,5,950.0,175.70000000000002,4.1000000000000005,0.22
2006,10,26,4,0,0,0,0,-9,4,950.0,173.8,4.0,0.22
2006,10,26,5,0,0,0,0,-9,4,950.0,170.5,3.9000000000000004,0.22
2006,10,26,6,0,387,26,57,-9,6,950.0,168.4,4.6000000000000005,0.22
2006,10,26,7,0,755,54,261,-9,10,950.0,169.4,5.9,0.22
2006,10,26,8,0,885,69,459,-9,13,950.0,185.3,6.800000000000001,0.22
2006,10,26,9,0,946,79,616,-8,16,950.0,195.70000000000002,7.0,0.22
2006,10,26,10,0,975,85,717,-8,17,950.0,196.3,6.7,0.22
2006,10,26,11,0,981,88,752,-9,18,950.0,194.5,6.4,0.22
2006,10,26,12,0,970,87,717,-9,19,950.0,192.10000000000002,6.300000000000001,0.22
2006,10,26,13,0,944,80,618,-9,20,950.0,190.60000000000002,6.300000000000001,0.22
2006,10,26,14,0,879,71,461,-10,19,950.0,189.70000000000002,6.1000000000000005,0.22
2006,10,26,15,0,745,56,264,-10,17,950.0,189.0,5.1000000000000005,0.22
2006,10,26,16,0,407,27,62,-7,14,950.0,187.3,3.3000000000000003,0.22
2006,10,26,17,0,0,0,0,-6,11,950.0,181.5,2.5,0.22
2006,10,26,18,0,0,0,0,-6,11,950.0,174.70000000000002,2.6,0.22
2006,10,26,19,0,0,0,0,-7,10,950.0,168.9,2.8000000000000003,0.22
2006,10,26,20,0,0,0,0,-7,10,950.0,168.0,3.1,0.22
2006,10,26,21,0,0,0,0,-8,9,950.0,170.20000000000002,3.3000000000000003,0.22
2006,10,26,22,0,0,0,0,-8,9,950.0,173.20000000000002,3.4000000000000004,0.22
2006,10,26,23,0,0,0,0,-9,8,950.0,176.4,3.3000000000000003,0.22
2006,10,27,0,0,0,0,0,-9,8,950.0,180.4,3.1,0.22
2006,10,27,1,0,0,0,0,-9,7,950.0,181.20000000000002,2.9000000000000004,0.22
2006,10,27,2,0,0,0,0,-9,7,950.0,180.20000000000002,2.8000000000000003,0.22
2006,10,27,3,0,0,0,0,-9,6,950.0,180.10000000000002,2.9000000000000004,0.22
2006,10,27,4,0,0,0,0,-9,6,950.0,180.20000000000002,3.0,0.22
2006,10,27,5,0,0,0,0,-9,6,950.0,179.8,3.1,0.22
2006,10,27,6,0,381,25,54,-9,8,950.0,178.4,3.9000000000000004,0.22
2006,10,27,7,0,756,52,256,-8,12,950.0,178.10000000000002,4.7,0.22
2006,10,27,8,0,888,66,453,-8,15,960.0,187.8,4.7,0.22
2006,10,27,9,0,949,75,610,-7,18,950.0,196.5,4.800000000000001,0.22
2006,10,27,10,0,964,87,708,-7,20,950.0,194.60000000000002,4.800000000000001,0.22
2006,10,27,11,0,973,89,743,-6,21,950.0,192.8,4.800000000000001,0.22
2006,10,27,12,0,963,88,709,-6,22,950.0,192.3,4.800000000000001,0.22
2006,10,27,13,0,942,78,612,-6,23,950.0,193.60000000000002,4.6000000000000005,0.22
2006,10,27,14,0,874,70,455,-6,22,950.0,194.5,4.2,0.22
2006,10,27,15,0,737,56,258,-6,20,950.0,191.4,2.8000000000000003,0.22
2006,10,27,16,0,383,26,58,-2,17,950.0,180.4,1.8,0.22
2006,10,27,17,0,0,0,0,-3,15,950.0,168.20000000000002,1.9000000000000001,0.22
2006,10,27,18,0,0,0,0,-3,14,950.0,165.20000000000002,2.1,0.22
2006,10,27,19,0,0,0,0,-4,13,950.0,165.9,2.2,0.22
2006,10,27,20,0,0,0,0,-4,13,950.0,167.4,2.3000000000000003,0.22
2006,10,27,21,0,0,0,0,-4,12,950.0,168.5,2.2,0.22
2006,10,27,22,0,0,0,0,-4,11,950.0,172.60000000000002,2.2,0.22
2006,10,27,23,0,0,0,0,-4,11,950.0,184.5,2.2,0.22
2006,10,28,0,0,0,0,0,-4,10,950.0,196.3,2.2,0.22
2006,10,28,1,0,0,0,0,-4,10,950.0,197.20000000000002,2.3000000000000003,0.22
2006,10,28,2,0,0,0,0,-4,10,950.0,193.60000000000002,2.4000000000000004,0.22
2006,10,28,3,0,0,0,0,-4,9,950.0,191.4,2.5,0.22
2006,10,28,4,0,0,0,0,-4,9,950.0,190.10000000000002,2.4000000000000004,0.22
2006,10,28,5,0,0,0,0,-4,9,950.0,189.9,2.4000000000000004,0.22
2006,10,28,6,0,0,12,12,-4,10,950.0,190.3,3.1,0.22
2006,10,28,7,0,124,105,138,-3,13,950.0,195.0,3.6,0.22
2006,10,28,8,0,504,136,354,-4,16,950.0,202.20000000000002,3.1,0.22
2006,10,28,9,0,557,174,486,-4,20,950.0,217.8,2.6,0.22
2006,10,28,10,0,908,91,672,-4,23,950.0,234.0,2.2,0.22
2006,10,28,11,0,806,132,670,-4,24,950.0,254.10000000000002,1.9000000000000001,0.22
2006,10,28,12,0,948,90,698,-4,25,950.0,259.2,1.4000000000000001,0.22
2006,10,28,13,0,914,85,599,-4,25,950.0,258.6,0.9,0.22
2006,10,28,14,0,853,73,444,-5,25,950.0,255.3,0.4,0.22
2006,10,28,15,0,726,55,251,-4,23,940.0,174.9,0.30000000000000004,0.22
2006,10,28,16,0,395,24,55,0,19,940.0,126.10000000000001,0.6000000000000001,0.22
2006,10,28,17,0,0,0,0,-2,17,940.0,127.60000000000001,0.9,0.22
2006,10,28,18,0,0,0,0,-2,16,940.0,131.4,1.1,0.22
2006,10,28,19,0,0,0,0,-3,15,940.0,138.8,1.2000000000000002,0.22
2006,10,28,20,0,0,0,0,-3,14,940.0,149.4,1.3,0.22
2006,10,28,21,0,0,0,0,-3,13,940.0,162.4,1.4000000000000001,0.22
2006,10,28,22,0,0,0,0,-4,12,940.0,174.60000000000002,1.4000000000000001,0.22
2006,10,28,23,0,0,0,0,-4,11,940.0,181.20000000000002,1.4000000000000001,0.22
2006,10,29,0,0,0,0,0,-4,10,940.0,184.0,1.3,0.22
2006,10,29,1,0,0,0,0,-4,9,940.0,187.4,1.3,0.22
2006,10,29,2,0,0,0,0,-4,9,940.0,189.60000000000002,1.2000000000000002,0.22
2006,10,29,3,0,0,0,0,-4,8,940.0,190.4,1.2000000000000002,0.22
2006,10,29,4,0,0,0,0,-4,8,940.0,190.60000000000002,1.2000000000000002,0.22
2006,10,29,5,0,0,0,0,-5,8,940.0,190.60000000000002,1.1,0.22
2006,10,29,6,0,335,24,47,-5,10,940.0,190.70000000000002,1.3,0.22
2006,10,29,7,0,694,58,240,-4,13,940.0,197.4,1.4000000000000001,0.22
2006,10,29,8,0,833,78,434,-5,17,940.0,203.9,1.0,0.22
2006,10,29,9,0,898,90,589,-5,20,940.0,192.3,0.7000000000000001,0.22
2006,10,29,10,0,940,94,691,-5,22,940.0,81.0,1.2000000000000002,0.22
2006,10,29,11,0,952,95,727,-6,23,940.0,51.5,2.0,0.22
2006,10,29,12,0,942,93,693,-7,24,940.0,47.5,2.4000000000000004,0.22
2006,10,29,13,0,914,86,595,-7,24,940.0,46.0,2.5,0.22
2006,10,29,14,0,841,76,439,-7,23,940.0,40.2,2.4000000000000004,0.22
2006,10,29,15,0,688,61,244,-8,21,940.0,30.0,1.7000000000000002,0.22
2006,10,29,16,0,282,27,48,-6,17,940.0,10.700000000000001,1.3,0.22
2006,10,29,17,0,0,0,0,-6,14,940.0,4.7,1.5,0.22
2006,10,29,18,0,0,0,0,-5,13,940.0,9.700000000000001,1.6,0.22
2006,10,29,19,0,0,0,0,-4,12,940.0,21.1,1.7000000000000002,0.22
2006,10,29,20,0,0,0,0,-3,11,940.0,39.300000000000004,1.6,0.22
2006,10,29,21,0,0,0,0,-2,11,940.0,67.10000000000001,1.5,0.22
2006,10,29,22,0,0,0,0,-1,10,940.0,94.0,1.5,0.22
2006,10,29,23,0,0,0,0,-1,9,940.0,112.0,1.5,0.22
2006,10,30,0,0,0,0,0,-1,9,940.0,125.5,1.5,0.22
2006,10,30,1,0,0,0,0,-1,8,940.0,133.4,1.5,0.22
2006,10,30,2,0,0,0,0,-1,8,940.0,139.70000000000002,1.6,0.22
2006,10,30,3,0,0,0,0,0,7,940.0,145.6,1.7000000000000002,0.22
2006,10,30,4,0,0,0,0,0,6,940.0,151.4,1.7000000000000002,0.22
2006,10,30,5,0,0,0,0,0,6,940.0,157.9,1.6,0.22
2006,10,30,6,0,270,24,43,0,7,940.0,162.4,2.2,0.22
2006,10,30,7,0,668,62,235,0,10,940.0,164.20000000000002,3.0,0.22
2006,10,30,8,0,824,81,430,0,12,940.0,161.9,3.0,0.22
2006,10,30,9,0,898,91,587,-1,15,940.0,158.3,2.1,0.22
2006,10,30,10,0,931,98,687,-2,18,940.0,135.5,1.3,0.22
2006,10,30,11,0,944,99,722,-3,20,940.0,70.9,1.5,0.22
2006,10,30,12,0,937,96,689,-4,21,940.0,51.6,2.0,0.22
2006,10,30,13,0,904,90,590,-5,21,940.0,51.6,2.1,0.22
2006,10,30,14,0,835,79,436,-6,21,940.0,53.1,1.9000000000000001,0.22
2006,10,30,15,0,383,84,184,-6,19,940.0,51.5,1.2000000000000002,0.22
2006,10,30,16,0,223,24,40,-4,15,940.0,40.6,0.9,0.22
2006,10,30,17,0,0,0,0,-4,12,940.0,32.4,1.0,0.22
2006,10,30,18,0,0,0,0,-4,12,940.0,36.0,1.1,0.22
2006,10,30,19,0,0,0,0,-3,12,940.0,43.2,1.2000000000000002,0.22
2006,10,30,20,0,0,0,0,-2,12,940.0,49.400000000000006,1.2000000000000002,0.22
2006,10,30,21,0,0,0,0,0,11,940.0,54.900000000000006,1.1,0.22
2006,10,30,22,0,0,0,0,1,10,940.0,61.6,1.0,0.22
2006,10,30,23,0,0,0,0,3,9,940.0,70.4,0.9,0.22
2006,10,31,0,0,0,0,0,4,7,940.0,81.30000000000001,0.9,0.22
2006,10,31,1,0,0,0,0,5,7,940.0,96.30000000000001,0.9,0.22
2006,10,31,2,0,0,0,0,5,6,940.0,115.7,0.9,0.22
2006,10,31,3,0,0,0,0,5,6,940.0,134.8,0.9,0.22
2006,10,31,4,0,0,0,0,5,6,940.0,150.0,1.0,0.22
2006,10,31,5,0,0,0,0,5,6,940.0,163.9,1.0,0.22
2006,10,31,6,0,15,22,23,5,7,940.0,178.4,1.1,0.22
2006,10,31,7,0,613,68,225,5,9,940.0,195.9,1.4000000000000001,0.22
2006,10,31,8,0,788,86,418,5,12,940.0,203.4,1.0,0.22
2006,10,31,9,0,871,95,572,3,15,940.0,291.1,0.9,0.22
2006,10,31,10,0,879,113,665,2,17,940.0,0.0,1.4000000000000001,0.22
2006,10,31,11,0,891,115,698,1,19,940.0,16.3,1.4000000000000001,0.22
2006,10,31,12,0,880,111,664,0,20,940.0,38.2,1.4000000000000001,0.22
2006,10,31,13,0,936,69,583,0,20,940.0,64.4,1.3,0.22
2006,10,31,14,0,868,62,430,0,20,940.0,86.60000000000001,1.2000000000000002,0.22
2006,10,31,15,0,729,49,238,0,18,940.0,107.5,0.7000000000000001,0.22
2012,10,31,16,0,110,23,30,-5,21,940.0,8.3,0.9,0.226
2012,10,31,17,0,0,0,0,-6,19,940.0,17.1,0.9,0.226
2012,10,31,18,0,0,0,0,-6,17,940.0,30.700000000000003,0.9,0.226
2012,10,31,19,0,0,0,0,-5,15,940.0,44.900000000000006,1.0,0.226
2012,10,31,20,0,0,0,0,-5,14,940.0,58.800000000000004,1.0,0.226
2012,10,31,21,0,0,0,0,-4,13,940.0,70.9,0.8,0.226
2012,10,31,22,0,0,0,0,-3,12,940.0,84.30000000000001,0.5,0.226
2012,10,31,23,0,0,0,0,-3,12,940.0,118.7,0.4,0.226
2012,11,1,0,0,0,0,0,-3,12,940.0,177.9,0.6000000000000001,0.226
2012,11,1,1,0,0,0,0,-3,12,940.0,204.3,0.7000000000000001,0.226
2012,11,1,2,0,0,0,0,-3,12,940.0,220.20000000000002,0.8,0.226
2012,11,1,3,0,0,0,0,-4,12,940.0,235.8,0.8,0.226
2012,11,1,4,0,0,0,0,-4,12,940.0,255.4,0.7000000000000001,0.226
2012,11,1,5,0,0,0,0,-3,12,940.0,284.2,0.7000000000000001,0.226
2012,11,1,6,0,0,12,12,-3,13,940.0,310.1,0.7000000000000001,0.226
2012,11,1,7,0,303,87,163,-2,15,940.0,320.8,0.9,0.226
2012,11,1,8,0,815,60,398,-1,17,940.0,316.70000000000005,1.0,0.226
2012,11,1,9,0,657,137,493,-1,20,940.0,325.0,1.2000000000000002,0.226
2012,11,1,10,0,903,102,662,-3,23,940.0,351.1,1.9000000000000001,0.226
2012,11,1,11,0,924,101,700,-6,24,940.0,12.0,2.4000000000000004,0.226
2012,11,1,12,0,923,96,669,-7,25,940.0,15.700000000000001,2.6,0.226
2012,11,1,13,0,914,80,577,-7,25,940.0,18.1,2.6,0.226
2012,11,1,14,0,694,85,375,-7,24,940.0,23.900000000000002,1.8,0.226
2012,11,1,15,0,570,58,203,-7,22,940.0,31.8,1.2000000000000002,0.226
2012,11,1,16,0,52,22,25,-6,18,940.0,40.2,1.2000000000000002,0.226
2012,11,1,17,0,0,0,0,-6,16,940.0,46.5,1.3,0.226
2012,11,1,18,0,0,0,0,-5,15,940.0,52.6,1.3,0.226
2012,11,1,19,0,0,0,0,-3,14,940.0,58.1,1.3,0.226
2012,11,1,20,0,0,0,0,-2,12,940.0,63.7,1.3,0.226
2012,11,1,21,0,0,0,0,0,11,940.0,71.3,1.3,0.226
2012,11,1,22,0,0,0,0,1,10,940.0,82.60000000000001,1.2000000000000002,0.226
2012,11,1,23,0,0,0,0,3,10,940.0,97.80000000000001,1.2000000000000002,0.226
2012,11,2,0,0,0,0,0,4,9,940.0,112.9,1.3,0.226
2012,11,2,1,0,0,0,0,6,8,940.0,126.5,1.3,0.226
2012,11,2,2,0,0,0,0,7,8,940.0,138.0,1.4000000000000001,0.226
2012,11,2,3,0,0,0,0,7,7,940.0,146.6,1.4000000000000001,0.226
2012,11,2,4,0,0,0,0,7,7,940.0,150.9,1.5,0.226
2012,11,2,5,0,0,0,0,7,7,940.0,153.1,1.6,0.226
2012,11,2,6,0,273,20,35,8,8,940.0,155.9,2.1,0.226
2012,11,2,7,0,675,54,221,7,10,940.0,158.5,2.8000000000000003,0.226
2012,11,2,8,0,835,70,413,7,13,940.0,163.0,2.5,0.226
2012,11,2,9,0,910,78,567,5,16,940.0,165.4,1.2000000000000002,0.226
2012,11,2,10,0,949,81,666,3,19,940.0,179.8,0.5,0.226
2012,11,2,11,0,959,82,701,0,22,940.0,347.5,0.8,0.226
2012,11,2,12,0,949,81,667,-2,23,940.0,353.5,1.0,0.226
2012,11,2,13,0,918,75,570,-4,24,940.0,352.8,1.0,0.226
2012,11,2,14,0,849,66,417,-4,23,940.0,350.0,0.9,0.226
2012,11,2,15,0,704,51,226,-5,21,940.0,351.8,0.6000000000000001,0.226
2012,11,2,16,0,310,20,38,-4,18,940.0,18.1,0.4,0.226
2012,11,2,17,0,0,0,0,-4,16,940.0,66.9,0.5,0.226
2012,11,2,18,0,0,0,0,-4,16,940.0,101.4,0.7000000000000001,0.226
2012,11,2,19,0,0,0,0,-4,16,940.0,124.80000000000001,1.0,0.226
2012,11,2,20,0,0,0,0,-4,15,940.0,140.8,1.2000000000000002,0.226
2012,11,2,21,0,0,0,0,-4,15,940.0,153.1,1.3,0.226
2012,11,2,22,0,0,0,0,-4,14,940.0,163.10000000000002,1.4000000000000001,0.226
2012,11,2,23,0,0,0,0,-4,13,940.0,173.0,1.4000000000000001,0.226
2012,11,3,0,0,0,0,0,-4,12,940.0,180.4,1.5,0.226
2012,11,3,1,0,0,0,0,-4,11,940.0,182.10000000000002,1.4000000000000001,0.226
2012,11,3,2,0,0,0,0,-4,11,940.0,181.5,1.4000000000000001,0.226
2012,11,3,3,0,0,0,0,-4,11,940.0,183.4,1.4000000000000001,0.226
2012,11,3,4,0,0,0,0,-4,11,940.0,187.8,1.4000000000000001,0.226
2012,11,3,5,0,0,0,0,-4,11,940.0,190.0,1.3,0.226
2012,11,3,6,0,269,18,32,-4,12,940.0,190.70000000000002,1.5,0.226
2012,11,3,7,0,672,52,216,-4,14,950.0,189.10000000000002,2.2,0.226
2012,11,3,8,0,822,70,404,-4,18,950.0,185.60000000000002,2.5,0.226
2012,11,3,9,0,894,81,557,-5,21,950.0,184.4,1.7000000000000002,0.226
2012,11,3,10,0,925,88,655,-7,23,950.0,189.70000000000002,1.0,0.226
2012,11,3,11,0,934,92,689,-7,24,950.0,199.5,0.9,0.226
2012,11,3,12,0,920,91,656,-8,25,940.0,195.9,1.2000000000000002,0.226
2012,11,3,13,0,905,79,563,-8,25,940.0,191.3,1.3,0.226
2012,11,3,14,0,834,69,411,-8,24,940.0,188.9,1.3,0.226
2012,11,3,15,0,454,70,182,-9,22,940.0,186.9,0.9,0.226
2012,11,3,16,0,141,20,28,-7,18,950.0,164.8,0.6000000000000001,0.226
2012,11,3,17,0,0,0,0,-8,16,950.0,130.5,0.9,0.226
2012,11,3,18,0,0,0,0,-8,16,950.0,126.0,1.2000000000000002,0.226
2012,11,3,19,0,0,0,0,-8,15,950.0,133.6,1.5,0.226
2012,11,3,20,0,0,0,0,-8,15,950.0,143.5,1.6,0.226
2012,11,3,21,0,0,0,0,-9,14,950.0,154.20000000000002,1.7000000000000002,0.226
2012,11,3,22,0,0,0,0,-9,13,950.0,163.70000000000002,1.7000000000000002,0.226
2012,11,3,23,0,0,0,0,-9,13,950.0,170.9,1.8,0.226
2012,11,4,0,0,0,0,0,-9,12,950.0,176.4,1.7000000000000002,0.226
2012,11,4,1,0,0,0,0,-9,12,950.0,181.20000000000002,1.7000000000000002,0.226
2012,11,4,2,0,0,0,0,-9,11,950.0,184.10000000000002,1.7000000000000002,0.226
2012,11,4,3,0,0,0,0,-9,11,950.0,184.4,1.7000000000000002,0.226
2012,11,4,4,0,0,0,0,-8,10,950.0,183.8,1.8,0.226
2012,11,4,5,0,0,0,0,-8,10,950.0,184.70000000000002,2.0,0.226
2012,11,4,6,0,0,30,30,-8,11,950.0,185.70000000000002,2.8000000000000003,0.226
2012,11,4,7,0,259,86,148,-7,15,950.0,184.10000000000002,3.6,0.226
2012,11,4,8,0,830,68,402,-7,18,950.0,181.3,3.5,0.226
2012,11,4,9,0,902,77,554,-7,22,950.0,185.60000000000002,3.0,0.226
2012,11,4,10,0,939,81,652,-6,25,950.0,191.3,2.3000000000000003,0.226
2012,11,4,11,0,947,83,686,-6,26,950.0,208.4,2.0,0.226
2012,11,4,12,0,933,83,652,-5,27,950.0,213.10000000000002,2.2,0.226
2012,11,4,13,0,903,76,556,-6,27,950.0,210.20000000000002,2.3000000000000003,0.226
2012,11,4,14,0,832,67,404,-6,26,950.0,206.4,2.2,0.226
2012,11,4,15,0,680,51,216,-6,24,950.0,199.8,1.5,0.226
2012,11,4,16,0,272,19,33,-5,20,950.0,182.70000000000002,1.3,0.226
2012,11,4,17,0,0,0,0,-5,18,950.0,170.20000000000002,1.6,0.226
2012,11,4,18,0,0,0,0,-6,18,950.0,167.10000000000002,1.8,0.226
2012,11,4,19,0,0,0,0,-6,18,950.0,166.10000000000002,2.0,0.226
2012,11,4,20,0,0,0,0,-6,17,950.0,165.4,2.0,0.226
2012,11,4,21,0,0,0,0,-6,16,950.0,165.60000000000002,2.1,0.226
2012,11,4,22,0,0,0,0,-6,16,950.0,166.9,2.1,0.226
2012,11,4,23,0,0,0,0,-6,15,950.0,170.20000000000002,2.2,0.226
2012,11,5,0,0,0,0,0,-5,14,950.0,176.0,2.2,0.226
2012,11,5,1,0,0,0,0,-5,13,950.0,180.8,2.2,0.226
2012,11,5,2,0,0,0,0,-5,13,950.0,183.4,2.1,0.226
2012,11,5,3,0,0,0,0,-4,12,950.0,184.0,2.1,0.226
2012,11,5,4,0,0,0,0,-4,12,950.0,183.60000000000002,2.2,0.226
2012,11,5,5,0,0,0,0,-4,11,950.0,182.3,2.2,0.226
2012,11,5,6,0,0,28,28,-3,13,950.0,180.3,3.0,0.226
2012,11,5,7,0,267,84,147,-3,17,950.0,179.9,3.9000000000000004,0.226
2012,11,5,8,0,831,63,395,-3,20,950.0,181.8,3.8000000000000003,0.226
2012,11,5,9,0,901,73,546,-2,23,950.0,198.70000000000002,3.3000000000000003,0.226
2012,11,5,10,0,918,85,639,-1,25,950.0,211.70000000000002,2.5,0.226
2012,11,5,11,0,926,88,673,-1,26,950.0,209.9,2.2,0.226
2012,11,5,12,0,914,86,640,-1,27,950.0,196.70000000000002,2.2,0.226
2012,11,5,13,0,888,78,546,0,27,950.0,187.60000000000002,2.4000000000000004,0.226
2012,11,5,14,0,812,69,395,0,27,950.0,184.10000000000002,2.2,0.226
2012,11,5,15,0,653,53,209,0,25,950.0,181.0,1.6,0.226
2012,11,5,16,0,236,18,30,0,22,950.0,172.4,1.2000000000000002,0.226
2012,11,5,17,0,0,0,0,0,20,950.0,166.9,1.5,0.226
2012,11,5,18,0,0,0,0,0,20,950.0,166.5,1.6,0.226
2012,11,5,19,0,0,0,0,0,19,950.0,166.8,1.7000000000000002,0.226
2012,11,5,20,0,0,0,0,0,19,950.0,166.8,1.7000000000000002,0.226
2012,11,5,21,0,0,0,0,0,18,950.0,165.8,1.7000000000000002,0.226
2012,11,5,22,0,0,0,0,0,17,950.0,164.20000000000002,1.7000000000000002,0.226
2012,11,5,23,0,0,0,0,0,17,950.0,164.3,1.7000000000000002,0.226
2012,11,6,0,0,0,0,0,0,16,950.0,166.5,1.7000000000000002,0.226
2012,11,6,1,0,0,0,0,0,15,950.0,168.5,1.7000000000000002,0.226
2012,11,6,2,0,0,0,0,0,14,950.0,174.20000000000002,1.8,0.226
2012,11,6,3,0,0,0,0,0,14,950.0,180.20000000000002,1.8,0.226
2012,11,6,4,0,0,0,0,0,13,950.0,185.5,1.7000000000000002,0.226
2012,11,6,5,0,0,0,0,0,12,950.0,189.60000000000002,1.7000000000000002,0.226
2012,11,6,6,0,248,16,26,-1,13,950.0,193.20000000000002,2.1,0.226
2012,11,6,7,0,226,85,138,-1,17,950.0,194.20000000000002,2.7,0.226
2012,11,6,8,0,829,64,392,-1,20,950.0,199.5,2.5,0.226
2012,11,6,9,0,901,73,543,-1,23,950.0,211.20000000000002,1.9000000000000001,0.226
2012,11,6,10,0,926,82,638,-1,26,950.0,214.60000000000002,1.0,0.226
2012,11,6,11,0,935,85,672,-1,27,950.0,241.0,0.5,0.226
2012,11,6,12,0,924,83,639,-1,28,950.0,316.1,0.5,0.226
2012,11,6,13,0,898,75,545,-2,28,950.0,321.8,0.4,0.226
2012,11,6,14,0,827,66,396,-2,27,950.0,315.1,0.30000000000000004,0.226
2012,11,6,15,0,677,50,209,-2,25,940.0,309.1,0.2,0.226
2012,11,6,16,0,258,17,29,-2,21,940.0,326.90000000000003,0.2,0.226
2012,11,6,17,0,0,0,0,-2,20,940.0,8.6,0.4,0.226
2012,11,6,18,0,0,0,0,-3,20,950.0,45.7,0.6000000000000001,0.226
2012,11,6,19,0,0,0,0,-3,20,950.0,62.800000000000004,0.9,0.226
2012,11,6,20,0,0,0,0,-3,19,950.0,74.0,1.0,0.226
2012,11,6,21,0,0,0,0,-4,18,950.0,91.2,1.1,0.226
2012,11,6,22,0,0,0,0,-4,17,950.0,116.4,1.1,0.226
2012,11,6,23,0,0,0,0,-4,16,950.0,144.8,1.1,0.226
2012,11,7,0,0,0,0,0,-4,14,940.0,170.8,1.2000000000000002,0.226
2012,11,7,1,0,0,0,0,-4,13,940.0,191.70000000000002,1.3,0.226
2012,11,7,2,0,0,0,0,-5,12,940.0,206.4,1.4000000000000001,0.226
2012,11,7,3,0,0,0,0,-5,12,940.0,215.9,1.3,0.226
2012,11,7,4,0,0,0,0,-4,11,940.0,220.8,1.2000000000000002,0.226
2012,11,7,5,0,0,0,0,-4,11,940.0,221.5,1.1,0.226
2012,11,7,6,0,0,24,24,-4,12,940.0,219.5,1.0,0.226
2012,11,7,7,0,285,79,145,-4,16,940.0,220.70000000000002,1.2000000000000002,0.226
2012,11,7,8,0,821,68,390,-3,20,940.0,218.8,1.1,0.226
2012,11,7,9,0,894,79,542,-3,23,940.0,220.20000000000002,0.6000000000000001,0.226
2012,11,7,10,0,934,84,641,-4,26,940.0,232.60000000000002,0.4,0.226
2012,11,7,11,0,943,86,675,-4,27,940.0,9.4,0.6000000000000001,0.226
