Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725489,Orange City,IA,USA,42.983000,-96.067000,-6,431
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1995,7,21,22,0,0,0,23,22,94,963,1,360,0.18
1995,7,21,23,0,0,0,22,22,100,963,2.1,190,0.18
1995,7,22,0,0,0,0,22,22,100,963,1,360,0.18
1995,7,22,1,0,0,0,21.6,21.1,97,963,1,360,0.18
1995,7,22,2,0,0,0,21,20,94,963,1,360,0.18
1995,7,22,3,0,0,0,20,19,94,963,1,360,0.18
1995,7,22,4,0,0,0,21,20,94,963,2.6,300,0.18
1995,7,22,5,19,0,19,21,20,94,963,3.1,310,0.18
1995,7,22,6,61,0,61,22,21,94,963,2.6,340,0.18
1995,7,22,7,95,0,95,22.6,21.2,92,963,2.6,340,0.18
1995,7,22,8,189,0,189,23,21,89,963,2.6,340,0.18
1995,7,22,9,251,0,251,22,20,88,963,2.1,310,0.18
1995,7,22,10,438,120,338,22,21,94,963,3.6,290,0.18
1995,7,22,11,362,44,322,22,21,94,963,4.6,250,0.18
1995,7,22,12,338,0,338,24,19,74,963,6.2,270,0.18
1995,7,22,13,723,484,288,26,20,70,963,6.7,270,0.18
1995,7,22,14,818,778,172,27,19,62,963,7.2,240,0.18
1995,7,22,15,510,335,269,27.7,18,56,963,6.7,260,0.18
1995,7,22,16,218,42,194,28,17,51,963,6.2,270,0.18
1995,7,22,17,228,110,182,27,16,51,963,4.6,270,0.18
1995,7,22,18,151,354,66,25.6,16.4,57,963,3.8,300,0.18
1995,7,22,19,24,54,20,23.6,16.2,63,963,2.9,320,0.18
1995,7,22,20,0,0,0,22,16,69,963,2.1,350,0.18
1995,7,22,21,0,0,0,21.4,15.1,67,963,2.4,360,0.18
1995,7,22,22,0,0,0,21,14,64,963,2.6,360,0.18
1995,7,22,23,0,0,0,19,14,73,963,1,360,0.18
1995,7,23,0,0,0,0,17,14,82,963,0,0,0.18
1995,7,23,1,0,0,0,17.1,14.1,83,963,0.8,290,0.18
1995,7,23,2,0,0,0,17,14,82,963,1.5,220,0.18
1995,7,23,3,0,0,0,16,14,88,963,0.5,360,0.18
1995,7,23,4,0,0,0,16,14,88,963,0.5,360,0.18
1995,7,23,5,17,0,17,16,14,88,963,1.5,260,0.18
1995,7,23,6,153,403,59,18.6,15.3,81,963,1.9,290,0.18
1995,7,23,7,188,36,173,20.4,15.7,74,963,1.8,300,0.18
1995,7,23,8,320,67,281,22.7,15.9,65,963,1.6,310,0.18
1995,7,23,9,319,77,263,23.8,15.6,60,963,0.9,310,0.18
1995,7,23,10,300,0,300,25.4,15.4,54,963,2.1,310,0.18
1995,7,23,11,329,0,329,26.9,16.7,54,963,2.4,290,0.18
1995,7,23,12,339,0,339,29,15,43,963,3.1,310,0.18
1995,7,23,13,330,0,330,29,16,45,963,3.6,250,0.18
1995,7,23,14,480,113,386,29,18,52,963,5.7,230,0.18
1995,7,23,15,321,91,256,28.2,18,54,963,4.9,240,0.18
1995,7,23,16,289,123,218,27,18,58,963,4.1,250,0.18
1995,7,23,17,275,355,128,26.8,18.5,60,963,3.4,240,0.18
1995,7,23,18,74,36,65,26,19,65,963,2.6,230,0.18
1995,7,23,19,18,0,18,23.3,19.5,79,963,2.1,240,0.18
1995,7,23,20,0,0,0,21,20,94,963,1.5,250,0.18
1995,7,23,21,0,0,0,21,19,88,963,1,360,0.18
1995,7,23,22,0,0,0,21,19,88,963,2.1,290,0.18
1995,7,23,23,0,0,0,20.5,18,86,963,2.4,310,0.18
1995,7,24,0,0,0,0,20,17,83,963,2.6,320,0.18
1995,7,24,1,0,0,0,20,16,78,963,2.1,310,0.18
1995,7,24,2,0,0,0,18.4,15.5,83,963,3.4,310,0.18
1995,7,24,3,0,0,0,17,15,88,963,4.6,310,0.18
1995,7,24,4,0,0,0,17,14,82,963,3.1,310,0.18
1995,7,24,5,15,0,15,16,15,94,963,4.1,290,0.18
1995,7,24,6,62,0,62,18,16,88,963,5.7,300,0.18
1995,7,24,7,247,346,106,19,16,83,963,5.7,310,0.18
1995,7,24,8,460,517,164,21,16,73,963,5.7,310,0.18
1995,7,24,9,496,377,226,22,16,69,963,5.1,320,0.18
1995,7,24,10,515,100,432,23,14,57,963,6.2,330,0.18
1995,7,24,11,808,518,345,24,16,61,963,6.2,310,0.18
1995,7,24,12,743,507,277,24,14,54,963,6.2,320,0.18
1995,7,24,13,923,899,118,25,13,47,963,8.2,310,0.18
1995,7,24,14,841,881,112,26,13,45,963,6.2,320,0.18
1995,7,24,15,712,849,102,24,13,50,963,5.7,310,0.18
1995,7,24,16,545,794,87,24,13,50,963,5.1,330,0.18
1995,7,24,17,355,699,68,24,13,50,963,7.2,320,0.18
1995,7,24,18,168,519,46,23.3,13.8,55,963,4.9,330,0.18
1995,7,24,19,27,154,17,22,14,60,963,2.6,330,0.18
1995,7,24,20,0,0,0,19,14,73,963,2.1,320,0.18
1995,7,24,21,0,0,0,19,14,73,963,3.6,330,0.18
1995,7,24,22,0,0,0,18,14,77,963,2.6,340,0.18
1995,7,24,23,0,0,0,16,14,88,963,1.5,310,0.18
1995,7,25,0,0,0,0,15,14,94,963,2.6,300,0.18
1995,7,25,1,0,0,0,14,13,94,963,2.1,310,0.18
1995,7,25,2,0,0,0,14,13,94,963,2.6,310,0.18
1995,7,25,3,0,0,0,13,12,94,963,2.6,300,0.18
1995,7,25,4,0,0,0,13,12,94,963,2.1,310,0.18
1995,7,25,5,22,69,17,14,13,94,963,2.6,290,0.18
1995,7,25,6,149,396,58,17,15,88,963,3.1,290,0.18
1995,7,25,7,332,599,88,19,16,83,963,2.6,320,0.18
1995,7,25,8,522,711,115,21,17,78,963,3.1,310,0.18
1995,7,25,9,690,776,135,22,17,73,963,5.1,310,0.18
1995,7,25,10,820,814,149,23,16,65,963,3.1,300,0.18
1995,7,25,11,903,835,158,24,16,61,963,4.1,300,0.18
1995,7,25,12,932,841,160,25,15,54,963,4.6,330,0.18
1995,7,25,13,904,835,158,25.6,14.6,51,963,3.4,330,0.18
1995,7,25,14,823,815,150,26,14,48,963,2.1,330,0.18
1995,7,25,15,693,777,136,26.3,13.6,46,963,1.9,340,0.18
1995,7,25,16,526,713,116,26.2,13.2,45,963,1.7,360,0.18
1995,7,25,17,336,603,89,26,13,45,963,1.5,10,0.18
1995,7,25,18,152,402,58,25,13,47,963,0.5,360,0.18
1995,7,25,19,23,72,18,23,16,65,963,0.5,360,0.18
1995,7,25,20,0,0,0,21,14,64,963,1,360,0.18
1995,7,25,21,0,0,0,21,16,73,963,1,360,0.18
1995,7,25,22,0,0,0,19,16,83,963,0,0,0.18
1995,7,25,23,0,0,0,19,16,83,963,0.5,360,0.18
1995,7,26,0,0,0,0,19,16,83,963,1,360,0.18
1995,7,26,1,0,0,0,19,15,78,963,1,360,0.18
1995,7,26,2,0,0,0,16,14,88,963,0,0,0.18
1995,7,26,3,0,0,0,16,14,88,963,0.5,360,0.18
1995,7,26,4,0,0,0,15,14,94,963,0.5,360,0.18
1995,7,26,5,24,138,15,17,15,88,963,0.5,360,0.18
1995,7,26,6,159,505,45,16,15,94,963,1.5,200,0.18
1995,7,26,7,175,45,157,21,16,73,963,0.5,360,0.18
1995,7,26,8,534,787,86,23,16,65,963,1.5,150,0.18
1995,7,26,9,701,843,101,24,16,61,963,1.5,140,0.18
1995,7,26,10,831,875,111,25.1,15.5,55,963,2.1,140,0.18
1995,7,26,11,913,892,117,26,15,51,963,2.6,140,0.18
1995,7,26,12,941,898,120,27,15,48,963,4.1,170,0.18
1995,7,26,13,914,893,118,27,14,45,963,3.6,180,0.18
1995,7,26,14,833,876,112,27,14,45,963,2.1,160,0.18
1995,7,26,15,705,844,101,26,16,54,963,1.5,150,0.18
1995,7,26,16,417,502,129,24,18,69,963,1.5,180,0.18
1995,7,26,17,350,694,67,24,18,69,963,1,360,0.18
1995,7,26,18,163,511,45,23,19,78,963,0.5,360,0.18
1995,7,26,19,24,105,17,23.4,19.5,79,963,0.9,360,0.18
1995,7,26,20,0,0,0,23.8,20,79,963,1.2,360,0.18
1995,7,26,21,0,0,0,23.3,20.5,84,963,1.6,360,0.18
1995,7,26,22,0,0,0,22.7,21,90,963,1.9,360,0.18
1995,7,26,23,0,0,0,23.1,21.5,91,963,3.3,110,0.18
1995,7,27,0,0,0,0,22.5,22,97,963,4.2,160,0.18
1995,7,27,1,0,0,0,23,22.5,97,963,4.6,160,0.18
1995,7,27,2,0,0,0,23.4,23,98,963,5.4,170,0.18
1995,7,27,3,0,0,0,22.8,22.8,100,963,8.9,160,0.18
1995,7,27,4,0,0,0,23.2,23,99,963,7.1,170,0.18
1995,7,27,5,7,0,7,23.7,23.7,100,963,7.5,150,0.18
1995,7,27,6,34,0,34,23.1,23.1,100,963,9.3,200,0.18
1995,7,27,7,292,358,148,25.5,25.5,100,963,8.7,190,0.18
1995,7,27,8,433,437,185,27.2,23.8,82,963,6.6,290,0.18
1995,7,27,9,660,780,106,25.5,21.6,79,963,8.2,350,0.18
1995,7,27,10,829,873,113,25.5,22.2,82,963,2.5,350,0.18
1995,7,27,11,890,769,205,25.5,22.2,82,963,4.6,290,0.18
1995,7,27,12,892,854,112,26.6,22.2,77,963,5.1,310,0.18
1995,7,27,13,896,814,171,27.7,21.1,67,963,6.1,290,0.18
1995,7,27,14,632,366,331,29.4,22.2,65,963,5.1,290,0.18
1995,7,27,15,623,599,196,30,21.6,61,963,5.1,300,0.18
1995,7,27,16,385,347,187,29.4,17.7,49,963,6.1,320,0.18
1995,7,27,17,323,577,89,28.3,18.8,56,963,3.6,320,0.18
1995,7,27,18,69,48,58,25,20,74,963,1.5,320,0.18
1995,7,27,19,17,26,15,25,19.4,71,963,1.5,350,0.18
1995,7,27,20,0,0,0,22.7,19.4,82,963,1.5,330,0.18
1995,7,27,21,0,0,0,20,19.4,96,963,1.5,320,0.18
1995,7,27,22,0,0,0,21.1,19.4,90,963,1.5,300,0.18
1995,7,27,23,0,0,0,19.4,19.4,100,963,1.5,270,0.18
1995,7,28,0,0,0,0,20,18.8,93,963,1.5,250,0.18
1995,7,28,1,0,0,0,18.3,18.3,100,963,1.5,220,0.18
1995,7,28,2,0,0,0,17.2,17.2,100,963,1.5,190,0.18
1995,7,28,3,0,0,0,18.3,18.3,100,963,1.6,190,0.18
1995,7,28,4,0,0,0,18.3,17.7,96,963,1.7,180,0.18
1995,7,28,5,22,128,14,18.8,17.7,93,963,1.8,180,0.18
1995,7,28,6,148,426,54,20.5,18.8,90,963,1.9,170,0.18
1995,7,28,7,322,625,72,24.4,20,76,963,2,170,0.18
1995,7,28,8,484,698,89,26.1,20,69,963,1.5,170,0.18
1995,7,28,9,655,704,156,28.3,21.1,65,963,1.5,130,0.18
1995,7,28,10,793,732,194,30,20.5,57,963,1.5,150,0.18
1995,7,28,11,571,242,356,31.1,21.1,55,963,2.5,130,0.18
1995,7,28,12,574,338,265,32.2,21.6,54,963,4.1,140,0.18
1995,7,28,13,712,256,484,32.2,21.6,54,963,4.1,160,0.18
1995,7,28,14,524,208,353,32.7,22.7,56,963,4.6,150,0.18
1995,7,28,15,462,186,329,32.7,23.8,60,963,4.6,150,0.18
1995,7,28,16,450,553,136,33.3,25,62,963,3,140,0.18
1995,7,28,17,242,329,110,32.2,25,66,963,2.5,110,0.18
1995,7,28,18,126,227,74,29.4,26.1,82,963,2,80,0.18
1995,7,28,19,17,15,16,28.3,25.5,85,963,2,70,0.18
1995,7,28,20,0,0,0,26.1,25,94,963,2.5,60,0.18
1995,7,28,21,0,0,0,25,23.8,93,963,3.6,60,0.18
1995,7,28,22,0,0,0,24.4,23.3,94,963,2.5,70,0.18
1995,7,28,23,0,0,0,23.3,22.7,96,963,3.6,70,0.18
1995,7,29,0,0,0,0,22.2,22.2,100,963,4.1,60,0.18
1995,7,29,1,0,0,0,21.6,21.6,100,963,4.1,60,0.18
1995,7,29,2,0,0,0,21.1,21.1,100,963,4.1,60,0.18
1995,7,29,3,0,0,0,21.1,20.5,96,963,4.6,70,0.18
1995,7,29,4,0,0,0,21.1,18.8,87,963,3.6,70,0.18
1995,7,29,5,20,123,13,21.1,18.3,84,963,4.1,60,0.18
1995,7,29,6,141,384,57,21.6,17.7,78,963,5.1,70,0.18
1995,7,29,7,277,425,108,22.7,18.3,76,963,5.1,80,0.18
1995,7,29,8,465,534,164,25,20,74,963,5.6,80,0.18
1995,7,29,9,487,448,170,26.1,21.1,74,963,3.6,90,0.18
1995,7,29,10,804,746,195,28.8,22.2,68,963,4.1,150,0.18
1995,7,29,11,867,668,276,30,22.2,63,963,4.1,150,0.18
1995,7,29,12,887,838,124,31.6,20.5,52,963,3,150,0.18
1995,7,29,13,624,380,287,32.2,22.7,57,963,4.6,160,0.18
1995,7,29,14,474,246,272,32.2,22.7,57,963,4.6,160,0.18
1995,7,29,15,215,121,129,32.2,22.2,56,963,3.6,140,0.18
1995,7,29,16,304,93,251,31.6,22.7,59,963,3.6,130,0.18
1995,7,29,17,182,182,109,31.1,24.4,68,963,3,130,0.18
1995,7,29,18,160,544,40,29.4,24.4,75,963,3.6,140,0.18
1995,7,29,19,12,0,12,27.2,25,88,963,2.5,150,0.18
1995,7,29,20,0,0,0,26.1,23.8,87,963,3.6,150,0.18
1995,7,29,21,0,0,0,26.1,23.3,85,963,4.1,170,0.18
1995,7,29,22,0,0,0,25,22.7,87,963,5.1,170,0.18
1995,7,29,23,0,0,0,24.4,22.7,90,963,4.6,170,0.18
1995,7,30,0,0,0,0,23.8,22.7,94,963,4.6,180,0.18
1995,7,30,1,0,0,0,24.4,23.3,94,963,6.6,180,0.18
1995,7,30,2,0,0,0,24.4,22.7,90,963,6.6,180,0.18
1995,7,30,3,0,0,0,23.8,22.7,94,963,5.6,180,0.18
1995,7,30,4,0,0,0,23.3,22.7,96,963,5.1,190,0.18
1995,7,30,5,13,4,13,22.7,22.7,100,963,5.1,180,0.18
1995,7,30,6,85,28,79,23.8,22.7,94,963,6.1,180,0.18
1995,7,30,7,306,456,126,26.1,23.3,85,963,8.7,180,0.18
1995,7,30,8,471,526,175,27.7,23.8,79,963,10.8,200,0.18
1995,7,30,9,404,179,277,28.8,24.4,77,963,8.7,190,0.18
1995,7,30,10,817,835,136,30.5,23.8,68,963,7.7,200,0.18
1995,7,30,11,847,729,201,31.1,23.8,65,963,6.1,200,0.18
1995,7,30,12,792,565,278,32.2,24.4,64,963,7.7,190,0.18
1995,7,30,13,839,498,398,33.3,23.8,58,963,9.7,180,0.18
1995,7,30,14,656,403,327,33.3,23.3,56,963,7.2,180,0.18
1995,7,30,15,640,561,243,32.7,22.7,56,963,7.2,180,0.18
1995,7,30,16,446,555,133,32.2,23.3,59,963,5.6,180,0.18
1995,7,30,17,307,545,90,31.1,24.4,68,963,5.6,180,0.18
1995,7,30,18,140,344,65,28.8,23.8,74,963,4.1,170,0.18
1995,7,30,19,17,53,14,27.2,24.4,85,963,3,160,0.18
1995,7,30,20,0,0,0,26.1,24.4,90,963,4.1,170,0.18
1995,7,30,21,0,0,0,25,24.4,96,963,4.6,170,0.18
1995,7,30,22,0,0,0,25,23.8,93,963,3.6,170,0.18
1995,7,30,23,0,0,0,23.3,23.3,100,963,3,180,0.18
1995,7,31,0,0,0,0,23.3,23.3,100,963,3.6,170,0.18
1995,7,31,1,0,0,0,23.8,23.3,97,963,3,250,0.18
1995,7,31,2,0,0,0,23.8,23.3,97,963,5.1,220,0.18
1995,7,31,3,0,0,0,20,20,100,963,8.7,320,0.18
1995,7,31,4,0,0,0,17.7,16.1,90,963,8.2,360,0.18
1995,7,31,5,15,4,15,17.7,16.1,90,963,8.7,20,0.18
1995,7,31,6,138,422,48,18.3,16.6,90,963,6.1,40,0.18
1995,7,31,7,143,76,113,17.7,15.5,87,963,5.1,360,0.18
1995,7,31,8,345,238,212,16.6,16.6,100,963,5.6,20,0.18
1995,7,31,9,376,90,313,18.3,15,81,963,5.1,350,0.18
1995,7,31,10,619,230,432,18.3,13.8,75,963,4.6,360,0.18
1995,7,31,11,477,229,275,17.2,15,87,963,3.6,350,0.18
1995,7,31,12,717,355,395,16.6,15,90,963,4.6,350,0.18
1995,7,31,13,794,422,421,16.1,15.5,96,963,3.6,340,0.18
1995,7,31,14,629,460,254,15.5,13.3,87,963,5.6,350,0.18
1995,7,31,15,486,160,373,16.6,12.7,78,963,4.1,350,0.18
1995,7,31,16,217,182,115,17.2,13.8,80,963,4.1,340,0.18
1995,7,31,17,232,195,155,16.6,14.4,87,963,2,340,0.18
1995,7,31,18,112,63,99,16.1,15.5,96,963,1.5,330,0.18
1995,7,31,19,13,6,13,16.1,15,93,963,1,340,0.18
1995,7,31,20,0,0,0,15.5,15.5,100,963,0.5,350,0.18
1995,7,31,21,0,0,0,16.1,16,100,963,0.9,0,0.18
1995,7,31,22,0,0,0,16.8,16.5,100,963,1.2,310,0.18
1995,7,31,23,0,0,0,17.4,17,100,963,1.6,320,0.18
2000,8,1,0,0,0,0,18.1,17.5,94,963,2,180,0.19
2000,8,1,1,0,0,0,18.7,18,94,963,2.4,180,0.19
2000,8,1,2,0,0,0,19.4,18.5,94,963,2.7,190,0.19
2000,8,1,3,0,0,0,20,19,94,963,3.1,200,0.19
2000,8,1,4,0,0,0,20,18,88,963,4.1,220,0.19
2000,8,1,5,7,58,5,20,18,88,963,4.6,220,0.19
2000,8,1,6,149,185,110,22,19,83,963,4.6,220,0.19
2000,8,1,7,71,0,71,25,19,69,963,7.2,240,0.19
2000,8,1,8,112,0,112,24,18,69,963,5.7,260,0.19
2000,8,1,9,115,0,115,24,19,74,963,4.1,270,0.19
2000,8,1,10,243,0,243,25,21,78,963,4.1,290,0.19
2000,8,1,11,208,0,208,25,22,83,963,4.1,290,0.19
2000,8,1,12,180,6,175,27,23,79,963,3.1,310,0.19
2000,8,1,13,592,222,397,29,23,70,963,4.1,300,0.19
2000,8,1,14,680,483,288,30,23,66,963,3.6,310,0.19
2000,8,1,15,472,214,322,30,23,66,963,4.1,310,0.19
2000,8,1,16,397,301,229,32,22,56,963,5.1,310,0.19
2000,8,1,17,333,625,89,30,21,59,963,5.1,350,0.19
2000,8,1,18,143,474,44,29,22,66,963,2.1,350,0.19
2000,8,1,19,10,75,7,27,20,66,963,2.6,350,0.19
2000,8,1,20,0,0,0,25,20,74,963,3.1,10,0.19
2000,8,1,21,0,0,0,23,18,73,963,3.1,20,0.19
2000,8,1,22,0,0,0,22,17,73,963,1.5,30,0.19
2000,8,1,23,0,0,0,22,16,69,963,2.6,20,0.19
2000,8,2,0,0,0,0,22,15,64,963,2.6,360,0.19
2000,8,2,1,0,0,0,20,15,73,963,4.1,360,0.19
2000,8,2,2,0,0,0,19,15,78,963,2.6,350,0.19
2000,8,2,3,0,0,0,18,15,83,963,3.1,340,0.19
2000,8,2,4,0,0,0,15,14,94,963,2.1,340,0.19
2000,8,2,5,7,121,3,18,14,77,963,2.6,20,0.19
2000,8,2,6,150,406,66,19,14,73,963,3.6,20,0.19
2000,8,2,7,341,647,91,20,16,78,963,3.6,50,0.19
2000,8,2,8,516,730,112,22,17,73,963,0.5,360,0.19
2000,8,2,9,682,826,106,25,18,65,963,3.1,60,0.19
2000,8,2,10,790,833,116,26,18,61,963,1.5,50,0.19
2000,8,2,11,862,818,142,27,17,54,963,2.1,60,0.19
2000,8,2,12,896,810,164,28,17,51,963,3.1,80,0.19
2000,8,2,13,858,784,168,29,16,45,963,3.1,70,0.19
2000,8,2,14,791,830,119,28,17,51,963,3.1,40,0.19
2000,8,2,15,671,796,114,29,17,48,963,3.6,40,0.19
2000,8,2,16,501,725,99,28,17,51,963,4.1,50,0.19
2000,8,2,17,317,636,71,28,17,51,963,3.6,70,0.19
2000,8,2,18,143,451,49,25,18,65,963,3.1,60,0.19
2000,8,2,19,4,0,4,23,19,78,963,2.1,60,0.19
2000,8,2,20,0,0,0,22,19,83,963,2.6,60,0.19
2000,8,2,21,0,0,0,20,18,88,963,2.6,60,0.19
2000,8,2,22,0,0,0,19,18,94,963,2.6,70,0.19
2000,8,2,23,0,0,0,18,17,94,963,2.1,70,0.19
2000,8,3,0,0,0,0,18,17,94,963,2.6,80,0.19
2000,8,3,1,0,0,0,18,16,88,963,2.6,80,0.19
2000,8,3,2,0,0,0,17,15,88,963,2.6,80,0.19
2000,8,3,3,0,0,0,17,15,88,963,3.1,90,0.19
2000,8,3,4,0,0,0,17,15,88,963,2.1,90,0.19
2000,8,3,5,3,2,3,17,15,88,963,1.5,80,0.19
2000,8,3,6,80,7,79,18,16,88,963,1.5,90,0.19
2000,8,3,7,199,57,177,20,17,83,963,3.1,120,0.19
2000,8,3,8,331,117,267,22,18,78,963,4.1,140,0.19
2000,8,3,9,529,322,305,24,19,74,963,4.6,130,0.19
2000,8,3,10,703,562,250,26,19,65,963,3.1,130,0.19
2000,8,3,11,837,692,230,27,19,62,963,3.6,110,0.19
2000,8,3,12,878,696,250,28,20,62,963,4.1,140,0.19
2000,8,3,13,669,293,411,28,20,62,963,4.1,150,0.19
2000,8,3,14,430,95,353,28,20,62,963,3.6,130,0.19
2000,8,3,15,597,493,253,29,20,58,963,3.6,140,0.19
2000,8,3,16,407,336,222,28,20,62,963,3.1,130,0.19
2000,8,3,17,218,139,165,27,19,62,963,3.1,140,0.19
2000,8,3,18,67,0,67,27,21,70,963,2.6,140,0.19
2000,8,3,19,3,0,3,24,22,89,963,2.1,130,0.19
2000,8,3,20,0,0,0,23,21,89,963,1.5,110,0.19
2000,8,3,21,0,0,0,22,20,88,963,2.1,120,0.19
2000,8,3,22,0,0,0,22,20,88,963,2.6,140,0.19
2000,8,3,23,0,0,0,22,20,88,963,2.6,140,0.19
2000,8,4,0,0,0,0,21,19,88,963,2.1,140,0.19
2000,8,4,1,0,0,0,20,19,94,963,2.6,140,0.19
2000,8,4,2,0,0,0,20,19,94,963,3.1,140,0.19
2000,8,4,3,0,0,0,20,19,94,963,1.5,130,0.19
2000,8,4,4,0,0,0,19,18,94,963,1.5,110,0.19
2000,8,4,5,1,0,1,20,18,88,963,2.1,130,0.19
2000,8,4,6,45,0,45,21,19,88,963,2.6,150,0.19
2000,8,4,7,142,0,142,22,20,88,963,2.6,120,0.19
2000,8,4,8,119,0,119,22,20,88,963,2.6,130,0.19
2000,8,4,9,198,6,194,24,22,89,963,3.6,130,0.19
2000,8,4,10,710,556,262,26,23,84,963,4.6,170,0.19
2000,8,4,11,831,710,210,28,23,74,963,4.1,150,0.19
2000,8,4,12,842,612,291,29,23,70,963,3.6,140,0.19
2000,8,4,13,704,371,379,30,24,70,963,5.1,170,0.19
2000,8,4,14,587,304,342,30,24,70,963,5.7,170,0.19
2000,8,4,15,460,184,333,30,24,70,963,4.1,160,0.19
2000,8,4,16,352,165,261,30,24,70,963,5.1,150,0.19
2000,8,4,17,223,121,176,30,24,70,963,3.6,150,0.19
2000,8,4,18,97,92,79,29,24,74,963,3.6,140,0.19
2000,8,4,19,2,0,2,27,25,89,963,3.6,130,0.19
2000,8,4,20,0,0,0,25,24,94,963,3.6,120,0.19
2000,8,4,21,0,0,0,25,23,89,963,4.1,130,0.19
2000,8,4,22,0,0,0,24,23,94,963,5.1,140,0.19
2000,8,4,23,0,0,0,23,22,94,963,4.6,120,0.19
2000,8,5,0,0,0,0,23,22,94,963,3.1,130,0.19
2000,8,5,1,0,0,0,22,21,94,963,3.6,100,0.19
2000,8,5,2,0,0,0,22,20,88,963,3.6,130,0.19
2000,8,5,3,0,0,0,21,20,94,963,2.6,130,0.19
2000,8,5,4,0,0,0,20,19,94,963,4.1,50,0.19
2000,8,5,5,1,0,1,20,19,94,963,3.6,70,0.19
2000,8,5,6,45,0,45,20,18,88,963,3.1,110,0.19
2000,8,5,7,214,120,169,20,18,88,963,3.1,120,0.19
2000,8,5,8,424,350,233,21,20,94,963,4.6,170,0.19
2000,8,5,9,581,486,245,23.8,19.9,79,963,5.1,310,0.19
2000,8,5,10,760,622,260,25.4,19.8,71,963,4.1,200,0.19
2000,8,5,11,422,132,306,25.4,19.7,71,963,4.1,220,0.19
2000,8,5,12,758,450,354,21.9,20.7,93,963,4.5,230,0.19
2000,8,5,13,810,587,298,23.6,22.3,92,963,4.5,250,0.19
2000,8,5,14,564,263,353,23.6,21.7,89,963,4.5,260,0.19
2000,8,5,15,455,196,319,22.9,21.6,92,963,6.1,40,0.19
2000,8,5,16,473,553,170,22.4,21,92,963,4.5,290,0.19
2000,8,5,17,212,144,157,22.3,20.9,92,963,5,60,0.19
2000,8,5,18,114,254,64,20.6,19.1,91,963,5.5,60,0.19
2000,8,5,19,3,0,3,20.6,19,91,963,5.5,80,0.19
2000,8,5,20,0,0,0,20,18.4,91,963,6,80,0.19
2000,8,5,21,0,0,0,19.4,17.7,90,963,5.5,90,0.19
2000,8,5,22,0,0,0,18.7,17,90,963,6,110,0.19
2000,8,5,23,0,0,0,19.3,17.6,90,963,4.4,40,0.19
2000,8,6,0,0,0,0,18.7,16.9,89,963,4.3,60,0.19
2000,8,6,1,0,0,0,18.6,16.8,89,963,5.4,100,0.19
2000,8,6,2,0,0,0,18.6,16.7,89,963,5.4,140,0.19
2000,8,6,3,0,0,0,18,16.1,89,963,4.8,170,0.19
2000,8,6,4,0,0,0,17.4,15.4,88,963,5.4,180,0.19
2000,8,6,5,2,15,2,17.6,15.2,86,963,4.8,160,0.19
2000,8,6,6,100,63,88,18.7,15.8,83,963,4.7,170,0.19
2000,8,6,7,136,0,136,20.6,17,80,963,5.3,170,0.19
2000,8,6,8,119,0,119,22.7,17.9,74,963,4.7,210,0.19
2000,8,6,9,453,213,307,24.5,18.4,69,963,5.8,240,0.19
2000,8,6,10,778,731,193,25,18.8,68,963,5.3,190,0.19
2000,8,6,11,868,861,118,25.5,18.2,64,963,6.3,220,0.19
2000,8,6,12,896,852,133,27.1,19.2,62,963,5.7,230,0.19
2000,8,6,13,864,814,155,27,19.1,62,963,6.2,300,0.19
2000,8,6,14,767,758,160,27,19,62,963,5.7,310,0.19
2000,8,6,15,631,719,135,28,20,62,963,5.7,300,0.19
2000,8,6,16,494,736,94,28,20,62,963,4.1,280,0.19
2000,8,6,17,305,629,69,27,19,62,963,3.6,270,0.19
2000,8,6,18,131,425,48,25,21,78,963,1.5,260,0.19
2000,8,6,19,1,0,1,24,20,78,963,0,0,0.19
2000,8,6,20,0,0,0,22,20,88,963,1.5,210,0.19
2000,8,6,21,0,0,0,22,19,83,963,0.5,360,0.19
2000,8,6,22,0,0,0,22,19,83,963,1,360,0.19
2000,8,6,23,0,0,0,21,19,88,963,0,0,0.19
2000,8,7,0,0,0,0,22,19,83,963,0.5,360,0.19
2000,8,7,1,0,0,0,20,19,94,963,1.5,90,0.19
2000,8,7,2,0,0,0,19,18,94,963,1.5,130,0.19
2000,8,7,3,0,0,0,21,19,88,963,2.1,150,0.19
2000,8,7,4,0,0,0,19,18,94,963,2.1,160,0.19
2000,8,7,5,1,0,1,20,19,94,963,2.1,120,0.19
2000,8,7,6,37,0,37,21,19,88,963,1,360,0.19
2000,8,7,7,301,397,153,22,20,88,963,2.1,150,0.19
2000,8,7,8,458,479,198,24,21,83,963,1.5,150,0.19
2000,8,7,9,357,97,291,26,21,74,963,3.6,170,0.19
2000,8,7,10,778,688,229,30,22,62,963,6.7,200,0.19
2000,8,7,11,856,843,124,30,23,66,963,2.6,170,0.19
2000,8,7,12,872,774,181,31,23,63,963,3.1,160,0.19
2000,8,7,13,840,760,180,33,24,59,963,3.6,180,0.19
2000,8,7,14,767,764,157,33,25,63,963,4.6,180,0.19
2000,8,7,15,608,647,163,33,27,71,963,4.1,170,0.19
2000,8,7,16,467,589,148,33,27,71,963,4.6,170,0.19
