Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78208,-,-,-,33.45,-111.98,-7,358,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2005,11,3,16,0,491,58,156,3,23,960.0,319.90000000000003,0.6000000000000001,0.176
2005,11,3,17,0,0,0,0,4,21,960.0,268.2,0.5,0.176
2005,11,3,18,0,0,0,0,3,20,960.0,247.60000000000002,0.5,0.176
2005,11,3,19,0,0,0,0,3,19,960.0,192.60000000000002,0.6000000000000001,0.176
2005,11,3,20,0,0,0,0,3,19,960.0,140.0,1.0,0.176
2005,11,3,21,0,0,0,0,3,19,960.0,128.1,1.4000000000000001,0.176
2005,11,3,22,0,0,0,0,3,19,960.0,130.8,1.5,0.176
2005,11,3,23,0,0,0,0,3,18,960.0,134.0,1.3,0.176
2005,11,4,0,0,0,0,0,3,17,960.0,138.1,1.3,0.176
2005,11,4,1,0,0,0,0,3,15,960.0,140.4,1.2000000000000002,0.176
2005,11,4,2,0,0,0,0,3,14,960.0,141.0,1.2000000000000002,0.176
2005,11,4,3,0,0,0,0,3,14,960.0,143.4,1.1,0.176
2005,11,4,4,0,0,0,0,3,13,960.0,149.1,1.1,0.176
2005,11,4,5,0,0,0,0,3,12,960.0,154.0,1.1,0.176
2005,11,4,6,0,0,0,0,4,12,960.0,157.70000000000002,1.0,0.176
2005,11,4,7,0,418,37,88,4,14,960.0,161.0,1.3,0.176
2005,11,4,8,0,703,66,284,4,18,960.0,168.9,2.2,0.176
2005,11,4,9,0,825,82,466,4,21,960.0,169.10000000000002,2.9000000000000004,0.176
2005,11,4,10,0,887,90,604,2,24,960.0,174.0,2.8000000000000003,0.176
2005,11,4,11,0,928,89,686,2,25,960.0,178.20000000000002,2.5,0.176
2005,11,4,12,0,934,90,700,1,26,960.0,176.9,2.5,0.176
2005,11,4,13,0,916,88,646,0,27,960.0,176.10000000000002,2.8000000000000003,0.176
2005,11,4,14,0,862,85,527,0,26,960.0,179.4,3.0,0.176
2005,11,4,15,0,772,72,360,0,25,960.0,183.5,3.0,0.176
2005,11,4,16,0,576,50,163,-1,23,960.0,188.60000000000002,2.2,0.176
2005,11,4,17,0,0,0,0,0,20,960.0,202.0,1.3,0.176
2005,11,4,18,0,0,0,0,0,20,960.0,204.60000000000002,1.0,0.176
2005,11,4,19,0,0,0,0,0,19,960.0,190.9,0.9,0.176
2005,11,4,20,0,0,0,0,0,19,960.0,165.10000000000002,0.9,0.176
2005,11,4,21,0,0,0,0,0,18,960.0,151.9,1.0,0.176
2005,11,4,22,0,0,0,0,0,18,960.0,139.8,1.2000000000000002,0.176
2005,11,4,23,0,0,0,0,0,17,960.0,128.4,1.4000000000000001,0.176
2005,11,5,0,0,0,0,0,-1,16,960.0,123.2,1.4000000000000001,0.176
2005,11,5,1,0,0,0,0,-1,14,960.0,120.2,1.4000000000000001,0.176
2005,11,5,2,0,0,0,0,-1,13,960.0,121.10000000000001,1.4000000000000001,0.176
2005,11,5,3,0,0,0,0,-1,13,960.0,128.4,1.4000000000000001,0.176
2005,11,5,4,0,0,0,0,-1,12,960.0,140.0,1.5,0.176
2005,11,5,5,0,0,0,0,0,12,960.0,153.0,1.5,0.176
2005,11,5,6,0,0,0,0,0,12,960.0,165.20000000000002,1.4000000000000001,0.176
2005,11,5,7,0,470,33,89,0,14,960.0,174.0,2.0,0.176
2005,11,5,8,0,751,58,287,0,17,960.0,181.10000000000002,3.0,0.176
2005,11,5,9,0,867,71,471,0,20,960.0,188.8,3.0,0.176
2005,11,5,10,0,924,78,610,-1,23,960.0,198.4,2.5,0.176
2005,11,5,11,0,956,80,691,-3,24,960.0,203.60000000000002,1.7000000000000002,0.176
2005,11,5,12,0,963,80,705,-4,25,960.0,204.70000000000002,1.0,0.176
2005,11,5,13,0,949,77,651,-4,26,960.0,198.0,0.7000000000000001,0.176
2005,11,5,14,0,899,74,532,-5,26,960.0,197.0,0.5,0.176
2005,11,5,15,0,816,63,364,-5,25,960.0,203.4,0.30000000000000004,0.176
2005,11,5,16,0,629,44,165,-4,23,960.0,180.9,0.30000000000000004,0.176
2005,11,5,17,0,0,0,0,-2,20,960.0,141.1,0.5,0.176
2005,11,5,18,0,0,0,0,-3,20,960.0,137.3,0.8,0.176
2005,11,5,19,0,0,0,0,-3,19,960.0,133.70000000000002,1.1,0.176
2005,11,5,20,0,0,0,0,-4,16,960.0,131.20000000000002,1.2000000000000002,0.176
2005,11,5,21,0,0,0,0,-4,14,960.0,128.20000000000002,1.2000000000000002,0.176
2005,11,5,22,0,0,0,0,-4,13,960.0,130.3,1.2000000000000002,0.176
2005,11,5,23,0,0,0,0,-4,13,960.0,137.20000000000002,1.1,0.176
2005,11,6,0,0,0,0,0,-4,12,960.0,150.0,1.1,0.176
2005,11,6,1,0,0,0,0,-4,12,960.0,170.5,1.1,0.176
2005,11,6,2,0,0,0,0,-4,12,960.0,193.9,1.1,0.176
2005,11,6,3,0,0,0,0,-4,11,960.0,212.60000000000002,1.1,0.176
2005,11,6,4,0,0,0,0,-4,11,960.0,225.70000000000002,1.1,0.176
2005,11,6,5,0,0,0,0,-4,11,960.0,236.70000000000002,1.2000000000000002,0.176
2005,11,6,6,0,0,0,0,-4,11,960.0,246.0,1.3,0.176
2005,11,6,7,0,488,31,88,-4,14,960.0,249.70000000000002,1.4000000000000001,0.176
2005,11,6,8,0,729,50,271,-4,18,960.0,253.5,1.5,0.176
2005,11,6,9,0,557,134,389,-5,22,960.0,243.20000000000002,1.0,0.176
2005,11,6,10,0,595,168,507,-5,25,960.0,197.4,0.7000000000000001,0.176
2005,11,6,11,0,515,224,551,-5,26,960.0,206.10000000000002,0.8,0.176
2005,11,6,12,0,681,172,611,-4,27,960.0,263.5,1.2000000000000002,0.176
2005,11,6,13,0,647,164,553,-4,27,960.0,291.7,1.7000000000000002,0.176
2005,11,6,14,0,874,80,522,-5,26,960.0,298.8,1.7000000000000002,0.176
2005,11,6,15,0,214,149,228,-4,25,960.0,293.90000000000003,1.1,0.176
2005,11,6,16,0,0,46,46,0,23,960.0,278.40000000000003,0.5,0.176
2005,11,6,17,0,0,0,0,-1,22,960.0,253.4,0.4,0.176
2005,11,6,18,0,0,0,0,-2,20,960.0,252.8,0.4,0.176
2005,11,6,19,0,0,0,0,-2,19,960.0,284.3,0.5,0.176
2005,11,6,20,0,0,0,0,-2,18,960.0,307.1,0.8,0.176
2005,11,6,21,0,0,0,0,-3,18,960.0,311.3,0.9,0.176
2005,11,6,22,0,0,0,0,-3,18,960.0,345.20000000000005,0.9,0.176
2005,11,6,23,0,0,0,0,-3,18,960.0,47.5,0.8,0.176
2005,11,7,0,0,0,0,0,-3,17,960.0,84.80000000000001,0.7000000000000001,0.176
2005,11,7,1,0,0,0,0,-3,16,960.0,128.4,0.6000000000000001,0.176
2005,11,7,2,0,0,0,0,-4,16,960.0,198.3,0.6000000000000001,0.176
2005,11,7,3,0,0,0,0,-4,15,960.0,225.4,0.6000000000000001,0.176
2005,11,7,4,0,0,0,0,-4,14,960.0,237.60000000000002,0.6000000000000001,0.176
2005,11,7,5,0,0,0,0,-5,14,960.0,261.0,0.5,0.176
2005,11,7,6,0,0,0,0,-4,14,960.0,271.3,0.30000000000000004,0.176
2005,11,7,7,0,431,33,82,-4,16,960.0,291.90000000000003,0.4,0.176
2005,11,7,8,0,734,60,279,-4,20,960.0,297.8,0.9,0.176
2005,11,7,9,0,416,164,353,-5,23,960.0,285.0,1.4000000000000001,0.176
2005,11,7,10,0,634,154,513,-5,25,960.0,308.20000000000005,1.6,0.176
2005,11,7,11,0,925,94,678,-5,27,960.0,330.5,1.9000000000000001,0.176
2005,11,7,12,0,693,166,610,-4,27,960.0,336.20000000000005,2.0,0.176
2005,11,7,13,0,598,178,536,-4,27,960.0,337.3,1.7000000000000002,0.176
2005,11,7,14,0,558,156,436,-4,27,960.0,323.5,1.6,0.176
2005,11,7,15,0,750,60,332,-4,26,960.0,312.3,1.6,0.176
2005,11,7,16,0,155,69,98,-1,24,960.0,306.90000000000003,1.0,0.176
2005,11,7,17,0,0,0,0,-2,21,960.0,300.7,0.6000000000000001,0.176
2005,11,7,18,0,0,0,0,-3,19,960.0,306.5,0.7000000000000001,0.176
2005,11,7,19,0,0,0,0,-3,18,960.0,324.5,0.8,0.176
2005,11,7,20,0,0,0,0,-3,18,960.0,341.20000000000005,0.9,0.176
2005,11,7,21,0,0,0,0,-3,18,960.0,348.70000000000005,0.8,0.176
2005,11,7,22,0,0,0,0,-3,17,960.0,345.5,0.6000000000000001,0.176
2005,11,7,23,0,0,0,0,-3,17,960.0,312.1,0.6000000000000001,0.176
2005,11,8,0,0,0,0,0,-4,16,960.0,274.90000000000003,0.8,0.176
2005,11,8,1,0,0,0,0,-4,16,960.0,273.3,0.9,0.176
2005,11,8,2,0,0,0,0,-4,15,960.0,271.3,1.0,0.176
2005,11,8,3,0,0,0,0,-5,14,960.0,266.6,0.9,0.176
2005,11,8,4,0,0,0,0,-5,14,960.0,264.90000000000003,0.9,0.176
2005,11,8,5,0,0,0,0,-6,13,960.0,264.3,0.9,0.176
2005,11,8,6,0,0,0,0,-7,13,960.0,263.5,0.8,0.176
2005,11,8,7,0,152,39,55,-7,16,960.0,263.8,1.0,0.176
2005,11,8,8,0,693,64,268,-6,20,960.0,263.7,1.2000000000000002,0.176
2005,11,8,9,0,431,160,354,-7,24,960.0,250.5,1.1,0.176
2005,11,8,10,0,870,91,581,-5,27,960.0,276.1,1.0,0.176
2005,11,8,11,0,719,150,601,-4,28,960.0,308.90000000000003,1.3,0.176
2005,11,8,12,0,895,99,669,-3,29,960.0,332.70000000000005,1.7000000000000002,0.176
2005,11,8,13,0,878,95,616,-2,30,960.0,346.6,2.1,0.176
2005,11,8,14,0,633,128,444,-1,30,960.0,343.70000000000005,2.5,0.176
2005,11,8,15,0,428,119,272,0,29,960.0,327.5,2.9000000000000004,0.176
2005,11,8,16,0,355,56,122,2,26,960.0,318.70000000000005,2.6,0.176
2005,11,8,17,0,0,0,0,0,23,960.0,313.40000000000003,2.4000000000000004,0.177
2005,11,8,18,0,0,0,0,0,21,960.0,315.0,2.8000000000000003,0.177
2005,11,8,19,0,0,0,0,0,21,960.0,318.8,2.7,0.177
2005,11,8,20,0,0,0,0,0,21,960.0,324.1,2.1,0.177
2005,11,8,21,0,0,0,0,0,20,960.0,330.40000000000003,1.5,0.177
2005,11,8,22,0,0,0,0,0,20,960.0,328.90000000000003,1.2000000000000002,0.177
2005,11,8,23,0,0,0,0,0,20,960.0,329.0,1.0,0.177
2005,11,9,0,0,0,0,0,1,19,960.0,338.70000000000005,0.8,0.177
2005,11,9,1,0,0,0,0,2,18,960.0,355.3,0.6000000000000001,0.177
2005,11,9,2,0,0,0,0,3,17,960.0,13.9,0.5,0.177
2005,11,9,3,0,0,0,0,4,17,960.0,31.8,0.5,0.177
2005,11,9,4,0,0,0,0,4,17,960.0,55.400000000000006,0.6000000000000001,0.177
2005,11,9,5,0,0,0,0,4,16,960.0,77.10000000000001,0.7000000000000001,0.177
2005,11,9,6,0,0,0,0,3,16,960.0,82.0,0.8,0.177
2005,11,9,7,0,183,39,58,3,17,960.0,80.7,0.9,0.177
2005,11,9,8,0,545,74,233,2,21,960.0,72.0,1.1,0.177
2005,11,9,9,0,643,107,394,4,24,970.0,76.5,0.9,0.177
2005,11,9,10,0,676,138,516,6,26,970.0,51.2,0.9,0.177
2005,11,9,11,0,625,181,571,6,28,970.0,349.20000000000005,1.4000000000000001,0.177
2005,11,9,12,0,325,282,488,6,29,960.0,348.0,1.6,0.177
2005,11,9,13,0,549,192,516,5,30,960.0,346.5,1.6,0.177
2005,11,9,14,0,391,191,385,4,30,960.0,342.1,1.3,0.177
2005,11,9,15,0,386,124,261,3,29,960.0,329.0,1.1,0.177
2005,11,9,16,0,316,64,122,4,25,960.0,299.5,0.8,0.177
2005,11,9,17,0,0,0,0,4,22,960.0,286.0,0.6000000000000001,0.177
2005,11,9,18,0,0,0,0,5,21,960.0,298.2,0.7000000000000001,0.177
2005,11,9,19,0,0,0,0,5,21,960.0,317.90000000000003,0.8,0.177
2005,11,9,20,0,0,0,0,6,21,960.0,338.20000000000005,0.7000000000000001,0.177
2005,11,9,21,0,0,0,0,6,20,960.0,7.300000000000001,0.5,0.177
2005,11,9,22,0,0,0,0,7,19,960.0,59.900000000000006,0.5,0.177
2005,11,9,23,0,0,0,0,7,19,960.0,104.2,0.5,0.177
2005,11,10,0,0,0,0,0,8,18,960.0,131.70000000000002,0.5,0.177
2005,11,10,1,0,0,0,0,8,18,960.0,144.5,0.5,0.177
2005,11,10,2,0,0,0,0,9,17,960.0,155.9,0.5,0.177
2005,11,10,3,0,0,0,0,8,17,960.0,163.20000000000002,0.6000000000000001,0.177
2005,11,10,4,0,0,0,0,8,16,960.0,160.8,0.6000000000000001,0.177
2005,11,10,5,0,0,0,0,7,16,960.0,156.20000000000002,0.6000000000000001,0.177
2005,11,10,6,0,0,0,0,6,16,970.0,144.6,0.6000000000000001,0.177
2005,11,10,7,0,58,36,42,5,17,970.0,123.4,1.1,0.177
2005,11,10,8,0,135,118,157,5,20,970.0,109.60000000000001,2.2,0.177
2005,11,10,9,0,195,191,278,6,22,970.0,108.0,2.6,0.177
2005,11,10,10,0,368,228,432,7,23,970.0,108.4,1.7000000000000002,0.177
2005,11,10,11,0,57,272,307,7,24,970.0,70.7,1.3,0.177
2005,11,10,12,0,72,286,331,8,24,960.0,8.700000000000001,2.0,0.177
2005,11,10,13,0,7,191,196,8,24,960.0,355.8,2.7,0.177
2005,11,10,14,0,37,198,217,9,24,960.0,350.90000000000003,3.0,0.177
2005,11,10,15,0,95,146,180,9,23,960.0,349.3,3.0,0.177
2005,11,10,16,0,156,65,93,10,21,960.0,350.90000000000003,2.2,0.177
2005,11,10,17,0,0,0,0,10,19,960.0,354.70000000000005,1.3,0.177
2005,11,10,18,0,0,0,0,10,19,960.0,15.5,1.3,0.177
2005,11,10,19,0,0,0,0,10,19,960.0,49.7,1.7000000000000002,0.177
2005,11,10,20,0,0,0,0,10,19,960.0,78.0,2.3000000000000003,0.177
2005,11,10,21,0,0,0,0,10,18,960.0,99.10000000000001,2.6,0.177
2005,11,10,22,0,0,0,0,10,16,960.0,114.7,2.4000000000000004,0.177
2005,11,10,23,0,0,0,0,11,15,960.0,121.9,2.0,0.177
2005,11,11,0,0,0,0,0,11,14,960.0,122.10000000000001,1.7000000000000002,0.177
2005,11,11,1,0,0,0,0,12,14,960.0,117.2,1.7000000000000002,0.177
2005,11,11,2,0,0,0,0,12,13,960.0,114.30000000000001,1.5,0.177
2005,11,11,3,0,0,0,0,11,12,960.0,118.60000000000001,1.2000000000000002,0.177
2005,11,11,4,0,0,0,0,11,12,960.0,133.3,1.1,0.177
2005,11,11,5,0,0,0,0,11,11,960.0,155.10000000000002,1.0,0.177
2005,11,11,6,0,0,0,0,11,11,960.0,171.20000000000002,0.8,0.177
2005,11,11,7,0,302,34,64,12,13,960.0,182.8,0.7000000000000001,0.177
2005,11,11,8,0,623,69,246,12,15,960.0,187.3,1.2000000000000002,0.177
2005,11,11,9,0,768,86,423,10,17,960.0,102.4,2.0,0.177
2005,11,11,10,0,852,91,561,7,20,960.0,95.9,2.2,0.177
2005,11,11,11,0,887,94,641,5,21,960.0,96.4,2.1,0.177
2005,11,11,12,0,895,95,655,4,22,960.0,107.0,2.2,0.177
2005,11,11,13,0,880,91,604,3,22,960.0,125.9,2.5,0.177
2005,11,11,14,0,814,90,488,3,22,960.0,144.6,3.0,0.177
2005,11,11,15,0,716,75,325,3,21,960.0,157.10000000000002,3.2,0.177
2005,11,11,16,0,501,49,137,3,19,960.0,163.4,2.5,0.177
2005,11,11,17,0,0,0,0,4,16,960.0,173.4,1.6,0.177
2005,11,11,18,0,0,0,0,4,14,960.0,179.3,1.2000000000000002,0.177
2005,11,11,19,0,0,0,0,4,14,960.0,174.5,1.1,0.177
2005,11,11,20,0,0,0,0,4,14,960.0,159.60000000000002,1.0,0.177
2005,11,11,21,0,0,0,0,3,14,970.0,144.4,1.1,0.177
2005,11,11,22,0,0,0,0,3,14,970.0,135.6,1.2000000000000002,0.177
2005,11,11,23,0,0,0,0,3,13,960.0,131.4,1.4000000000000001,0.177
2005,11,12,0,0,0,0,0,3,12,960.0,127.5,1.4000000000000001,0.177
2005,11,12,1,0,0,0,0,3,11,960.0,126.4,1.3,0.177
2005,11,12,2,0,0,0,0,3,10,960.0,127.2,1.2000000000000002,0.177
2005,11,12,3,0,0,0,0,4,10,960.0,134.5,1.2000000000000002,0.177
2005,11,12,4,0,0,0,0,4,9,960.0,148.1,1.1,0.177
2005,11,12,5,0,0,0,0,4,9,970.0,163.60000000000002,1.1,0.177
2005,11,12,6,0,0,0,0,4,9,970.0,180.4,1.1,0.177
2005,11,12,7,0,364,30,65,4,11,970.0,195.10000000000002,1.6,0.177
2005,11,12,8,0,680,62,253,4,14,970.0,203.8,2.2,0.177
2005,11,12,9,0,811,79,431,4,17,970.0,209.20000000000002,2.0,0.177
2005,11,12,10,0,877,88,568,3,20,970.0,211.4,1.7000000000000002,0.177
2005,11,12,11,0,931,83,653,3,22,970.0,219.5,1.5,0.177
2005,11,12,12,0,938,83,667,2,23,970.0,224.20000000000002,1.5,0.177
2005,11,12,13,0,922,80,615,2,24,960.0,219.4,1.5,0.177
2005,11,12,14,0,872,76,499,1,24,960.0,208.8,1.5,0.177
2005,11,12,15,0,783,63,335,1,23,960.0,199.0,1.4000000000000001,0.177
2005,11,12,16,0,580,42,142,1,21,960.0,189.10000000000002,1.1,0.177
2005,11,12,17,0,0,0,0,2,18,960.0,168.8,1.0,0.177
2005,11,12,18,0,0,0,0,1,16,960.0,159.4,1.2000000000000002,0.177
2005,11,12,19,0,0,0,0,1,16,960.0,158.5,1.2000000000000002,0.177
2005,11,12,20,0,0,0,0,1,16,970.0,157.3,1.2000000000000002,0.177
2005,11,12,21,0,0,0,0,1,15,970.0,153.1,1.2000000000000002,0.177
2005,11,12,22,0,0,0,0,1,14,970.0,148.0,1.3,0.177
2005,11,12,23,0,0,0,0,1,12,970.0,145.70000000000002,1.4000000000000001,0.177
2005,11,13,0,0,0,0,0,0,11,970.0,147.8,1.5,0.177
2005,11,13,1,0,0,0,0,0,10,970.0,153.4,1.6,0.177
2005,11,13,2,0,0,0,0,0,10,970.0,160.0,1.5,0.177
2005,11,13,3,0,0,0,0,0,10,970.0,164.3,1.4000000000000001,0.177
2005,11,13,4,0,0,0,0,0,9,970.0,164.70000000000002,1.2000000000000002,0.177
2005,11,13,5,0,0,0,0,0,9,970.0,162.10000000000002,1.2000000000000002,0.177
2005,11,13,6,0,0,0,0,1,9,970.0,163.5,1.6,0.177
2005,11,13,7,0,450,26,68,1,10,970.0,174.20000000000002,2.6,0.177
2005,11,13,8,0,754,50,259,1,14,970.0,181.0,3.5,0.177
2005,11,13,9,0,875,62,439,1,18,970.0,185.10000000000002,3.6,0.177
2005,11,13,10,0,934,68,577,0,22,970.0,189.5,3.3000000000000003,0.177
2005,11,13,11,0,952,76,655,-1,25,970.0,187.60000000000002,2.9000000000000004,0.177
2005,11,13,12,0,958,76,669,-2,26,970.0,182.8,2.6,0.177
2005,11,13,13,0,943,73,616,-3,27,960.0,181.20000000000002,2.6,0.177
2005,11,13,14,0,893,70,501,-3,27,960.0,182.0,2.6,0.177
2005,11,13,15,0,803,59,335,-3,26,960.0,177.70000000000002,2.4000000000000004,0.177
2005,11,13,16,0,597,40,142,-1,22,960.0,171.20000000000002,1.7000000000000002,0.177
2005,11,13,17,0,0,0,0,0,19,960.0,161.5,1.2000000000000002,0.177
2005,11,13,18,0,0,0,0,-1,17,960.0,157.3,1.3,0.177
2005,11,13,19,0,0,0,0,-1,16,960.0,154.60000000000002,1.3,0.177
2005,11,13,20,0,0,0,0,-1,16,960.0,148.70000000000002,1.3,0.177
2005,11,13,21,0,0,0,0,-1,16,960.0,142.6,1.3,0.177
2005,11,13,22,0,0,0,0,-1,16,960.0,140.6,1.4000000000000001,0.177
2005,11,13,23,0,0,0,0,-1,15,960.0,141.8,1.3,0.177
2005,11,14,0,0,0,0,0,-2,14,960.0,146.0,1.3,0.177
2005,11,14,1,0,0,0,0,-2,13,960.0,154.4,1.3,0.177
2005,11,14,2,0,0,0,0,-2,12,960.0,166.60000000000002,1.4000000000000001,0.177
2005,11,14,3,0,0,0,0,-2,11,960.0,176.10000000000002,1.5,0.177
2005,11,14,4,0,0,0,0,-2,11,960.0,181.8,1.4000000000000001,0.177
2005,11,14,5,0,0,0,0,-2,10,960.0,184.70000000000002,1.4000000000000001,0.177
2005,11,14,6,0,0,0,0,-2,10,960.0,185.8,1.4000000000000001,0.177
2005,11,14,7,0,420,25,63,-2,13,960.0,185.5,1.5,0.177
2005,11,14,8,0,734,50,251,-1,16,970.0,188.3,1.7000000000000002,0.177
2005,11,14,9,0,857,62,428,-1,19,970.0,184.60000000000002,1.8,0.177
2005,11,14,10,0,917,68,564,-2,22,960.0,181.3,2.2,0.177
2005,11,14,11,0,942,72,641,-2,25,960.0,180.5,2.4000000000000004,0.177
2005,11,14,12,0,945,73,655,-1,26,960.0,178.20000000000002,2.5,0.177
2005,11,14,13,0,927,71,603,-1,26,960.0,176.9,2.4000000000000004,0.177
2005,11,14,14,0,873,69,488,0,26,960.0,176.8,2.2,0.177
2005,11,14,15,0,778,59,325,0,25,960.0,173.8,1.7000000000000002,0.177
2005,11,14,16,0,565,40,135,0,22,960.0,170.10000000000002,1.2000000000000002,0.177
2005,11,14,17,0,0,0,0,0,19,960.0,162.8,1.1,0.177
2005,11,14,18,0,0,0,0,0,17,960.0,156.20000000000002,1.2000000000000002,0.177
2005,11,14,19,0,0,0,0,0,16,960.0,140.4,1.2000000000000002,0.177
2005,11,14,20,0,0,0,0,0,16,960.0,124.4,1.3,0.177
2005,11,14,21,0,0,0,0,0,17,960.0,117.5,1.4000000000000001,0.177
2005,11,14,22,0,0,0,0,0,17,960.0,115.4,1.4000000000000001,0.177
2005,11,14,23,0,0,0,0,1,16,960.0,116.9,1.4000000000000001,0.177
2005,11,15,0,0,0,0,0,0,15,960.0,125.2,1.3,0.177
2005,11,15,1,0,0,0,0,0,14,960.0,140.4,1.3,0.177
2005,11,15,2,0,0,0,0,0,13,960.0,152.9,1.4000000000000001,0.177
2005,11,15,3,0,0,0,0,1,13,960.0,160.20000000000002,1.6,0.177
2005,11,15,4,0,0,0,0,1,12,960.0,168.20000000000002,1.9000000000000001,0.177
2005,11,15,5,0,0,0,0,0,11,960.0,175.70000000000002,2.2,0.177
2005,11,15,6,0,0,0,0,0,11,970.0,172.60000000000002,2.5,0.177
2005,11,15,7,0,413,26,62,-3,13,970.0,168.20000000000002,3.2,0.177
2005,11,15,8,0,761,51,256,-5,16,970.0,168.20000000000002,4.6000000000000005,0.177
2005,11,15,9,0,895,61,440,-9,18,970.0,185.0,5.9,0.177
2005,11,15,10,0,959,67,581,-11,21,970.0,202.5,6.5,0.177
2005,11,15,11,0,974,76,662,-11,23,970.0,207.20000000000002,6.4,0.177
2005,11,15,12,0,982,76,677,-12,24,970.0,202.0,6.4,0.177
2005,11,15,13,0,968,73,625,-13,25,970.0,194.20000000000002,6.4,0.177
2005,11,15,14,0,919,70,508,-13,24,970.0,187.8,6.4,0.177
2005,11,15,15,0,832,59,341,-14,23,970.0,182.70000000000002,6.0,0.177
2005,11,15,16,0,629,40,144,-14,20,970.0,177.4,4.9,0.177
2005,11,15,17,0,0,0,0,-12,16,970.0,168.60000000000002,4.3,0.177
2005,11,15,18,0,0,0,0,-14,15,970.0,164.3,4.7,0.177
2005,11,15,19,0,0,0,0,-15,14,970.0,164.10000000000002,4.7,0.177
2005,11,15,20,0,0,0,0,-15,12,970.0,162.9,4.2,0.177
2005,11,15,21,0,0,0,0,-15,11,970.0,164.70000000000002,3.7,0.177
2005,11,15,22,0,0,0,0,-15,10,970.0,171.0,3.3000000000000003,0.177
2005,11,15,23,0,0,0,0,-14,10,970.0,178.60000000000002,2.9000000000000004,0.177
2005,11,16,0,0,0,0,0,-14,10,970.0,183.9,2.5,0.177
2005,11,16,1,0,0,0,0,-14,10,970.0,185.0,2.2,0.177
2005,11,16,2,0,0,0,0,-13,10,970.0,177.70000000000002,1.9000000000000001,0.177
2005,11,16,3,0,0,0,0,-13,10,970.0,169.0,1.9000000000000001,0.177
2005,11,16,4,0,0,0,0,-13,10,970.0,165.70000000000002,1.9000000000000001,0.177
2005,11,16,5,0,0,0,0,-13,10,970.0,166.8,1.9000000000000001,0.177
2005,11,16,6,0,0,0,0,-12,10,970.0,169.3,1.9000000000000001,0.177
2005,11,16,7,0,440,24,61,-12,11,970.0,171.60000000000002,2.5,0.177
2005,11,16,8,0,764,49,253,-12,14,970.0,172.8,3.7,0.177
2005,11,16,9,0,888,61,435,-11,18,970.0,178.60000000000002,4.2,0.177
2005,11,16,10,0,947,68,573,-10,21,970.0,189.0,4.2,0.177
2005,11,16,11,0,965,76,652,-10,23,970.0,189.4,4.0,0.177
2005,11,16,12,0,971,76,667,-9,24,970.0,188.3,3.8000000000000003,0.177
2005,11,16,13,0,957,73,615,-8,25,970.0,188.4,3.6,0.177
2005,11,16,14,0,895,73,497,-8,26,970.0,187.70000000000002,3.5,0.177
2005,11,16,15,0,805,61,331,-8,25,970.0,185.70000000000002,2.8000000000000003,0.177
2005,11,16,16,0,593,40,137,-5,21,970.0,179.9,1.8,0.177
2005,11,16,17,0,0,0,0,-5,18,970.0,167.3,1.6,0.176
2005,11,16,18,0,0,0,0,-6,17,970.0,167.20000000000002,1.9000000000000001,0.176
2005,11,16,19,0,0,0,0,-6,16,970.0,172.9,2.1,0.176
2005,11,16,20,0,0,0,0,-6,14,970.0,180.10000000000002,2.2,0.176
2005,11,16,21,0,0,0,0,-7,13,970.0,186.5,2.1,0.176
2005,11,16,22,0,0,0,0,-8,12,970.0,190.60000000000002,2.0,0.176
2005,11,16,23,0,0,0,0,-8,12,970.0,190.9,1.8,0.176
2005,11,17,0,0,0,0,0,-9,11,970.0,188.60000000000002,1.6,0.176
2005,11,17,1,0,0,0,0,-9,11,970.0,183.8,1.4000000000000001,0.176
2005,11,17,2,0,0,0,0,-9,11,970.0,176.4,1.3,0.176
2005,11,17,3,0,0,0,0,-9,10,970.0,169.20000000000002,1.3,0.176
2005,11,17,4,0,0,0,0,-9,10,970.0,170.9,1.3,0.176
2005,11,17,5,0,0,0,0,-9,9,970.0,179.20000000000002,1.4000000000000001,0.176
2005,11,17,6,0,0,0,0,-8,9,970.0,184.70000000000002,1.4000000000000001,0.176
2005,11,17,7,0,396,25,57,-8,12,970.0,186.20000000000002,2.0,0.176
2005,11,17,8,0,740,52,247,-8,15,970.0,182.8,2.9000000000000004,0.176
2005,11,17,9,0,872,66,429,-8,19,970.0,177.9,3.1,0.176
2005,11,17,10,0,934,73,568,-7,22,970.0,178.20000000000002,3.0,0.176
2005,11,17,11,0,957,79,648,-6,24,970.0,170.60000000000002,3.0,0.176
2005,11,17,12,0,965,79,663,-7,25,970.0,167.8,3.1,0.176
2005,11,17,13,0,950,76,611,-7,26,970.0,166.0,3.0,0.176
2005,11,17,14,0,896,72,494,-8,26,960.0,163.4,2.9000000000000004,0.176
2005,11,17,15,0,803,61,329,-8,25,960.0,161.8,2.2,0.176
2005,11,17,16,0,587,40,135,-5,21,960.0,157.9,1.4000000000000001,0.176
