Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725566,O`neill Baker Field,NE,USA,42.467000,-98.683000,-6,619
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1996,1,16,2,0,0,0,1.6,-3.9,64,941,7.2,210,0.31
1996,1,16,3,0,0,0,1.6,-3.9,64,941,7.7,210,0.31
1996,1,16,4,0,0,0,1.6,-4.5,61,941,5.6,220,0.31
1996,1,16,5,0,0,0,1.6,-3.9,64,941,6.1,220,0.31
1996,1,16,6,0,0,0,2.2,-3.9,62,941,5.1,220,0.31
1996,1,16,7,0,0,0,3.8,-3.9,55,941,6.1,240,0.31
1996,1,16,8,42,195,28,5,-3.9,51,941,5.6,280,0.31
1996,1,16,9,172,649,34,9.4,-2.8,41,941,8.2,280,0.31
1996,1,16,10,91,0,91,11.6,-2.3,37,941,9.7,290,0.31
1996,1,16,11,413,894,46,13.3,-1.2,36,941,8.7,300,0.31
1996,1,16,12,456,913,49,13.3,-1.2,36,941,7.2,310,0.31
1996,1,16,13,441,907,48,13.8,-1.7,34,941,8.2,290,0.31
1996,1,16,14,370,872,43,13.8,-1.7,34,941,6.6,310,0.31
1996,1,16,15,252,789,34,11.6,-3.9,32,941,3.6,300,0.31
1996,1,16,16,107,595,23,8.8,-4.5,37,941,0,0,0.31
1996,1,16,17,7,135,2,5.5,-4.5,46,941,1.5,200,0.31
1996,1,16,18,0,0,0,2.7,-5,54,941,0,0,0.31
1996,1,16,19,0,0,0,1.6,-5,59,941,2,210,0.31
1996,1,16,20,0,0,0,-0.6,-5,69,941,3.6,180,0.31
1996,1,16,21,0,0,0,1.1,-5,61,941,3.6,170,0.31
1996,1,16,22,0,0,0,0.8,-5,62,941,3.3,160,0.31
1996,1,16,23,0,0,0,1.1,-4.5,63,941,3,140,0.31
1996,1,17,0,0,0,0,1.1,-3.9,67,941,4.1,140,0.31
1996,1,17,1,0,0,0,0.5,-3.4,73,941,3.6,130,0.31
1996,1,17,2,0,0,0,0.5,-2.8,76,941,3.6,110,0.31
1996,1,17,3,0,0,0,-1.2,-3.9,80,941,4.6,80,0.31
1996,1,17,4,0,0,0,1.1,-2.3,76,941,3,90,0.31
1996,1,17,5,0,0,0,0,-2.3,83,941,5.1,80,0.31
1996,1,17,6,0,0,0,0,-2.3,83,941,7.7,80,0.31
1996,1,17,7,0,0,0,-0.6,-2.3,87,941,7.2,70,0.31
1996,1,17,8,10,0,10,-1.7,-3.4,87,941,9.7,30,0.31
1996,1,17,9,43,0,43,-1.7,-2.8,91,941,6.6,50,0.31
1996,1,17,10,73,0,73,-3.4,-4.5,91,941,9.2,40,0.31
1996,1,17,11,94,0,94,-5,-6.2,90,941,10.2,30,0.31
1996,1,17,12,103,0,103,-6.2,-7.8,87,941,7.7,20,0.31
1996,1,17,13,100,0,100,-6.7,-8.9,83,941,13.8,360,0.31
1996,1,17,14,85,0,85,-12.8,-16.7,70,941,15.4,330,0.31
1996,1,17,15,59,0,59,-16.2,-18.4,81,941,18,320,0.31
1996,1,17,16,27,0,27,-17.3,-19.5,81,941,15.4,330,0.31
1996,1,17,17,1,0,1,-17.8,-20,81,941,19,330,0.31
1996,1,17,18,0,0,0,-18.4,-20.6,81,941,16.9,330,0.31
1996,1,17,19,0,0,0,-18.9,-21.2,80,941,17.4,320,0.31
1996,1,17,20,0,0,0,-19.5,-21.2,85,941,20,320,0.31
1996,1,17,21,0,0,0,-20,-22.3,80,941,18.5,330,0.31
1996,1,17,22,0,0,0,-20,-22.8,76,941,19.5,320,0.31
1996,1,17,23,0,0,0,-20.6,-22.3,85,941,17.4,330,0.31
1996,1,18,0,0,0,0,-20.6,-22.3,85,941,21.6,320,0.31
1996,1,18,1,0,0,0,-20.6,-22.8,81,941,16.9,320,0.31
1996,1,18,2,0,0,0,-20.6,-22.3,85,941,22.6,320,0.31
1996,1,18,3,0,0,0,-21.2,-22.8,86,941,20.5,330,0.31
1996,1,18,4,0,0,0,-21.2,-23.4,81,941,18.5,320,0.31
1996,1,18,5,0,0,0,-21.2,-23.4,81,941,19,330,0.31
1996,1,18,6,0,0,0,-21.7,-23.9,81,941,15.4,330,0.31
1996,1,18,7,0,0,0,-23.4,-25.6,80,941,19.5,330,0.31
1996,1,18,8,10,0,10,-23.9,-26.7,76,941,19.5,320,0.31
1996,1,18,9,42,0,42,-23.4,-25.6,80,941,19.5,320,0.31
1996,1,18,10,71,0,71,-22.8,-26.2,71,941,19,320,0.31
1996,1,18,11,110,41,93,-22.3,-25,77,941,18.5,330,0.31
1996,1,18,12,259,75,225,-22.3,-25.6,72,941,15.4,320,0.31
1996,1,18,13,367,605,101,-22.3,-25.6,72,941,15.9,320,0.31
1996,1,18,14,323,596,96,-22.8,-25.6,76,941,15.4,320,0.31
1996,1,18,15,235,577,72,-22.8,-27.3,64,941,12.3,320,0.31
1996,1,18,16,100,340,50,-22.8,-27.8,61,941,11.8,320,0.31
1996,1,18,17,7,98,4,-23.4,-27.3,68,941,9.2,310,0.31
1996,1,18,18,0,0,0,-23.9,-27.8,68,941,8.7,310,0.31
1996,1,18,19,0,0,0,-23.9,-27.8,68,941,7.7,310,0.31
1996,1,18,20,0,0,0,-24.5,-28.4,67,941,8.7,310,0.31
1996,1,18,21,0,0,0,-24.5,-28.9,64,941,7.2,300,0.31
1996,1,18,22,0,0,0,-25,-28.9,67,941,5.6,300,0.31
1996,1,18,23,0,0,0,-25,-28.9,67,941,4.6,310,0.31
1996,1,19,0,0,0,0,-25.6,-29.5,67,941,5.1,300,0.31
1996,1,19,1,0,0,0,-26.2,-28.9,76,941,5.6,310,0.31
1996,1,19,2,0,0,0,-26.2,-28.9,76,941,1.5,260,0.31
1996,1,19,3,0,0,0,-26.2,-29.5,71,941,0,0,0.31
1996,1,19,4,0,0,0,-27.8,-30,80,941,2,260,0.31
1996,1,19,5,0,0,0,-26.7,-28.4,84,941,0,0,0.31
1996,1,19,6,0,0,0,-26.2,-28.4,80,941,1.5,120,0.31
1996,1,19,7,0,0,0,-25.8,-28.4,77,941,2.4,130,0.31
1996,1,19,8,43,332,19,-24.8,-28.1,72,941,3.2,140,0.31
1996,1,19,9,136,400,48,-22.8,-27.3,64,941,4.1,150,0.31
1996,1,19,10,330,822,52,-21.2,-27.3,55,941,5.6,140,0.31
1996,1,19,11,425,798,91,-20,-25.6,58,941,7.2,130,0.31
1996,1,19,12,472,876,75,-17.8,-23.9,55,941,7.7,140,0.31
1996,1,19,13,426,676,127,-17.3,-23.4,56,941,8.7,140,0.31
1996,1,19,14,380,807,70,-16.7,-23.4,53,941,6.6,140,0.31
1996,1,19,15,84,0,84,-15.6,-21.7,56,941,7.2,160,0.31
1996,1,19,16,93,300,47,-15.6,-21.2,59,941,5.1,140,0.31
1996,1,19,17,6,12,6,-15,-18.9,69,941,4.6,130,0.31
1996,1,19,18,0,0,0,-15,-18.4,73,941,4.6,120,0.31
1996,1,19,19,0,0,0,-15,-18.4,73,941,3.6,120,0.31
1996,1,19,20,0,0,0,-15.6,-18.4,77,941,4.6,120,0.31
1996,1,19,21,0,0,0,-15,-18.4,73,941,5.1,120,0.31
1996,1,19,22,0,0,0,-15,-17.8,77,941,4.6,130,0.31
1996,1,19,23,0,0,0,-13.9,-17.8,70,941,4.1,140,0.31
1996,1,20,0,0,0,0,-14.5,-17.8,74,941,4.6,140,0.31
1996,1,20,1,0,0,0,-14.5,-18.4,69,941,4.1,140,0.31
1996,1,20,2,0,0,0,-14.5,-18.4,69,941,3.6,150,0.31
1996,1,20,3,0,0,0,-15,-18.4,73,941,2,140,0.31
1996,1,20,4,0,0,0,-15.6,-18.4,77,941,2.5,140,0.31
1996,1,20,5,0,0,0,-15.6,-18.9,73,941,3,140,0.31
1996,1,20,6,0,0,0,-16.2,-18.9,78,941,4.1,140,0.31
1996,1,20,7,0,0,0,-16.7,-19.5,77,941,3,140,0.31
1996,1,20,8,44,340,19,-16.2,-18.9,78,941,5.1,150,0.31
1996,1,20,9,190,681,39,-15,-17.8,77,941,5.6,150,0.31
1996,1,20,10,331,819,51,-13.9,-17.3,73,941,5.6,170,0.31
1996,1,20,11,431,880,60,-12.8,-16.7,70,941,4.6,170,0.31
1996,1,20,12,476,902,64,-11.2,-15,71,941,5.6,170,0.31
1996,1,20,13,434,834,62,-10.6,-15,67,941,5.6,160,0.31
1996,1,20,14,361,757,67,-9.5,-14.5,64,941,5.6,170,0.31
1996,1,20,15,260,714,54,-8.9,-13.9,64,941,4.1,190,0.31
1996,1,20,16,90,358,34,-9.5,-13.9,67,941,3,200,0.31
1996,1,20,17,9,94,5,-11.2,-14.5,74,941,2.5,210,0.31
1996,1,20,18,0,0,0,-11.2,-14.5,74,941,2.5,190,0.31
1996,1,20,19,0,0,0,-11.7,-13.9,82,941,3,200,0.31
1996,1,20,20,0,0,0,-12.3,-14.5,82,941,3,210,0.31
1996,1,20,21,0,0,0,-15,-17.3,81,941,2,210,0.31
1996,1,20,22,0,0,0,-13.9,-15.6,86,941,3,210,0.31
1996,1,20,23,0,0,0,-13.9,-16.2,81,941,4.1,190,0.31
1996,1,21,0,0,0,0,-13.9,-16.2,81,941,2.5,200,0.31
1996,1,21,1,0,0,0,-12.8,-15,82,941,4.6,190,0.31
1996,1,21,2,0,0,0,-12.8,-14.5,86,941,4.1,180,0.31
1996,1,21,3,0,0,0,-11.7,-13.4,86,941,3.6,150,0.31
1996,1,21,4,0,0,0,-12.8,-15,82,941,4.1,170,0.31
1996,1,21,5,0,0,0,-8.9,-10.6,86,941,4.1,190,0.31
1996,1,21,6,0,0,0,-5.6,-10,68,941,4.6,190,0.31
1996,1,21,7,0,0,0,-3.9,-9.5,62,941,2.5,210,0.31
1996,1,21,8,24,54,19,-2.8,-8.9,59,941,4.1,200,0.31
1996,1,21,9,193,489,83,0,-7.8,52,941,6.1,210,0.31
1996,1,21,10,320,744,64,1.1,-7.8,48,941,8.2,210,0.31
1996,1,21,11,346,515,127,3.3,-6.7,45,941,6.6,220,0.31
1996,1,21,12,251,164,175,3.8,-5.6,48,941,7.2,210,0.31
1996,1,21,13,344,293,213,3.8,-5.6,48,941,5.6,210,0.31
1996,1,21,14,314,183,243,5,-4.5,48,941,4.1,190,0.31
1996,1,21,15,243,600,67,4.4,-3.9,53,941,3.6,220,0.31
1996,1,21,16,102,354,46,3.3,-3.4,59,941,3.6,180,0.31
1996,1,21,17,10,117,5,1.6,-3.4,67,941,4.6,170,0.31
1996,1,21,18,0,0,0,1.1,-3.9,67,941,5.1,170,0.31
1996,1,21,19,0,0,0,0,-5,66,941,3.6,200,0.31
1996,1,21,20,0,0,0,0,-5.6,62,941,2,220,0.31
1996,1,21,21,0,0,0,-2.3,-6.2,72,941,5.1,340,0.31
1996,1,21,22,0,0,0,-3.4,-6.7,75,941,5.1,340,0.31
1996,1,21,23,0,0,0,-6.7,-10.6,71,941,10.2,340,0.31
1996,1,22,0,0,0,0,-10.6,-13.4,78,941,10.2,340,0.31
1996,1,22,1,0,0,0,-12.3,-15.6,74,941,10.8,340,0.31
1996,1,22,2,0,0,0,-12.3,-15.6,74,941,10.2,350,0.31
1996,1,22,3,0,0,0,-12.3,-15.6,74,941,8.7,340,0.31
1996,1,22,4,0,0,0,-12.8,-16.7,70,941,11.8,350,0.31
1996,1,22,5,0,0,0,-13.4,-17.8,67,941,9.2,350,0.31
1996,1,22,6,0,0,0,-13.4,-16.7,74,941,9.2,340,0.31
1996,1,22,7,0,0,0,-13.9,-17.8,70,941,9.7,350,0.31
1996,1,22,8,19,0,19,-13.9,-17.8,70,941,9.2,350,0.31
1996,1,22,9,69,0,69,-14.5,-18.9,66,941,9.7,350,0.31
1996,1,22,10,168,223,90,-13.5,-18.5,63,941,9.2,360,0.31
1996,1,22,11,423,705,122,-12.8,-18.4,59,941,8.7,360,0.31
1996,1,22,12,217,52,192,-13.4,-18.9,60,941,9.7,360,0.31
1996,1,22,13,320,363,155,-13.9,-18.9,63,941,7.7,340,0.31
1996,1,22,14,340,539,127,-13.4,-18.4,63,941,7.2,350,0.31
1996,1,22,15,245,476,104,-13.4,-18.4,63,941,6.6,350,0.31
1996,1,22,16,117,489,37,-13.9,-18.4,66,941,7.2,360,0.31
1996,1,22,17,11,104,7,-13.9,-19.5,59,941,7.2,10,0.31
1996,1,22,18,0,0,0,-14.5,-17.8,74,941,5.1,350,0.31
1996,1,22,19,0,0,0,-15,-17.8,77,941,6.1,350,0.31
1996,1,22,20,0,0,0,-15,-17.3,81,941,5.1,350,0.31
1996,1,22,21,0,0,0,-15,-17.3,81,941,5.1,340,0.31
1996,1,22,22,0,0,0,-15,-17.3,81,941,5.1,350,0.31
1996,1,22,23,0,0,0,-15,-17.8,77,941,6.1,350,0.31
1996,1,23,0,0,0,0,-15,-17.8,77,941,5.6,360,0.31
1996,1,23,1,0,0,0,-14.9,-17.3,80,941,5.1,360,0.31
1996,1,23,2,0,0,0,-15,-17.3,81,941,4.6,360,0.31
1996,1,23,3,0,0,0,-15.6,-17.3,85,941,3,10,0.31
1996,1,23,4,0,0,0,-15.6,-17.3,85,941,2.5,360,0.31
1996,1,23,5,0,0,0,-15.6,-17.8,81,941,2.5,360,0.31
1996,1,23,6,0,0,0,-15.6,-17.8,81,941,2,350,0.31
1996,1,23,7,0,0,0,-10,-17.8,49,941,1,360,0.31
1996,1,23,8,15,0,15,-15.6,-17.8,81,941,0,0,0.31
1996,1,23,9,57,0,57,-15,-17.3,81,941,0,0,0.31
1996,1,23,10,111,0,111,-15,-17.3,81,941,0,0,0.31
1996,1,23,11,188,254,78,-13.9,-16.9,76,941,1.3,330,0.31
1996,1,23,12,345,351,180,-13.4,-16.7,74,941,2.5,290,0.31
1996,1,23,13,441,764,92,-12.3,-16.2,70,941,3,280,0.31
1996,1,23,14,372,727,81,-11.7,-15.6,70,941,2.5,280,0.31
1996,1,23,15,229,516,74,-11.7,-15.6,70,941,0,0,0.31
1996,1,23,16,107,402,41,-12.8,-15.6,77,941,0,0,0.31
1996,1,23,17,11,89,7,-13.4,-15.6,82,941,0,0,0.31
1996,1,23,18,0,0,0,-14.5,-16.2,85,941,0,0,0.31
1996,1,23,19,0,0,0,-16.2,-17.3,90,941,0,0,0.31
1996,1,23,20,0,0,0,-16.2,-18.4,81,941,0,0,0.31
1996,1,23,21,0,0,0,-16.7,-18.9,81,941,0,0,0.31
1996,1,23,22,0,0,0,-16.2,-17.8,86,941,3,240,0.31
1996,1,23,23,0,0,0,-15.6,-17.3,85,941,3.6,300,0.31
1996,1,24,0,0,0,0,-11.2,-12.8,87,941,7.2,310,0.31
1996,1,24,1,0,0,0,-10.6,-12.3,86,941,6.6,330,0.31
1996,1,24,2,0,0,0,-11.7,-13.9,82,941,6.6,310,0.31
1996,1,24,3,0,0,0,-12.8,-16.2,73,941,6.6,310,0.31
1996,1,24,4,0,0,0,-15,-17.8,77,941,6.1,310,0.31
1996,1,24,5,0,0,0,-16.2,-18.4,81,941,5.6,300,0.31
1996,1,24,6,0,0,0,-17.3,-19.5,81,941,3.6,320,0.31
1996,1,24,7,0,8,0,-18.9,-21.2,80,941,3,310,0.31
1996,1,24,8,53,406,19,-18.9,-21.2,80,941,4.1,300,0.31
1996,1,24,9,164,277,99,-17.8,-20.6,77,941,3,300,0.31
1996,1,24,10,194,279,95,-16.7,-19.5,77,941,3,310,0.31
1996,1,24,11,416,715,106,-16.7,-19.5,77,941,2,320,0.31
1996,1,24,12,481,896,59,-15.3,-18.6,73,941,2.5,240,0.31
1996,1,24,13,452,842,64,-14.5,-17.8,74,941,3,160,0.31
1996,1,24,14,384,751,81,-14.5,-17.8,74,941,2,150,0.31
1996,1,24,15,283,786,44,-13.9,-17.8,70,941,2,140,0.31
1996,1,24,16,119,473,39,-13.9,-17.3,73,941,3.6,110,0.31
1996,1,24,17,16,155,9,-13.9,-16.7,77,941,4.1,130,0.31
1996,1,24,18,0,0,0,-12.8,-16.2,73,941,6.6,110,0.31
1996,1,24,19,0,0,0,-12.8,-15.6,77,941,7.2,120,0.31
1996,1,24,20,0,0,0,-12.3,-15,78,941,8.2,120,0.31
1996,1,24,21,0,0,0,-11.2,-13.4,82,941,7.2,110,0.31
1996,1,24,22,0,0,0,-10.6,-12.8,82,941,8.2,110,0.31
1996,1,24,23,0,0,0,-10,-12.3,81,941,8.7,110,0.31
1996,1,25,0,0,0,0,-8.9,-11.2,82,941,10.2,120,0.31
1996,1,25,1,0,0,0,-8.4,-10.6,82,941,7.7,150,0.31
1996,1,25,2,0,0,0,-8.4,-10.6,82,941,5.6,130,0.31
1996,1,25,3,0,0,0,-9.5,-11.7,82,941,4.1,130,0.31
1996,1,25,4,0,0,0,-7.3,-10.6,75,941,8.2,260,0.31
1996,1,25,5,0,0,0,-9.5,-12.3,78,941,8.7,330,0.31
1996,1,25,6,0,0,0,-11.7,-13.9,82,941,9.7,340,0.31
1996,1,25,7,0,0,0,-13.4,-15,86,941,9.7,330,0.31
1996,1,25,8,16,0,16,-13.9,-16.7,77,941,12.3,340,0.31
1996,1,25,9,56,0,56,-15,-17.8,77,941,12.3,340,0.31
1996,1,25,10,93,0,93,-16.2,-18.4,81,941,11.8,350,0.31
1996,1,25,11,118,0,118,-15.6,-18.4,77,941,10.8,350,0.31
1996,1,25,12,130,0,130,-15,-17.8,77,941,7.2,360,0.31
1996,1,25,13,127,0,127,-15,-17.8,77,941,6.6,10,0.31
1996,1,25,14,109,0,109,-14.5,-17.8,74,941,8.2,350,0.31
1996,1,25,15,221,101,190,-16.2,-18.4,81,941,9.2,360,0.31
1996,1,25,16,60,39,53,-16.7,-19.5,77,941,8.7,350,0.31
1996,1,25,17,5,0,5,-17.3,-18.9,86,941,8.2,350,0.31
1996,1,25,18,0,0,0,-16.7,-19.5,77,941,7.7,340,0.31
1996,1,25,19,0,0,0,-17.8,-21.7,69,941,7.7,350,0.31
1996,1,25,20,0,0,0,-17.8,-21.2,72,941,7.7,360,0.31
1996,1,25,21,0,0,0,-18.4,-21.7,73,941,5.6,350,0.31
1996,1,25,22,0,0,0,-18.9,-21.7,76,941,8.2,340,0.31
1996,1,25,23,0,0,0,-18.9,-21.7,76,941,7.7,340,0.31
1996,1,26,0,0,0,0,-18.9,-22.3,72,941,6.1,340,0.31
1996,1,26,1,0,0,0,-18.9,-22.3,72,941,7.2,350,0.31
1996,1,26,2,0,0,0,-18.9,-22.3,72,941,10.2,340,0.31
1996,1,26,3,0,0,0,-19.5,-22.3,76,941,10.8,350,0.31
1996,1,26,4,0,0,0,-19.5,-22.8,73,941,9.2,340,0.31
1996,1,26,5,0,0,0,-18.9,-22.3,72,941,8.2,340,0.31
1996,1,26,6,0,0,0,-18.9,-22.3,72,941,6.6,340,0.31
1996,1,26,7,0,14,0,-19.5,-22.3,76,941,7.2,350,0.31
1996,1,26,8,45,226,25,-18.9,-21.7,76,941,7.2,330,0.31
1996,1,26,9,192,612,46,-18.4,-21.2,76,941,8.2,330,0.31
1996,1,26,10,323,432,168,-17.8,-21.2,72,941,9.2,320,0.31
1996,1,26,11,335,264,219,-17.8,-21.2,72,941,8.7,320,0.31
1996,1,26,12,401,491,166,-16.7,-20.6,69,941,8.7,320,0.31
1996,1,26,13,452,813,71,-16.2,-20,70,941,8.7,330,0.31
1996,1,26,14,355,589,113,-15.6,-19.5,69,941,7.7,320,0.31
1996,1,26,15,241,419,110,-15,-19.5,66,941,8.2,310,0.31
1996,1,26,16,107,339,47,-15.6,-19.5,69,941,6.6,310,0.31
1996,1,26,17,17,58,14,-16.2,-20,70,941,6.1,310,0.31
1996,1,26,18,0,0,0,-17.3,-20,77,941,5.1,310,0.31
1996,1,26,19,0,0,0,-18.9,-21.7,76,941,3.6,310,0.31
1996,1,26,20,0,0,0,-18.9,-22.3,72,941,4.1,300,0.31
1996,1,26,21,0,0,0,-18.9,-22.3,72,941,3.6,300,0.31
1996,1,26,22,0,0,0,-21.2,-23.9,77,941,3.6,290,0.31
1996,1,26,23,0,0,0,-21.2,-22.8,86,941,3.6,290,0.31
1996,1,27,0,0,0,0,-20.6,-23.4,76,941,3.6,310,0.31
1996,1,27,1,0,0,0,-21.2,-23.9,77,941,3.6,300,0.31
1996,1,27,2,0,0,0,-21.2,-23.9,77,941,2,290,0.31
1996,1,27,3,0,0,0,-20.6,-23.4,76,941,2,270,0.31
1996,1,27,4,0,0,0,-20.6,-22.8,81,941,3.6,280,0.31
1996,1,27,5,0,0,0,-20.6,-23.4,76,941,4.1,260,0.31
1996,1,27,6,0,0,0,-19.9,-22.7,76,941,2.1,310,0.31
1996,1,27,7,0,3,0,-18.9,-21.7,76,941,0,0,0.31
1996,1,27,8,48,157,34,-17.8,-19.5,85,941,3,300,0.31
1996,1,27,9,199,608,52,-15.6,-18.9,73,941,2.5,290,0.31
1996,1,27,10,336,737,69,-13.9,-17.8,70,941,4.6,290,0.31
1996,1,27,11,453,729,128,-13.4,-17.3,70,941,4.6,300,0.31
1996,1,27,12,156,95,110,-12.3,-16.7,67,941,3,300,0.31
1996,1,27,13,211,133,148,-12.3,-16.7,67,941,4.1,310,0.31
1996,1,27,14,399,638,134,-12.3,-16.2,70,941,1.5,340,0.31
1996,1,27,15,151,43,138,-12.3,-16.2,70,941,0,0,0.31
1996,1,27,16,52,0,52,-12.8,-16.7,70,941,0,0,0.31
1996,1,27,17,14,86,10,-13.9,-17.3,73,941,2.5,100,0.31
1996,1,27,18,0,0,0,-13.9,-17.3,73,941,3.6,110,0.31
1996,1,27,19,0,0,0,-13.4,-16.7,74,941,5.6,100,0.31
1996,1,27,20,0,0,0,-12.8,-16.2,73,941,7.2,110,0.31
1996,1,27,21,0,0,0,-12.3,-15.6,74,941,7.2,110,0.31
1996,1,27,22,0,0,0,-12.3,-15,78,941,9.2,110,0.31
1996,1,27,23,0,0,0,-11.7,-14.5,78,941,9.7,110,0.31
1996,1,28,0,0,0,0,-11.2,-13.9,78,941,9.7,110,0.31
1996,1,28,1,0,0,0,-10.6,-13.9,74,941,8.2,120,0.31
1996,1,28,2,0,0,0,-10.6,-13.4,78,941,10.2,120,0.31
1996,1,28,3,0,0,0,-9.5,-12.8,74,941,7.2,120,0.31
1996,1,28,4,0,0,0,-9.5,-12.8,74,941,7.2,120,0.31
1996,1,28,5,0,0,0,-8.9,-12.3,74,941,3,130,0.31
1996,1,28,6,0,0,0,-10,-12.8,78,941,4.6,120,0.31
1996,1,28,7,0,17,0,-10,-12.8,78,941,3.6,110,0.31
1996,1,28,8,42,151,28,-10,-12.8,78,941,4.6,120,0.31
1996,1,28,9,140,280,72,-7.8,-11.7,71,941,2,130,0.31
1996,1,28,10,286,368,152,-6.7,-10.6,71,941,1.5,140,0.31
1996,1,28,11,150,165,76,-5.6,-10,68,941,2.5,130,0.31
1996,1,28,12,264,60,234,-4.8,-9.7,65,941,4.3,50,0.31
1996,1,28,13,220,50,196,-4.5,-9.5,65,941,6.1,330,0.31
1996,1,28,14,139,0,139,-7.3,-11.2,71,941,14.4,320,0.31
1996,1,28,15,102,0,102,-10,-13.4,74,941,11.8,310,0.31
1996,1,28,16,45,0,45,-13.9,-16.7,77,941,13.8,310,0.31
1996,1,28,17,6,0,6,-16.2,-18.9,78,941,13.8,310,0.31
1996,1,28,18,0,0,0,-17.3,-20,77,941,15.4,310,0.31
1996,1,28,19,0,0,0,-17.8,-21.2,72,941,15.4,310,0.31
1996,1,28,20,0,0,0,-18.4,-21.7,73,941,9.7,310,0.31
1996,1,28,21,0,0,0,-18.9,-21.7,76,941,11.3,300,0.31
1996,1,28,22,0,0,0,-20,-23.9,68,941,13.8,310,0.31
1996,1,28,23,0,0,0,-20.6,-24.5,68,941,13.3,310,0.31
1996,1,29,0,0,0,0,-21.7,-25,72,941,10.2,310,0.31
1996,1,29,1,0,0,0,-21.7,-25.6,68,941,10.8,320,0.31
1996,1,29,2,0,0,0,-22.8,-25.6,76,941,8.7,320,0.31
1996,1,29,3,0,0,0,-23.4,-26.7,72,941,8.2,310,0.31
1996,1,29,4,0,0,0,-23.9,-27.3,71,941,8.7,290,0.31
1996,1,29,5,0,0,0,-24.5,-27.3,75,941,7.7,300,0.31
1996,1,29,6,0,0,0,-24.5,-27.3,75,941,7.7,310,0.31
1996,1,29,7,0,0,0,-24.5,-27.8,72,941,6.1,300,0.31
1996,1,29,8,47,85,39,-23.9,-27.3,71,941,6.6,310,0.31
1996,1,29,9,113,63,98,-22.8,-26.2,71,941,6.6,310,0.31
1996,1,29,10,184,44,168,-21.7,-25.6,68,941,7.2,320,0.31
1996,1,29,11,398,560,145,-21.2,-25,69,941,7.2,310,0.31
1996,1,29,12,367,213,263,-20.6,-24.5,68,941,4.6,320,0.31
1996,1,29,13,139,0,139,-20,-23.9,68,941,8.7,330,0.31
1996,1,29,14,341,297,216,-20,-23.9,68,941,6.6,330,0.31
1996,1,29,15,270,444,126,-19.9,-24.2,66,941,6.1,330,0.31
1996,1,29,16,116,259,67,-20.6,-24.5,68,941,5.6,320,0.31
1996,1,29,17,13,5,12,-21.2,-24.5,72,941,6.6,330,0.31
1996,1,29,18,0,0,0,-21.7,-25,72,941,7.7,320,0.31
1996,1,29,19,0,0,0,-21.7,-25.6,68,941,6.1,330,0.31
1996,1,29,20,0,0,0,-21.7,-25,72,941,6.6,340,0.31
1996,1,29,21,0,0,0,-21.7,-25,72,941,7.2,330,0.31
1996,1,29,22,0,0,0,-22.3,-24.5,80,941,5.6,330,0.31
1996,1,29,23,0,0,0,-22.8,-25,80,941,6.6,330,0.31
1996,1,30,0,0,0,0,-22.8,-24.5,85,941,6.1,330,0.31
1996,1,30,1,0,0,0,-23,-25.4,79,941,6.7,330,0.31
1996,1,30,2,0,0,0,-23.4,-26.2,76,941,7.2,330,0.31
1996,1,30,3,0,0,0,-23.4,-26.7,72,941,7.7,330,0.31
1996,1,30,4,0,0,0,-23.9,-27.8,68,941,5.6,340,0.31
1996,1,30,5,0,0,0,-24.5,-28.4,67,941,4.6,330,0.31
1996,1,30,6,0,0,0,-24.5,-27.8,72,941,5.1,330,0.31
1996,1,30,7,0,0,0,-24.5,-27.8,72,941,6.1,330,0.31
1996,1,30,8,26,0,26,-24.5,-27.8,72,941,5.6,330,0.31
1996,1,30,9,79,0,79,-23.4,-27.8,64,941,5.1,310,0.31
1996,1,30,10,280,75,252,-23.4,-27.3,68,941,6.6,310,0.31
1996,1,30,11,383,428,188,-22.8,-28.4,57,941,6.1,310,0.31
1996,1,30,12,444,404,244,-21.7,-26.7,61,941,6.6,320,0.31
1996,1,30,13,336,120,278,-21.7,-26.7,61,941,6.6,320,0.31
1996,1,30,14,219,104,174,-21.2,-26.7,58,941,6.1,320,0.31
1996,1,30,15,183,216,112,-21.2,-26.7,58,941,6.6,320,0.31
1996,1,30,16,118,169,85,-21.7,-26.7,61,941,4.6,320,0.31
1996,1,30,17,24,57,21,-22.8,-27.3,64,941,3,310,0.31
1996,1,30,18,0,0,0,-24.5,-27.8,72,941,3.6,290,0.31
1996,1,30,19,0,0,0,-25,-28.9,67,941,3,280,0.31
1996,1,30,20,0,0,0,-26.2,-28.9,76,941,2.5,240,0.31
1996,1,30,21,0,0,0,-26.2,-29.5,71,941,2,260,0.31
1996,1,30,22,0,0,0,-27.3,-30.6,71,941,3.6,250,0.31
1996,1,30,23,0,0,0,-27.8,-30.6,75,941,4.6,240,0.31
1996,1,31,0,0,0,0,-27.3,-29.5,80,941,3.6,240,0.31
1996,1,31,1,0,0,0,-26.7,-29.5,75,941,4.1,250,0.31
1996,1,31,2,0,0,0,-26.7,-30,71,941,3.6,250,0.31
1996,1,31,3,0,0,0,-27.8,-30.6,75,941,3,270,0.31
1996,1,31,4,0,0,0,-26.7,-27.8,89,941,3.6,250,0.31
