Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,702005,Saint Mary`s (awos),AK,USA,62.067000,-163.300000,-9,95
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Twet,RH,Pres,Wspd,Wdir,Albedo
1994,8,7,14,171,0,171,11.1,8.3,83,1002,6.6,180,0.17
1994,8,7,15,194,0,194,11.1,8.3,83,1002,6.1,170,0.17
1994,8,7,16,174,0,174,12.2,8.3,77,1002,7.7,180,0.17
1994,8,7,17,146,0,146,11.6,8.3,80,1002,5.6,170,0.17
1994,8,7,18,94,0,94,11.6,8.3,80,1002,8.2,190,0.17
1994,8,7,19,63,0,63,11.1,8.3,83,1002,6.6,190,0.17
1994,8,7,20,34,0,34,11.1,8.3,83,1002,6.1,180,0.17
1994,8,7,21,10,0,10,11.1,8.3,83,1002,6.6,180,0.17
1994,8,7,22,0,0,0,10.5,8.3,86,1002,6.1,180,0.17
1994,8,7,23,0,0,0,11.1,8.8,86,1002,6.1,170,0.17
1994,8,8,0,0,0,0,11.1,8.3,83,1002,7.7,170,0.17
1994,8,8,1,0,0,0,11.1,8.3,83,1002,7.2,170,0.17
1994,8,8,2,0,0,0,10.5,7.7,83,1002,6.1,170,0.17
1994,8,8,3,0,0,0,11.1,8.3,83,1002,7.2,170,0.17
1994,8,8,4,0,0,0,10.5,8.3,86,1002,5.6,170,0.17
1994,8,8,5,0,0,0,10.5,8.3,86,1002,7.2,170,0.17
1994,8,8,6,11,0,11,10.5,8.3,86,1002,7.2,170,0.17
1994,8,8,7,26,0,26,11.1,8.8,86,1002,6.6,150,0.17
1994,8,8,8,50,0,50,11.1,8.8,86,1002,7.7,150,0.17
1994,8,8,9,75,0,75,11.1,8.8,86,1002,6.6,170,0.17
1994,8,8,10,142,0,142,11.6,8.8,83,1002,7.7,170,0.17
1994,8,8,11,118,0,118,11.6,9.4,86,1002,5.1,170,0.17
1994,8,8,12,158,0,158,12.2,9.4,83,1002,4.6,160,0.17
1994,8,8,13,199,0,199,12.7,8.8,77,1002,5.1,150,0.17
1994,8,8,14,199,0,199,13.8,9.4,75,1002,4.6,140,0.17
1994,8,8,15,188,0,188,13.8,9.4,75,1002,3,150,0.17
1994,8,8,16,168,0,168,14.4,9.4,72,1002,4.1,120,0.17
1994,8,8,17,140,0,140,14.4,10,75,1002,4.1,100,0.17
1994,8,8,18,106,0,106,14.4,10,75,1002,4.1,100,0.17
1994,8,8,19,69,0,69,15,10,72,1002,3.6,90,0.17
1994,8,8,20,36,0,36,14.4,10,75,1002,3.6,110,0.17
1994,8,8,21,26,8,26,14.4,10,75,1002,3.6,160,0.17
1994,8,8,22,0,0,0,13.8,9.4,75,1002,3.6,170,0.17
1994,8,8,23,0,0,0,13.3,9.4,77,1002,3,140,0.17
1994,8,9,0,0,0,0,12.7,9.4,80,1002,5.6,130,0.17
1994,8,9,1,0,0,0,12.2,9.4,83,1002,6.1,130,0.17
1994,8,9,2,0,0,0,12.2,10,86,1002,6.1,120,0.17
1994,8,9,3,0,0,0,12.2,10,86,1002,8.2,110,0.17
1994,8,9,4,0,0,0,12.2,10,86,1002,9.2,110,0.17
1994,8,9,5,0,0,0,12.2,10,86,1002,9.7,120,0.17
1994,8,9,6,14,0,14,12.7,10.5,86,1002,9.7,120,0.17
1994,8,9,7,41,0,41,12.7,11.1,90,1002,9.7,120,0.17
1994,8,9,8,76,0,76,13.8,11.6,87,1002,10.8,130,0.17
1994,8,9,9,78,0,78,13.8,12.2,90,1002,11.8,120,0.17
1994,8,9,10,102,0,102,14.4,12.7,90,1002,12.8,140,0.17
1994,8,9,11,145,0,145,15,12.7,86,1002,11.3,160,0.17
1994,8,9,12,135,0,135,15,12.7,86,1002,12.3,170,0.17
1994,8,9,13,169,0,169,14.4,11.6,83,1002,12.3,160,0.17
1994,8,9,14,169,0,169,13.8,11.6,87,1002,11.3,160,0.17
1994,8,9,15,161,0,161,13.3,11.1,87,1002,8.7,180,0.17
1994,8,9,16,172,0,172,13.8,10.5,80,1002,12.8,170,0.17
1994,8,9,17,144,0,144,13.3,8.8,74,1002,10.8,170,0.17
1994,8,9,18,110,0,110,12.7,7.7,72,1002,11.8,170,0.17
1994,8,9,19,73,0,73,12.2,7.2,71,1002,10.2,180,0.17
1994,8,9,20,39,0,39,10.5,6.6,77,1002,11.3,170,0.17
1994,8,9,21,11,0,11,10.5,6.6,77,1002,10.2,180,0.17
1994,8,9,22,0,0,0,10,6.6,79,1002,11.8,170,0.17
1994,8,9,23,0,0,0,10.5,6.6,77,1002,10.8,170,0.17
1994,8,10,0,0,0,0,10.5,6.6,77,1002,11.8,170,0.17
1994,8,10,1,0,0,0,10.5,6.6,77,1002,10.8,170,0.17
1994,8,10,2,0,0,0,10.5,7.2,80,1002,11.8,170,0.17
1994,8,10,3,0,0,0,10.5,7.2,80,1002,8.7,180,0.17
1994,8,10,4,0,0,0,10.5,6.6,77,1002,10.8,180,0.17
1994,8,10,5,0,0,0,10,7.2,83,1002,9.2,180,0.17
1994,8,10,6,13,0,13,10,7.2,83,1002,8.7,180,0.17
1994,8,10,7,29,0,29,10,7.2,83,1002,9.7,180,0.17
1994,8,10,8,65,0,65,10,6.6,79,1002,10.2,170,0.17
1994,8,10,9,101,0,101,10,6.6,79,1002,10.8,170,0.17
1994,8,10,10,135,0,135,10,6.1,77,1002,9.7,180,0.17
1994,8,10,11,163,0,163,9.7,6.1,78,1002,9.7,180,0.17
1994,8,10,12,153,0,153,9.4,6.1,80,1002,11.3,180,0.17
1994,8,10,13,193,0,193,10,5.5,74,1002,11.8,180,0.17
1994,8,10,14,193,0,193,10,5.5,74,1002,10.8,180,0.17
1994,8,10,15,152,0,152,9.4,6.6,83,1002,7.7,170,0.17
1994,8,10,16,135,0,135,10,7.2,83,1002,9.7,180,0.17
1994,8,10,17,111,0,111,10,6.6,79,1002,9.7,200,0.17
1994,8,10,18,82,0,82,10,6.6,79,1002,10.2,200,0.17
1994,8,10,19,62,0,62,9.4,6.6,83,1002,9.2,190,0.17
1994,8,10,20,28,0,28,9.4,6.6,83,1002,10.8,190,0.17
1994,8,10,21,9,0,9,8.8,6.6,86,1002,7.7,190,0.17
1994,8,10,22,0,0,0,9.4,6.6,83,1002,9.7,190,0.17
1994,8,10,23,0,0,0,9.4,6.6,83,1002,8.7,190,0.17
1994,8,11,0,0,0,0,8.8,6.6,86,1002,11.3,200,0.17
1994,8,11,1,0,0,0,9.4,6.6,83,1002,9.7,200,0.17
1994,8,11,2,0,0,0,8.8,6.6,86,1002,8.7,200,0.17
1994,8,11,3,0,0,0,9.4,6.6,83,1002,8.7,200,0.17
1994,8,11,4,0,0,0,9.4,6.6,83,1002,9.7,200,0.17
1994,8,11,5,0,0,0,9.4,6.6,83,1002,9.2,200,0.17
1994,8,11,6,9,0,9,9.4,6.6,83,1002,8.7,200,0.17
1994,8,11,7,24,0,24,9.4,6.6,83,1002,8.7,200,0.17
1994,8,11,8,48,0,48,9.4,6.6,83,1002,8.2,200,0.17
1994,8,11,9,73,0,73,9.4,7.2,86,1002,7.2,200,0.17
1994,8,11,10,97,0,97,10,7.2,83,1002,8.7,220,0.17
1994,8,11,11,140,0,140,10.5,7.2,80,1002,6.6,200,0.17
1994,8,11,12,156,0,156,10,7.2,83,1002,7.2,220,0.17
1994,8,11,13,164,0,164,10,6.6,79,1002,8.2,200,0.17
1994,8,11,14,164,0,164,10,6.6,79,1002,8.7,210,0.17
1994,8,11,15,155,0,155,10,6.6,79,1002,8.2,190,0.17
1994,8,11,16,165,0,165,10.5,6.6,77,1002,9.2,200,0.17
1994,8,11,17,114,0,114,10,6.1,77,1002,7.2,190,0.17
1994,8,11,18,86,0,86,10,6.6,79,1002,6.1,180,0.17
1994,8,11,19,55,0,55,9.4,6.1,80,1002,6.1,180,0.17
1994,8,11,20,27,0,27,9.4,6.1,80,1002,7.7,190,0.17
1994,8,11,21,8,0,8,8.8,6.1,83,1002,5.6,190,0.17
1994,8,11,22,0,0,0,8.3,6.1,86,1002,8.7,200,0.17
1994,8,11,23,0,0,0,8.3,5.5,83,1002,8.7,200,0.17
1994,8,12,0,0,0,0,8.3,5.5,83,1002,8.7,210,0.17
1994,8,12,1,0,0,0,7.7,6.1,90,1002,6.6,210,0.17
1994,8,12,2,0,0,0,7.7,6.1,90,1002,6.1,200,0.17
1994,8,12,3,0,0,0,7.7,6.1,90,1002,7.2,200,0.17
1994,8,12,4,0,0,0,7.7,6.1,90,1002,7.2,210,0.17
1994,8,12,5,0,0,0,7.7,6.1,90,1002,8.2,230,0.17
1994,8,12,6,9,0,9,7.7,6.1,90,1002,7.7,220,0.17
1994,8,12,7,26,0,26,8.3,6.6,89,1002,6.1,230,0.17
1994,8,12,8,42,0,42,8.3,6.6,89,1002,6.6,230,0.17
1994,8,12,9,66,0,66,8.8,6.6,86,1002,7.7,230,0.17
1994,8,12,10,90,0,90,8.8,7.2,90,1002,5.6,230,0.17
1994,8,12,11,110,0,110,8.8,7.2,90,1002,7.2,240,0.17
1994,8,12,12,124,0,124,9.4,7.2,86,1002,7.7,240,0.17
1994,8,12,13,131,0,131,10,7.7,86,1002,5.6,230,0.17
1994,8,12,14,131,0,131,10.5,7.7,83,1002,6.6,210,0.17
1994,8,12,15,123,0,123,10.5,7.7,83,1002,6.1,230,0.17
1994,8,12,16,130,0,130,10.5,7.7,83,1002,5.1,230,0.17
1994,8,12,17,106,0,106,11.1,7.7,80,1002,5.1,220,0.17
1994,8,12,18,64,0,64,10.5,8.3,86,1002,6.1,210,0.17
1994,8,12,19,40,0,40,10,7.7,86,1002,5.6,210,0.17
1994,8,12,20,25,0,25,9.4,7.7,89,1002,5.1,230,0.17
1994,8,12,21,8,0,8,8.8,7.7,93,1002,4.6,200,0.17
1994,8,12,22,0,0,0,8.8,7.7,93,1002,5.1,210,0.17
1994,8,12,23,0,0,0,9.4,7.2,86,1002,5.1,200,0.17
1994,8,13,0,0,0,0,9.4,7.7,89,1002,4.1,220,0.17
1994,8,13,1,0,0,0,9.4,7.7,89,1002,3.6,200,0.17
1994,8,13,2,0,0,0,10,8.3,89,1002,6.1,210,0.17
1994,8,13,3,0,0,0,10,8.3,89,1002,4.1,200,0.17
1994,8,13,4,0,0,0,8.8,7.2,90,1002,4.6,180,0.17
1994,8,13,5,0,0,0,7.7,5.5,86,1002,4.6,180,0.17
1994,8,13,6,8,0,8,7.7,5.5,86,1002,4.1,180,0.17
1994,8,13,7,24,0,24,7.7,6.1,90,1002,3,180,0.17
1994,8,13,8,42,0,42,8.3,6.1,86,1002,5.1,150,0.17
1994,8,13,9,66,0,66,8.8,6.6,86,1002,5.1,170,0.17
1994,8,13,10,90,0,90,10,7.2,83,1002,5.6,160,0.17
1994,8,13,11,110,0,110,10,7.2,83,1002,7.2,160,0.17
1994,8,13,12,124,0,124,11.1,7.7,80,1002,7.2,160,0.17
1994,8,13,13,157,0,157,11.6,8.3,80,1002,6.6,170,0.17
1994,8,13,14,157,0,157,12.2,8.8,80,1002,6.6,180,0.17
1994,8,13,15,148,0,148,12.7,8.8,77,1002,6.1,170,0.17
1994,8,13,16,130,0,130,12.2,8.8,80,1002,8.2,210,0.17
1994,8,13,17,173,90,129,13.3,9.4,77,1002,4.6,170,0.17
1994,8,13,18,92,0,92,13.3,9.4,77,1002,5.1,160,0.17
1994,8,13,19,57,0,57,13.3,8.8,74,1002,5.6,200,0.17
1994,8,13,20,28,0,28,12.2,8.3,77,1002,5.1,240,0.17
1994,8,13,21,8,0,8,10.5,7.2,80,1002,6.1,240,0.17
1994,8,13,22,0,0,0,10,7.2,83,1002,4.1,200,0.17
1994,8,13,23,0,0,0,9.4,7.2,86,1002,5.1,190,0.17
1994,8,14,0,0,0,0,8.8,6.6,86,1002,5.6,190,0.17
1994,8,14,1,0,0,0,8.8,6.6,86,1002,7.7,190,0.17
1994,8,14,2,0,0,0,8.3,6.6,89,1002,6.6,180,0.17
1994,8,14,3,0,0,0,8.8,7.2,90,1002,6.6,190,0.17
1994,8,14,4,0,0,0,8.8,6.6,86,1002,6.1,200,0.17
1994,8,14,5,0,0,0,8.8,6.6,86,1002,6.1,190,0.17
1994,8,14,6,6,0,6,8.8,7.2,90,1002,8.2,200,0.17
1994,8,14,7,25,0,25,9.4,7.2,86,1002,7.2,210,0.17
1994,8,14,8,49,0,49,9.4,7.7,89,1002,8.2,220,0.17
1994,8,14,9,75,0,75,9.4,7.7,89,1002,8.7,230,0.17
1994,8,14,10,99,0,99,10,7.7,86,1002,7.2,220,0.17
1994,8,14,11,118,0,118,10,7.7,86,1002,6.1,250,0.17
1994,8,14,12,131,0,131,10,7.2,83,1002,5.6,250,0.17
1994,8,14,13,138,0,138,10,7.7,86,1002,5.6,250,0.17
1994,8,14,14,165,0,165,10.5,7.7,83,1002,7.2,250,0.17
1994,8,14,15,186,0,186,10.5,7.2,80,1002,5.6,250,0.17
1994,8,14,16,139,0,139,11.1,7.2,77,1002,4.6,240,0.17
1994,8,14,17,116,0,116,10,7.2,83,1002,4.1,260,0.17
1994,8,14,18,87,0,87,10,7.2,83,1002,5.1,240,0.17
1994,8,14,19,56,0,56,9.4,7.2,86,1002,3,250,0.17
1994,8,14,20,28,0,28,9.4,7.2,86,1002,3,240,0.17
1994,8,14,21,5,0,5,8.8,7.2,90,1002,3.6,210,0.17
1994,8,14,22,0,0,0,8.8,6.6,86,1002,4.1,210,0.17
1994,8,14,23,0,0,0,8.8,6.6,86,1002,4.1,220,0.17
1994,8,15,0,0,0,0,8.3,6.6,89,1002,3.6,220,0.17
1994,8,15,1,0,0,0,8.3,6.6,89,1002,3,210,0.17
1994,8,15,2,0,0,0,8.3,6.6,89,1002,2.5,190,0.17
1994,8,15,3,0,0,0,8.3,6.6,89,1002,3,210,0.17
1994,8,15,4,0,0,0,8.3,6.6,89,1002,3,190,0.17
1994,8,15,5,0,0,0,8.8,7.2,90,1002,2,180,0.17
1994,8,15,6,7,0,7,9.4,7.2,86,1002,2.5,180,0.17
1994,8,15,7,25,0,25,9.4,7.7,89,1002,5.6,190,0.17
1994,8,15,8,39,0,39,9.4,7.7,89,1002,5.1,190,0.17
1994,8,15,9,63,0,63,10,8.3,89,1002,5.6,190,0.17
1994,8,15,10,87,0,87,11.1,8.8,86,1002,6.1,180,0.17
1994,8,15,11,107,0,107,11.1,8.8,86,1002,5.6,170,0.17
1994,8,15,12,121,0,121,11.6,9.4,86,1002,7.2,170,0.17
1994,8,15,13,128,0,128,11.6,9.4,86,1002,8.7,160,0.17
1994,8,15,14,128,0,128,12.2,9.4,83,1002,7.7,180,0.17
1994,8,15,15,143,0,143,12.2,8.8,80,1002,9.2,180,0.17
1994,8,15,16,150,0,150,13.8,8.8,72,1002,10.2,180,0.17
1994,8,15,17,121,0,121,12.7,8.3,75,1002,8.7,190,0.17
1994,8,15,18,86,0,86,10.5,7.7,83,1002,7.2,180,0.17
1994,8,15,19,53,0,53,10,7.7,86,1002,7.2,180,0.17
1994,8,15,20,28,0,28,10,7.7,86,1002,8.7,180,0.17
1994,8,15,21,7,0,7,9.4,7.2,86,1002,8.2,170,0.17
1994,8,15,22,0,0,0,9.4,7.2,86,1002,9.2,170,0.17
1994,8,15,23,0,0,0,9.4,7.2,86,1002,9.2,170,0.17
1994,8,16,0,0,0,0,9.4,7.7,89,1002,9.7,170,0.17
1994,8,16,1,0,0,0,10,7.7,86,1002,9.2,170,0.17
1994,8,16,2,0,0,0,10,8.3,89,1002,10.8,170,0.17
1994,8,16,3,0,0,0,10.5,8.3,86,1002,12.3,170,0.17
1994,8,16,4,0,0,0,10.5,8.8,89,1002,11.8,170,0.17
1994,8,16,5,0,0,0,11.1,8.8,86,1002,10.8,180,0.17
1994,8,16,6,10,8,10,11.6,10,90,1002,10.8,180,0.17
1994,8,16,7,23,0,23,12.2,10,86,1002,10.2,180,0.17
1994,8,16,8,47,0,47,12.2,10,86,1002,12.8,190,0.17
1994,8,16,9,73,0,73,12.2,10,86,1002,12.3,190,0.17
1994,8,16,10,183,79,144,12.2,10.5,89,1002,11.3,200,0.17
1994,8,16,11,116,0,116,12.2,10.5,89,1002,10.8,200,0.17
1994,8,16,12,298,86,244,12.2,10.5,89,1002,10.2,200,0.17
1994,8,16,13,321,114,246,12.7,10.5,86,1002,11.3,200,0.17
1994,8,16,14,301,93,240,12.7,11.1,90,1002,9.2,190,0.17
1994,8,16,15,128,0,128,12.7,11.1,90,1002,9.7,200,0.17
1994,8,16,16,114,0,114,12.2,10.5,89,1002,10.8,200,0.17
1994,8,16,17,94,0,94,12.2,10.5,89,1002,9.7,190,0.17
1994,8,16,18,70,0,70,12.2,10,86,1002,10.2,200,0.17
1994,8,16,19,44,0,44,11.6,10,90,1002,8.7,200,0.17
1994,8,16,20,21,0,21,11.6,10,90,1002,10.8,190,0.17
1994,8,16,21,4,0,4,11.6,10,90,1002,9.7,190,0.17
1994,8,16,22,0,0,0,12.2,10.5,89,1002,10.2,180,0.17
1994,8,16,23,0,0,0,12.2,10.5,89,1002,10.2,190,0.17
1994,8,17,0,0,0,0,12.7,11.1,90,1002,9.7,180,0.17
1994,8,17,1,0,0,0,12.7,11.1,90,1002,9.2,190,0.17
1994,8,17,2,0,0,0,12.2,10.5,89,1002,9.2,200,0.17
1994,8,17,3,0,0,0,11.6,10,90,1002,12.3,200,0.17
1994,8,17,4,0,0,0,11.6,10,90,1002,8.7,190,0.17
1994,8,17,5,0,0,0,11.6,10,90,1002,10.2,190,0.17
1994,8,17,6,4,0,4,11.1,9.4,89,1002,8.2,190,0.17
1994,8,17,7,26,0,26,11.1,10,93,1002,8.7,190,0.17
1994,8,17,8,52,0,52,11.1,9.4,89,1002,9.2,190,0.17
1994,8,17,9,77,0,77,11.1,9.4,89,1002,12.8,190,0.17
1994,8,17,10,100,0,100,10.5,8.8,89,1002,9.2,190,0.17
1994,8,17,11,119,0,119,10.5,8.8,89,1002,12.3,200,0.17
1994,8,17,12,132,0,132,10.5,8.8,89,1002,10.8,200,0.17
1994,8,17,13,166,0,166,10,7.7,86,1002,13.3,210,0.17
1994,8,17,14,166,0,166,10,7.7,86,1002,12.8,220,0.17
1994,8,17,15,157,0,157,10.5,7.7,83,1002,10.8,220,0.17
1994,8,17,16,141,0,141,10,7.2,83,1002,11.8,240,0.17
1994,8,17,17,140,0,140,10,6.6,79,1002,10.8,240,0.17
1994,8,17,18,89,0,89,8.8,6.6,86,1002,10.2,240,0.17
1994,8,17,19,70,0,70,8.8,6.1,83,1002,9.7,250,0.17
1994,8,17,20,34,0,34,9.4,6.1,80,1002,9.2,230,0.17
1994,8,17,21,3,0,3,8.8,6.1,83,1002,6.1,240,0.17
1994,8,17,22,0,0,0,8.8,5.5,80,1002,7.7,240,0.17
1994,8,17,23,0,0,0,8.3,6.1,86,1002,9.2,230,0.17
1994,8,18,0,0,0,0,8.8,6.1,83,1002,8.7,220,0.17
1994,8,18,1,0,0,0,8.3,6.1,86,1002,8.7,210,0.17
1994,8,18,2,0,0,0,8.3,6.6,89,1002,8.7,210,0.17
1994,8,18,3,0,0,0,8.3,6.4,88,1002,8.5,210,0.17
1994,8,18,4,0,0,0,8.3,6.1,86,1002,8.2,200,0.17
1994,8,18,5,0,0,0,8.3,6.1,86,1002,7.7,210,0.17
1994,8,18,6,4,0,4,8.3,6.1,86,1002,8.2,220,0.17
1994,8,18,7,21,0,21,7.7,6.1,90,1002,6.1,210,0.17
1994,8,18,8,44,0,44,8.3,6.1,86,1002,6.6,220,0.17
1994,8,18,9,70,0,70,8.3,6.1,86,1002,9.2,220,0.17
1994,8,18,10,93,0,93,8.3,6.6,89,1002,8.2,210,0.17
1994,8,18,11,113,0,113,9.4,6.6,83,1002,7.7,220,0.17
1994,8,18,12,126,0,126,10,7.2,83,1002,9.2,210,0.17
1994,8,18,13,133,0,133,10.5,7.7,83,1002,8.2,210,0.17
1994,8,18,14,133,0,133,11.1,8.3,83,1002,7.2,220,0.17
1994,8,18,15,513,582,154,12.2,8.8,80,1002,6.1,230,0.17
1994,8,18,16,500,679,123,12.7,8.8,77,1002,6.6,220,0.17
1994,8,18,17,371,511,131,13.3,9.4,77,1002,5.1,230,0.17
1994,8,18,18,255,292,148,12.7,9.4,80,1002,4.6,210,0.17
1994,8,18,19,41,8,39,12.7,9.4,80,1002,4.1,210,0.17
1994,8,18,20,33,31,29,12.2,9.4,83,1002,5.1,190,0.17
1994,8,18,21,7,47,5,11.1,8.8,86,1002,6.6,200,0.17
1994,8,18,22,0,0,0,10,8.3,89,1002,7.7,200,0.17
1994,8,18,23,0,0,0,9.4,7.7,89,1002,6.1,200,0.17
1994,8,19,0,0,0,0,9.4,7.7,89,1002,6.1,200,0.17
1994,8,19,1,0,0,0,9.4,7.7,89,1002,6.6,200,0.17
1994,8,19,2,0,0,0,8.8,7.2,90,1002,4.1,190,0.17
1994,8,19,3,0,0,0,8.3,6.6,89,1002,4.6,190,0.17
1994,8,19,4,0,0,0,7.7,6.1,90,1002,4.6,190,0.17
1994,8,19,5,0,0,0,7.7,6.1,90,1002,6.1,170,0.17
1994,8,19,6,4,0,4,7.7,6.6,93,1002,4.6,180,0.17
1994,8,19,7,21,0,21,7.5,6.2,91,1002,4.9,190,0.17
1994,8,19,8,45,0,45,7.7,6.1,90,1002,5.1,190,0.17
1994,8,19,9,70,0,70,8.3,6.6,89,1002,5.6,180,0.17
1994,8,19,10,381,539,124,10.5,7.7,83,1002,5.6,180,0.17
1994,8,19,11,515,721,112,11.1,8.3,83,1002,5.6,170,0.17
1994,8,19,12,488,483,190,12.2,8.8,80,1002,6.1,160,0.17
1994,8,19,13,593,709,134,12.7,8.8,77,1002,4.6,180,0.17
1994,8,19,14,558,710,100,13.3,7.7,69,1002,4.6,200,0.17
1994,8,19,15,401,315,208,12.7,8.8,77,1002,4.1,200,0.17
1994,8,19,16,159,0,159,12.2,8.3,77,1002,5.6,220,0.17
1994,8,19,17,131,0,131,11.6,8.8,83,1002,5.1,180,0.17
1994,8,19,18,96,0,96,10,7.7,86,1002,5.1,180,0.17
1994,8,19,19,94,53,81,10,7.2,83,1002,5.6,170,0.17
1994,8,19,20,26,0,26,8.8,6.6,86,1002,6.1,170,0.17
1994,8,19,21,3,0,3,8.8,6.6,86,1002,6.1,180,0.17
1994,8,19,22,0,0,0,8.8,6.6,86,1002,6.6,180,0.17
1994,8,19,23,0,0,0,8.8,6.6,86,1002,7.2,170,0.17
1994,8,20,0,0,0,0,8.8,6.6,86,1002,6.6,200,0.17
1994,8,20,1,0,0,0,8.3,6.6,89,1002,6.6,200,0.17
1994,8,20,2,0,0,0,8.3,6.6,89,1002,5.6,220,0.17
1994,8,20,3,0,0,0,8.3,6.1,86,1002,6.6,230,0.17
1994,8,20,4,0,0,0,8.3,6.1,86,1002,4.6,220,0.17
1994,8,20,5,0,0,0,8.3,6.1,86,1002,5.1,210,0.17
1994,8,20,6,3,0,3,8.3,6.1,86,1002,5.6,240,0.17
1994,8,20,7,20,0,20,8.3,6.1,86,1002,5.6,240,0.17
1994,8,20,8,37,0,37,8.3,6.1,86,1002,5.6,240,0.17
1994,8,20,9,62,0,62,8.8,6.6,86,1002,6.1,240,0.17
1994,8,20,10,85,0,85,8.8,6.6,86,1002,5.1,230,0.17
1994,8,20,11,105,0,105,9.4,7.2,86,1002,5.1,240,0.17
1994,8,20,12,171,0,171,9.4,6.6,83,1002,6.6,260,0.17
1994,8,20,13,151,0,151,10,7.2,83,1002,7.7,250,0.17
1994,8,20,14,126,0,126,9.4,6.6,83,1002,7.7,260,0.17
1994,8,20,15,141,0,141,9.4,6.6,83,1002,6.1,280,0.17
1994,8,20,16,103,0,103,8.8,6.6,86,1002,6.6,280,0.17
1994,8,20,17,82,0,82,8.3,6.1,86,1002,8.7,300,0.17
1994,8,20,18,58,0,58,7.2,5,86,1002,10.2,300,0.17
1994,8,20,19,41,0,41,7.2,5,86,1002,8.2,290,0.17
1994,8,20,20,18,0,18,6.6,4.4,86,1002,8.7,300,0.17
1994,8,20,21,2,0,2,6.1,3.8,85,1002,8.2,290,0.17
1994,8,20,22,0,0,0,5.5,3.8,89,1002,7.7,300,0.17
1994,8,20,23,0,0,0,5.5,3.3,86,1002,7.7,310,0.17
1994,8,21,0,0,0,0,5.5,3.3,86,1002,7.2,300,0.17
1994,8,21,1,0,0,0,5.5,2.7,82,1002,8.2,310,0.17
1994,8,21,2,0,0,0,5.5,2.7,82,1002,9.2,310,0.17
1994,8,21,3,0,0,0,5.5,2.7,82,1002,7.2,310,0.17
1994,8,21,4,0,0,0,5,2.7,85,1002,7.7,300,0.17
1994,8,21,5,0,0,0,5,2.2,82,1002,6.6,310,0.17
1994,8,21,6,3,0,3,4.4,2.2,86,1002,6.6,310,0.17
1994,8,21,7,26,0,26,4.4,0.5,76,1002,7.7,310,0.17
1994,8,21,8,59,0,59,4.4,1.1,79,1002,6.1,310,0.17
1994,8,21,9,95,0,95,4.4,0,73,1002,7.7,310,0.17
1994,8,21,10,129,0,129,4.4,0,73,1002,8.2,310,0.17
1994,8,21,11,157,0,157,5,0,70,1002,6.6,320,0.17
1994,8,21,12,176,0,176,5.5,0,68,1002,6.1,290,0.17
1994,8,21,13,311,229,165,5,1.1,76,1002,7.2,300,0.17
1994,8,21,14,185,0,185,6.1,0.5,67,1002,7.2,280,0.17
1994,8,21,15,265,83,215,5.5,0,68,1002,7.2,300,0.17
1994,8,21,16,485,665,125,6.6,0,63,1002,4.1,290,0.17
1994,8,21,17,193,143,128,6.1,-0.6,62,1002,3,300,0.17
1994,8,21,18,90,0,90,6.1,0.5,67,1002,2,310,0.17
1994,8,21,19,53,0,53,5.5,0,68,1002,0,0,0.17
1994,8,21,20,46,20,44,4.4,1.6,82,1002,0,0,0.17
1994,8,21,21,2,0,2,3.8,1.6,86,1002,0,0,0.17
1994,8,21,22,0,0,0,3.8,1.6,86,1002,0,0,0.17
1994,8,21,23,0,0,0,3.8,2.2,89,1002,0,0,0.17
1994,8,22,0,0,0,0,3.8,1.6,86,1002,0,0,0.17
1994,8,22,1,0,0,0,3.8,1.6,86,1002,0,0,0.17
1994,8,22,2,0,0,0,3.3,1.6,89,1002,2.5,60,0.17
1994,8,22,3,0,0,0,3.3,1.6,89,1002,2.5,70,0.17
1994,8,22,4,0,0,0,2.7,1.1,89,1002,2.5,40,0.17
1994,8,22,5,0,0,0,2.2,0.5,89,1002,3,20,0.17
1994,8,22,6,2,0,2,2.7,0.5,85,1002,3,10,0.17
1994,8,22,7,18,0,18,2.7,1.1,89,1002,3,20,0.17
1994,8,22,8,161,419,57,3.3,1.1,85,1002,4.1,10,0.17
1994,8,22,9,223,419,71,5,0,70,1002,4.1,360,0.17
1994,8,22,10,247,141,182,6.1,0,65,1002,3.6,360,0.17
1994,8,22,11,347,209,232,6.1,0,65,1002,2,350,0.17
1994,8,22,12,544,719,110,7.7,0,58,1002,1.5,350,0.17
1994,8,22,13,185,0,185,7.7,-0.6,55,1002,2,340,0.17
1994,8,22,14,324,65,283,7.7,1.6,65,1002,2.5,350,0.17
1994,8,22,15,391,82,342,7.7,2.7,71,1002,1.5,30,0.17
1994,8,22,16,461,585,148,8.3,1.6,63,1002,2,360,0.17
1994,8,22,17,316,270,195,8.3,2.2,65,1002,1.5,30,0.17
1994,8,22,18,179,54,161,7.7,1.6,65,1002,3,310,0.17
1994,8,22,19,74,9,71,7.2,2.2,70,1002,0,0,0.17
1994,8,22,20,56,206,33,6.1,1.1,70,1002,0,0,0.17
1994,8,22,21,3,34,2,5,0.5,73,1002,0,0,0.17
1994,8,22,22,0,0,0,4.4,0.5,76,1002,0,0,0.17
1994,8,22,23,0,0,0,3.8,0.5,79,1002,1.5,60,0.17
1994,8,23,0,0,0,0,3.3,0.5,82,1002,1.5,50,0.17
