Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1483662,-,-,-,18.21,-66.42,-4,766,-4,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.2.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2004,7,14,22,30,0,0,0,22,22,940,87,3.5,0.18
2004,7,14,23,30,0,0,0,22,21,940,87,3.5,0.18
2004,7,15,0,30,0,0,0,22,21,940,88,3.5,0.18
2004,7,15,1,30,0,0,0,22,21,930,87,3.4000000000000004,0.18
2004,7,15,2,30,0,0,0,22,21,930,86,3.4000000000000004,0.18
2004,7,15,3,30,0,0,0,22,21,930,86,3.4000000000000004,0.18
2004,7,15,4,30,0,0,0,22,21,940,85,3.3000000000000003,0.18
2004,7,15,5,30,0,0,0,22,21,940,84,3.4000000000000004,0.18
2004,7,15,6,30,87,36,45,22,21,940,85,3.8000000000000003,0.18
2004,7,15,7,30,247,125,208,23,22,940,88,4.5,0.18
2004,7,15,8,30,169,243,336,22,23,940,92,4.9,0.18
2004,7,15,9,30,154,350,464,22,24,940,94,5.1000000000000005,0.18
2004,7,15,10,30,324,410,695,22,25,940,96,5.2,0.18
2004,7,15,11,30,383,435,805,22,26,940,98,5.300000000000001,0.18
2004,7,15,12,30,813,186,999,22,26,940,99,5.4,0.18
2004,7,15,13,30,812,177,966,22,26,940,99,5.4,0.18
2004,7,15,14,30,803,158,868,22,25,930,99,5.300000000000001,0.18
2004,7,15,15,30,422,294,608,22,25,930,97,5.2,0.18
2004,7,15,16,30,447,198,449,22,24,930,95,5.1000000000000005,0.18
2004,7,15,17,30,532,92,278,22,24,940,93,4.7,0.18
2004,7,15,18,30,196,44,68,23,23,940,90,4.1000000000000005,0.18
2004,7,15,19,30,0,0,0,23,22,940,86,3.7,0.18
2004,7,15,20,30,0,0,0,23,22,940,83,3.6,0.18
2004,7,15,21,30,0,0,0,24,22,940,83,3.6,0.18
2004,7,15,22,30,0,0,0,24,22,940,83,3.7,0.18
2004,7,15,23,30,0,0,0,24,22,940,84,3.8000000000000003,0.18
2004,7,16,0,30,0,0,0,24,22,940,84,3.8000000000000003,0.18
2004,7,16,1,30,0,0,0,24,22,940,85,3.9000000000000004,0.18
2004,7,16,2,30,0,0,0,23,22,930,87,3.9000000000000004,0.18
2004,7,16,3,30,0,0,0,23,22,940,89,4,0.18
2004,7,16,4,30,0,0,0,23,22,940,90,4.1000000000000005,0.18
2004,7,16,5,30,0,0,0,23,22,940,91,4.3,0.18
2004,7,16,6,30,0,24,24,23,22,940,92,4.7,0.18
2004,7,16,7,30,0,32,32,23,22,940,95,5.300000000000001,0.18
2004,7,16,8,30,60,229,262,23,23,940,99,5.9,0.18
2004,7,16,9,30,21,265,281,23,24,940,104,6.2,0.18
2004,7,16,10,30,81,419,490,22,24,940,107,6.1000000000000005,0.18
2004,7,16,11,30,218,494,705,22,25,940,110,5.9,0.18
2004,7,16,12,30,356,465,821,22,25,940,112,5.6000000000000005,0.18
2004,7,16,13,30,405,435,829,22,25,940,113,5.4,0.18
2004,7,16,14,30,399,378,731,22,25,940,113,5.1000000000000005,0.18
2004,7,16,15,30,322,331,571,22,25,940,111,4.9,0.18
2004,7,16,16,30,198,247,358,22,24,940,109,4.6000000000000005,0.18
2004,7,16,17,30,246,131,217,22,23,940,105,4.1000000000000005,0.18
2004,7,16,18,30,24,46,49,22,23,940,99,3.6,0.18
2004,7,16,19,30,0,0,0,22,22,940,93,3.4000000000000004,0.18
2004,7,16,20,30,0,0,0,22,22,940,88,3.4000000000000004,0.18
2004,7,16,21,30,0,0,0,22,22,940,84,3.6,0.18
2004,7,16,22,30,0,0,0,22,22,940,81,3.7,0.18
2004,7,16,23,30,0,0,0,22,22,940,79,3.7,0.18
2004,7,17,0,30,0,0,0,22,22,940,77,3.7,0.18
2004,7,17,1,30,0,0,0,21,21,940,75,3.7,0.18
2004,7,17,2,30,0,0,0,21,21,940,73,3.7,0.18
2004,7,17,3,30,0,0,0,21,21,940,73,3.6,0.18
2004,7,17,4,30,0,0,0,21,21,940,73,3.5,0.18
2004,7,17,5,30,0,0,0,21,21,940,75,3.6,0.18
2004,7,17,6,30,229,37,61,21,21,940,78,3.9000000000000004,0.18
2004,7,17,7,30,602,76,278,21,22,940,81,4.4,0.18
2004,7,17,8,30,768,92,514,21,23,940,85,4.800000000000001,0.18
2004,7,17,9,30,837,109,724,20,24,940,89,4.9,0.18
2004,7,17,10,30,30,350,377,20,24,940,92,4.9,0.18
2004,7,17,11,30,259,486,737,20,25,940,94,4.800000000000001,0.18
2004,7,17,12,30,894,135,1029,20,25,940,94,4.7,0.18
2004,7,17,13,30,12,211,223,20,25,940,94,4.6000000000000005,0.18
2004,7,17,14,30,211,441,628,20,25,940,94,4.5,0.18
2004,7,17,15,30,821,117,728,21,25,940,92,4.3,0.18
2004,7,17,16,30,744,102,520,21,24,940,90,4.1000000000000005,0.18
2004,7,17,17,30,0,103,103,21,23,940,88,3.7,0.18
2004,7,17,18,30,232,42,70,21,23,940,85,3.2,0.18
2004,7,17,19,30,0,0,0,21,22,940,82,3.1,0.18
2004,7,17,20,30,0,0,0,22,22,940,82,3.2,0.18
2004,7,17,21,30,0,0,0,22,22,940,82,3.2,0.18
2004,7,17,22,30,0,0,0,22,22,940,82,3.3000000000000003,0.18
2004,7,17,23,30,0,0,0,22,22,940,84,3.3000000000000003,0.18
2004,7,18,0,30,0,0,0,22,21,940,85,3.2,0.18
2004,7,18,1,30,0,0,0,22,21,940,85,3.2,0.18
2004,7,18,2,30,0,0,0,21,21,940,85,3.1,0.18
2004,7,18,3,30,0,0,0,21,21,940,85,3.1,0.18
2004,7,18,4,30,0,0,0,21,21,940,85,3.1,0.18
2004,7,18,5,30,0,0,0,21,21,940,87,3.2,0.18
2004,7,18,6,30,245,35,60,22,22,940,89,3.6,0.18
2004,7,18,7,30,612,72,276,21,23,940,94,4.1000000000000005,0.18
2004,7,18,8,30,783,83,513,21,23,940,100,4.2,0.18
2004,7,18,9,30,852,96,722,21,24,940,107,4.3,0.18
2004,7,18,10,30,63,404,459,21,25,940,112,4.2,0.18
2004,7,18,11,30,182,498,675,20,26,940,115,4.2,0.18
2004,7,18,12,30,918,114,1031,20,26,940,115,4.1000000000000005,0.18
2004,7,18,13,30,19,326,344,20,26,940,114,4.1000000000000005,0.18
2004,7,18,14,30,439,338,726,20,26,940,110,4,0.18
2004,7,18,15,30,422,294,608,20,25,940,106,4,0.18
2004,7,18,16,30,435,201,445,21,25,940,101,4,0.18
2004,7,18,17,30,478,97,264,21,24,940,99,3.8000000000000003,0.18
2004,7,18,18,30,245,41,70,21,23,940,97,3.5,0.18
2004,7,18,19,30,0,0,0,22,23,940,95,3.4000000000000004,0.18
2004,7,18,20,30,0,0,0,22,22,940,95,3.5,0.18
2004,7,18,21,30,0,0,0,22,22,940,95,3.5,0.18
2004,7,18,22,30,0,0,0,22,22,940,97,3.4000000000000004,0.18
2004,7,18,23,30,0,0,0,22,22,940,98,3.2,0.18
2004,7,19,0,30,0,0,0,22,21,940,98,3.1,0.18
2004,7,19,1,30,0,0,0,22,21,940,99,3.2,0.18
2004,7,19,2,30,0,0,0,22,21,940,99,3.2,0.18
2004,7,19,3,30,0,0,0,21,21,940,97,3.2,0.18
2004,7,19,4,30,0,0,0,21,21,940,96,3.2,0.18
2004,7,19,5,30,0,0,0,21,21,940,94,3.3000000000000003,0.18
2004,7,19,6,30,183,38,57,22,22,940,92,3.7,0.18
2004,7,19,7,30,549,86,269,22,23,940,92,4.3,0.18
2004,7,19,8,30,724,106,503,21,24,940,93,4.6000000000000005,0.18
2004,7,19,9,30,801,124,712,21,25,940,95,4.800000000000001,0.18
2004,7,19,10,30,842,138,876,21,25,940,97,5,0.18
2004,7,19,11,30,877,136,984,21,26,940,99,5.1000000000000005,0.18
2004,7,19,12,30,875,144,1019,21,26,940,101,5.1000000000000005,0.18
2004,7,19,13,30,857,150,982,21,26,940,103,5,0.18
2004,7,19,14,30,839,139,881,21,26,940,104,4.9,0.18
2004,7,19,15,30,791,129,718,21,26,940,103,4.800000000000001,0.18
2004,7,19,16,30,709,113,511,21,25,940,102,4.6000000000000005,0.18
2004,7,19,17,30,547,90,280,22,24,940,99,4.2,0.18
2004,7,19,18,30,114,43,56,22,23,940,94,3.7,0.18
2004,7,19,19,30,0,0,0,23,23,940,89,3.5,0.18
2004,7,19,20,30,0,0,0,23,22,940,86,3.6,0.18
2004,7,19,21,30,0,0,0,23,22,940,86,3.6,0.18
2004,7,19,22,30,0,0,0,23,22,940,86,3.5,0.18
2004,7,19,23,30,0,0,0,23,22,940,87,3.4000000000000004,0.18
2004,7,20,0,30,0,0,0,23,22,940,88,3.5,0.18
2004,7,20,1,30,0,0,0,24,22,940,89,3.7,0.18
2004,7,20,2,30,0,0,0,24,22,940,90,3.8000000000000003,0.18
2004,7,20,3,30,0,0,0,24,22,940,91,3.9000000000000004,0.18
2004,7,20,4,30,0,0,0,23,22,940,91,4,0.18
2004,7,20,5,30,0,0,0,23,22,940,90,4,0.18
2004,7,20,6,30,50,41,46,23,22,940,87,4.1000000000000005,0.18
2004,7,20,7,30,234,124,202,23,22,940,86,4.5,0.18
2004,7,20,8,30,593,152,477,23,23,940,89,5,0.18
2004,7,20,9,30,369,313,584,22,24,940,93,5.300000000000001,0.18
2004,7,20,10,30,258,428,654,22,25,940,98,5.4,0.18
2004,7,20,11,30,270,484,745,22,25,940,101,5.5,0.18
2004,7,20,12,30,66,480,547,22,25,940,103,5.5,0.18
2004,7,20,13,30,151,501,648,22,25,940,103,5.5,0.18
2004,7,20,14,30,846,126,874,22,25,940,102,5.5,0.18
2004,7,20,15,30,130,355,452,22,24,940,102,5.6000000000000005,0.18
2004,7,20,16,30,0,107,107,22,24,940,102,5.4,0.18
2004,7,20,17,30,0,69,69,22,23,940,100,4.800000000000001,0.18
2004,7,20,18,30,2,37,37,23,22,940,96,4.3,0.18
2004,7,20,19,30,0,0,0,23,22,940,91,4,0.18
2004,7,20,20,30,0,0,0,23,22,940,91,3.9000000000000004,0.18
2004,7,20,21,30,0,0,0,23,22,940,94,3.8000000000000003,0.18
2004,7,20,22,30,0,0,0,23,21,940,98,3.5,0.18
2004,7,20,23,30,0,0,0,23,21,940,98,3.3000000000000003,0.18
2004,7,21,0,30,0,0,0,23,21,940,96,3.2,0.18
2004,7,21,1,30,0,0,0,23,21,940,92,3.2,0.18
2004,7,21,2,30,0,0,0,23,21,940,89,3.3000000000000003,0.18
2004,7,21,3,30,0,0,0,23,21,940,86,3.5,0.18
2004,7,21,4,30,0,0,0,23,21,940,85,3.7,0.18
2004,7,21,5,30,0,0,0,23,21,940,89,3.8000000000000003,0.18
2004,7,21,6,30,5,32,32,23,22,940,94,4.2,0.18
2004,7,21,7,30,0,84,84,24,22,940,98,4.5,0.18
2004,7,21,8,30,108,239,298,23,22,940,101,4.6000000000000005,0.18
2004,7,21,9,30,292,331,546,23,23,940,105,4.7,0.18
2004,7,21,10,30,262,427,657,23,23,940,110,4.7,0.18
2004,7,21,11,30,342,454,785,22,24,940,114,4.7,0.18
2004,7,21,12,30,191,520,711,22,24,940,117,4.7,0.18
2004,7,21,13,30,371,442,803,22,24,940,118,4.7,0.18
2004,7,21,14,30,283,427,678,22,24,940,116,4.6000000000000005,0.18
2004,7,21,15,30,260,346,539,22,24,930,115,4.3,0.18
2004,7,21,16,30,17,197,207,22,23,930,113,3.9000000000000004,0.18
2004,7,21,17,30,165,136,194,22,23,930,110,3.2,0.18
2004,7,21,18,30,81,47,57,23,22,940,105,2.5,0.18
2004,7,21,19,30,0,0,0,23,22,940,99,2.2,0.18
2004,7,21,20,30,0,0,0,23,22,940,92,2.1,0.18
2004,7,21,21,30,0,0,0,23,22,940,84,2.1,0.18
2004,7,21,22,30,0,0,0,23,22,940,78,2.2,0.18
2004,7,21,23,30,0,0,0,24,21,940,74,2.3000000000000003,0.18
2004,7,22,0,30,0,0,0,24,21,930,73,2.5,0.18
2004,7,22,1,30,0,0,0,24,21,930,76,2.9000000000000004,0.18
2004,7,22,2,30,0,0,0,23,21,930,81,3.1,0.18
2004,7,22,3,30,0,0,0,23,21,930,85,3.2,0.18
2004,7,22,4,30,0,0,0,23,21,930,91,3.4000000000000004,0.18
2004,7,22,5,30,0,0,0,23,21,930,94,3.5,0.18
2004,7,22,6,30,1,31,32,23,21,940,95,3.6,0.18
2004,7,22,7,30,62,127,148,23,22,940,94,3.9000000000000004,0.18
2004,7,22,8,30,227,235,360,23,22,940,94,4,0.18
2004,7,22,9,30,244,337,517,23,23,940,96,4.1000000000000005,0.18
2004,7,22,10,30,686,229,831,23,23,940,97,4.2,0.18
2004,7,22,11,30,688,263,929,22,23,930,98,4.3,0.18
2004,7,22,12,30,708,261,969,22,24,930,102,4.1000000000000005,0.18
2004,7,22,13,30,704,254,938,22,24,930,106,4,0.18
2004,7,22,14,30,687,233,841,21,24,930,107,3.7,0.18
2004,7,22,15,30,632,211,682,21,24,930,107,3.4000000000000004,0.18
2004,7,22,16,30,530,181,478,21,24,930,104,3,0.18
2004,7,22,17,30,310,142,249,21,23,930,99,2.5,0.18
2004,7,22,18,30,40,46,50,22,22,930,91,2.1,0.18
2004,7,22,19,30,0,0,0,22,22,930,84,2,0.18
2004,7,22,20,30,0,0,0,23,22,930,79,2,0.18
2004,7,22,21,30,0,0,0,23,22,940,78,1.9000000000000001,0.18
2004,7,22,22,30,0,0,0,23,21,940,78,1.9000000000000001,0.18
2004,7,22,23,30,0,0,0,23,21,930,78,1.8,0.18
2004,7,23,0,30,0,0,0,23,21,930,79,1.8,0.18
2004,7,23,1,30,0,0,0,23,21,930,81,1.8,0.18
2004,7,23,2,30,0,0,0,23,21,930,83,1.8,0.18
2004,7,23,3,30,0,0,0,23,21,930,84,1.9000000000000001,0.18
2004,7,23,4,30,0,0,0,22,21,930,87,2.1,0.18
2004,7,23,5,30,0,0,0,22,21,930,90,2.2,0.18
2004,7,23,6,30,145,36,51,23,21,930,93,2.7,0.18
2004,7,23,7,30,529,84,259,23,22,940,96,3.2,0.18
2004,7,23,8,30,701,107,490,23,22,940,98,3.6,0.18
2004,7,23,9,30,797,117,701,22,23,940,100,3.9000000000000004,0.18
2004,7,23,10,30,852,122,869,22,24,940,102,4.2,0.18
2004,7,23,11,30,885,122,978,22,24,930,103,4.4,0.18
2004,7,23,12,30,898,121,1019,21,25,930,105,4.5,0.18
2004,7,23,13,30,896,117,988,21,25,930,108,4.4,0.18
2004,7,23,14,30,850,128,880,21,25,930,109,4.3,0.18
2004,7,23,15,30,808,118,719,21,25,930,109,4.1000000000000005,0.18
2004,7,23,16,30,465,189,450,21,24,930,107,4,0.18
2004,7,23,17,30,583,80,281,21,23,930,104,3.6,0.18
2004,7,23,18,30,219,39,64,21,23,930,99,3.2,0.18
2004,7,23,19,30,0,0,0,22,22,940,94,3,0.18
2004,7,23,20,30,0,0,0,22,22,940,89,3,0.18
2004,7,23,21,30,0,0,0,22,22,940,84,2.9000000000000004,0.18
2004,7,23,22,30,0,0,0,22,21,940,81,2.8000000000000003,0.18
2004,7,23,23,30,0,0,0,22,21,940,80,2.8000000000000003,0.18
2004,7,24,0,30,0,0,0,22,21,940,79,2.8000000000000003,0.18
2004,7,24,1,30,0,0,0,22,21,940,79,2.8000000000000003,0.18
2004,7,24,2,30,0,0,0,22,21,940,82,2.9000000000000004,0.18
2004,7,24,3,30,0,0,0,22,21,940,85,3,0.18
2004,7,24,4,30,0,0,0,22,21,940,88,3.1,0.18
2004,7,24,5,30,0,0,0,22,21,940,92,3.1,0.18
2004,7,24,6,30,214,33,54,22,21,940,92,3.4000000000000004,0.18
2004,7,24,7,30,584,75,267,23,22,940,92,3.8000000000000003,0.18
2004,7,24,8,30,703,110,494,22,23,940,92,3.8000000000000003,0.18
2004,7,24,9,30,785,127,702,22,24,940,88,3.7,0.18
2004,7,24,10,30,823,141,862,22,25,940,82,3.5,0.18
2004,7,24,11,30,191,498,683,22,25,940,75,3.6,0.18
2004,7,24,12,30,812,178,990,22,25,940,73,3.9000000000000004,0.18
2004,7,24,13,30,261,489,743,23,24,930,78,4.1000000000000005,0.18
2004,7,24,14,30,9,192,200,23,24,930,84,4.2,0.18
2004,7,24,15,30,0,80,80,23,24,930,90,4.1000000000000005,0.18
2004,7,24,16,30,367,217,423,23,23,930,96,4,0.18
2004,7,24,17,30,444,106,259,23,23,930,98,3.6,0.18
2004,7,24,18,30,154,41,59,23,22,930,97,3,0.18
2004,7,24,19,30,0,0,0,23,22,940,94,2.9000000000000004,0.18
2004,7,24,20,30,0,0,0,23,22,940,91,2.9000000000000004,0.18
2004,7,24,21,30,0,0,0,23,22,940,90,2.9000000000000004,0.18
2004,7,24,22,30,0,0,0,23,22,940,89,2.8000000000000003,0.18
2004,7,24,23,30,0,0,0,23,22,940,88,2.7,0.18
2004,7,25,0,30,0,0,0,23,22,940,88,2.6,0.18
2004,7,25,1,30,0,0,0,24,22,940,88,2.6,0.18
2004,7,25,2,30,0,0,0,24,22,940,89,2.8000000000000003,0.18
2004,7,25,3,30,0,0,0,24,22,940,91,3,0.18
2004,7,25,4,30,0,0,0,24,22,940,92,3.6,0.18
2004,7,25,5,30,0,0,0,24,22,940,95,4.2,0.18
2004,7,25,6,30,0,12,12,24,22,940,96,4.5,0.18
2004,7,25,7,30,0,21,21,24,22,940,96,4.9,0.18
2004,7,25,8,30,5,167,170,24,22,940,95,5.300000000000001,0.18
2004,7,25,9,30,125,347,438,24,23,940,95,5.6000000000000005,0.18
2004,7,25,10,30,83,420,494,24,23,940,96,5.7,0.18
2004,7,25,11,30,210,496,700,24,24,940,97,5.6000000000000005,0.18
2004,7,25,12,30,37,431,469,24,24,940,97,5.300000000000001,0.18
2004,7,25,13,30,45,433,477,24,24,940,97,5.1000000000000005,0.18
2004,7,25,14,30,291,425,683,23,24,940,96,4.9,0.18
2004,7,25,15,30,0,87,87,23,24,940,94,4.800000000000001,0.18
2004,7,25,16,30,0,75,75,23,23,940,92,4.5,0.18
2004,7,25,17,30,0,48,48,23,23,940,89,3.9000000000000004,0.18
2004,7,25,18,30,0,26,26,23,22,940,86,3.2,0.18
2004,7,25,19,30,0,0,0,23,22,940,82,2.9000000000000004,0.18
2004,7,25,20,30,0,0,0,23,21,940,78,3.1,0.18
2004,7,25,21,30,0,0,0,23,21,940,75,3.2,0.18
2004,7,25,22,30,0,0,0,23,21,940,74,3.3000000000000003,0.18
2004,7,25,23,30,0,0,0,23,21,940,73,3.5,0.18
2004,7,26,0,30,0,0,0,22,21,940,72,3.6,0.18
2004,7,26,1,30,0,0,0,22,21,940,72,3.6,0.18
2004,7,26,2,30,0,0,0,22,21,940,71,3.6,0.18
2004,7,26,3,30,0,0,0,22,21,940,70,3.6,0.18
2004,7,26,4,30,0,0,0,22,21,940,70,3.7,0.18
2004,7,26,5,30,0,0,0,22,21,940,69,3.7,0.18
2004,7,26,6,30,177,35,52,22,21,940,69,4.1000000000000005,0.18
2004,7,26,7,30,576,77,265,22,22,940,70,4.6000000000000005,0.18
2004,7,26,8,30,173,239,333,22,23,940,74,4.800000000000001,0.18
2004,7,26,9,30,406,295,592,22,24,940,77,4.800000000000001,0.18
2004,7,26,10,30,278,423,667,22,25,940,81,4.6000000000000005,0.18
2004,7,26,11,30,801,188,963,21,25,940,84,4.4,0.18
2004,7,26,12,30,281,503,784,22,25,940,86,4.1000000000000005,0.18
2004,7,26,13,30,43,431,473,22,25,930,87,4,0.18
2004,7,26,14,30,856,127,884,22,25,930,87,3.8000000000000003,0.18
2004,7,26,15,30,6,179,184,22,25,930,86,3.5,0.18
2004,7,26,16,30,71,237,278,22,24,930,85,3.3000000000000003,0.18
2004,7,26,17,30,41,129,143,22,23,930,83,2.9000000000000004,0.18
2004,7,26,18,30,195,39,61,22,23,940,80,2.5,0.18
2004,7,26,19,30,0,0,0,23,22,940,76,2.6,0.18
2004,7,26,20,30,0,0,0,23,22,940,75,2.8000000000000003,0.18
2004,7,26,21,30,0,0,0,23,22,940,76,2.9000000000000004,0.18
2004,7,26,22,30,0,0,0,23,22,940,78,2.8000000000000003,0.18
2004,7,26,23,30,0,0,0,23,22,940,80,2.7,0.18
2004,7,27,0,30,0,0,0,23,21,940,82,2.6,0.18
2004,7,27,1,30,0,0,0,23,21,930,87,2.4000000000000004,0.18
2004,7,27,2,30,0,0,0,23,21,930,93,2.3000000000000003,0.18
2004,7,27,3,30,0,0,0,22,21,930,100,2.2,0.18
2004,7,27,4,30,0,0,0,22,21,930,108,2.1,0.18
2004,7,27,5,30,0,0,0,22,21,940,118,2.1,0.18
2004,7,27,6,30,4,30,30,23,22,940,128,2.3000000000000003,0.18
2004,7,27,7,30,620,64,266,23,22,940,136,2.7,0.18
2004,7,27,8,30,782,77,502,23,23,940,141,2.9000000000000004,0.18
2004,7,27,9,30,853,88,712,22,23,940,143,3,0.18
2004,7,27,10,30,218,436,627,22,24,940,146,3.1,0.18
2004,7,27,11,30,273,484,748,22,24,940,149,3.3000000000000003,0.18
2004,7,27,12,30,21,359,381,22,24,940,150,3.4000000000000004,0.18
2004,7,27,13,30,17,309,326,21,25,930,150,3.3000000000000003,0.18
2004,7,27,14,30,148,444,576,21,25,930,148,3.2,0.18
2004,7,27,15,30,310,334,565,21,24,930,144,2.9000000000000004,0.18
2004,7,27,16,30,228,242,370,21,24,930,136,2.7,0.18
2004,7,27,17,30,147,135,186,21,23,930,129,2.4000000000000004,0.18
2004,7,27,18,30,54,38,44,22,22,940,124,2.2,0.18
2004,7,27,19,30,0,0,0,22,22,940,121,2.4000000000000004,0.18
2004,7,27,20,30,0,0,0,22,22,940,120,2.5,0.18
2004,7,27,21,30,0,0,0,22,22,940,120,2.6,0.18
2004,7,27,22,30,0,0,0,22,22,940,120,2.7,0.18
2004,7,27,23,30,0,0,0,22,22,940,115,2.7,0.18
2004,7,28,0,30,0,0,0,22,22,940,108,2.7,0.18
2004,7,28,1,30,0,0,0,22,21,930,102,2.7,0.18
2004,7,28,2,30,0,0,0,22,21,930,95,2.8000000000000003,0.18
2004,7,28,3,30,0,0,0,22,21,930,89,2.8000000000000003,0.18
2004,7,28,4,30,0,0,0,21,21,940,83,2.7,0.18
2004,7,28,5,30,0,0,0,21,21,940,79,2.7,0.18
2004,7,28,6,30,29,31,34,22,22,940,79,3.1,0.18
2004,7,28,7,30,417,98,234,22,23,940,80,3.6,0.18
2004,7,28,8,30,167,239,330,22,23,940,83,3.8000000000000003,0.18
2004,7,28,9,30,434,283,600,22,24,940,85,3.9000000000000004,0.18
2004,7,28,10,30,466,361,769,22,25,940,87,4,0.18
2004,7,28,11,30,354,448,792,22,25,940,88,4,0.18
2004,7,28,12,30,294,499,794,22,26,930,89,3.9000000000000004,0.18
2004,7,28,13,30,351,453,794,22,25,930,90,3.8000000000000003,0.18
2004,7,28,14,30,31,357,385,22,25,930,92,3.6,0.18
2004,7,28,15,30,18,256,270,22,25,930,92,3.4000000000000004,0.18
2004,7,28,16,30,0,57,57,23,24,930,92,3.2,0.18
2004,7,28,17,30,0,24,24,23,23,930,93,2.8000000000000003,0.18
2004,7,28,18,30,0,33,33,23,23,930,95,2.3000000000000003,0.18
2004,7,28,19,30,0,0,0,23,22,930,99,2.2,0.18
2004,7,28,20,30,0,0,0,24,22,930,107,2.2,0.18
2004,7,28,21,30,0,0,0,24,22,930,115,2.2,0.18
2004,7,28,22,30,0,0,0,24,22,930,123,2.2,0.18
2004,7,28,23,30,0,0,0,23,22,930,130,2.2,0.18
2004,7,29,0,30,0,0,0,23,22,930,133,2.2,0.18
2004,7,29,1,30,0,0,0,23,22,930,135,2.2,0.18
2004,7,29,2,30,0,0,0,23,22,930,134,2.3000000000000003,0.18
2004,7,29,3,30,0,0,0,23,22,930,131,2.4000000000000004,0.18
2004,7,29,4,30,0,0,0,23,22,930,127,2.5,0.18
2004,7,29,5,30,0,0,0,23,22,930,122,2.5,0.18
2004,7,29,6,30,251,29,52,23,22,930,118,2.8000000000000003,0.18
2004,7,29,7,30,615,65,265,23,23,930,116,3.2,0.18
2004,7,29,8,30,747,89,494,23,23,930,115,3.5,0.18
2004,7,29,9,30,242,341,518,23,24,940,116,3.6,0.18
2004,7,29,10,30,229,434,635,23,24,940,119,3.8000000000000003,0.18
2004,7,29,11,30,285,481,757,23,25,930,124,4.1000000000000005,0.18
2004,7,29,12,30,244,513,758,22,25,930,128,4.2,0.18
2004,7,29,13,30,306,480,778,22,25,930,129,4.1000000000000005,0.18
2004,7,29,14,30,230,439,643,22,24,930,130,3.8000000000000003,0.18
2004,7,29,15,30,344,325,580,22,24,930,130,3.5,0.18
2004,7,29,16,30,516,172,460,22,23,930,128,3.2,0.18
2004,7,29,17,30,506,90,262,23,23,930,126,2.8000000000000003,0.18
2004,7,29,18,30,109,36,48,23,23,930,122,2.6,0.18
2004,7,29,19,30,0,0,0,23,23,930,120,2.6,0.18
2004,7,29,20,30,0,0,0,23,22,940,117,2.7,0.18
2004,7,29,21,30,0,0,0,23,22,940,116,2.7,0.18
2004,7,29,22,30,0,0,0,23,22,940,115,2.7,0.18
2004,7,29,23,30,0,0,0,23,22,940,114,2.7,0.18
2004,7,30,0,30,0,0,0,23,22,930,112,2.8000000000000003,0.18
2004,7,30,1,30,0,0,0,23,22,930,110,2.8000000000000003,0.18
2004,7,30,2,30,0,0,0,23,22,930,109,2.9000000000000004,0.18
2004,7,30,3,30,0,0,0,23,22,930,107,3,0.18
2004,7,30,4,30,0,0,0,23,22,930,106,3.1,0.18
2004,7,30,5,30,0,0,0,23,22,940,106,3.2,0.18
2004,7,30,6,30,264,28,52,23,22,940,106,3.5,0.18
2004,7,30,7,30,628,62,266,23,23,940,107,3.9000000000000004,0.18
2004,7,30,8,30,761,84,497,23,23,940,108,4.2,0.18
2004,7,30,9,30,831,100,707,23,24,940,112,4.5,0.18
2004,7,30,10,30,864,114,871,23,24,940,114,4.6000000000000005,0.18
2004,7,30,11,30,303,475,769,22,24,940,116,4.6000000000000005,0.18
2004,7,30,12,30,885,128,1014,22,25,940,117,4.800000000000001,0.18
2004,7,30,13,30,388,438,815,22,25,940,117,4.9,0.18
2004,7,30,14,30,853,124,878,22,25,930,117,4.9,0.18
2004,7,30,15,30,520,259,646,22,24,930,116,4.800000000000001,0.18
2004,7,30,16,30,734,100,508,22,24,940,116,4.5,0.18
2004,7,30,17,30,586,77,276,22,23,940,114,3.9000000000000004,0.18
2004,7,30,18,30,238,35,61,22,22,940,111,3.3000000000000003,0.18
2004,7,30,19,30,0,0,0,23,22,940,109,3.2,0.18
2004,7,30,20,30,0,0,0,23,22,940,108,3.2,0.18
2004,7,30,21,30,0,0,0,23,22,940,107,3.1,0.18
2004,7,30,22,30,0,0,0,23,22,940,108,3,0.18
2004,7,30,23,30,0,0,0,23,22,940,110,3,0.18
2004,7,31,0,30,0,0,0,22,21,940,113,3.1,0.18
2004,7,31,1,30,0,0,0,22,21,940,116,3.1,0.18
2004,7,31,2,30,0,0,0,22,21,940,118,3.1,0.18
2004,7,31,3,30,0,0,0,22,21,940,117,3.1,0.18
2004,7,31,4,30,0,0,0,22,21,940,116,3.1,0.18
2004,7,31,5,30,0,0,0,22,21,940,114,3.2,0.18
2004,7,31,6,30,226,30,50,22,22,940,113,3.7,0.18
2004,7,31,7,30,602,69,264,22,23,940,112,4.5,0.18
2004,7,31,8,30,759,87,499,22,24,940,113,5,0.18
2004,7,31,9,30,68,327,377,22,25,940,112,5.2,0.18
